ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
1255,2026/1/23 6:01,スマホアプリ,kaz********,9時間18分,0,6,6.0,0,0,0.011,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324580595,ピグパで、サブ垢を作りたいのですが、同じスマホからはダメですか？ ピグパbiz❔️で、サブ垢の作り方が、載ってますが･･･ ネットで色々調べてますが (こちらでも) OKだったりBANされる、情報がマ...,0,0
1256,2026/1/23 6:00,恋愛相談、人間関係の悩み,gei********,9時間19分,0,19,19.0,0,0,0.034,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324580594,女性は、パーソナルスペースが広い筈ですけど、たまに近くに来るときがありますよね？ 男性は狭いから、僕が近いと思うのですから、その女性はもっと思う筈です。,0,0
1257,2026/1/23 5:59,英語,154901274189,9時間21分,1,22,22.0,0,0,0.039,4.55,0.01,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324580589,英語の勉強をしているうちに日本語より英語の方が得意になった人っていますか？,0,0
1258,2026/1/23 5:59,飲食店,非公開,9時間21分,1,9,9.0,0,0,0.016,11.11,0.0,0.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324580588,井手ちゃんぽんは2026年3月に福岡県飯塚市にカホテラス店としてオープン予定ですが？カホテラスは新飯塚より近いですか？,0,0
1259,2026/1/23 5:59,イヌ,小悪魔,9時間21分,3,10,3.3,1,0,0.018,30.0,0.0,0.46,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324580587,ピレニアン・マウンテン・ドッグにはどんな毛色がありますか？犬,0,0
1260,2026/1/23 5:59,中学数学,sma********,9時間21分,5,38,7.6,0,0,0.068,13.16,0.01,0.51,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324580585,【因数分解は分数も共通因数としてくくりだす？】 (a^3/2)＋a(^2)b－4ab^2を因数分解しなさい。 という問題で、 a(a/2＋2b)(a-2b)と解答したのですが、 模範解答では1/2もく...,0,0
1261,2026/1/23 5:59,病気、症状,社長,9時間21分,1,16,16.0,1,2,0.029,6.25,0.0,0.4,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324580584,"中3男子です。睡眠について 最近、健康のために今まで乱れていた生活習慣を見直そうと思って、毎日8,9時間くらい寝ようと思って、昨晩の11時に寝たんですけど、今日の5時40分くらいに起きてしまいました。...",0,0
1262,2026/1/23 5:59,病気、症状,1151845854,9時間21分,0,8,8.0,0,0,0.014,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324580583,腎移植後免疫抑制剤サーティカンを飲んでいます。 食事後2時間後に飲むように言われていて一定の決まった時間の方が良いのはわかっていますが食事が少しの差で早かったり遅かっりたまにの20分前後はどうなんでし...,0,0
1263,2026/1/23 5:59,恋愛相談、人間関係の悩み,ゆんじ,9時間21分,1,35,35.0,0,0,0.062,2.86,0.02,0.15,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324580581,出会い系アプリのTinderについての質問です。マッチしたのですがどのような感じで会えばいいですか？話がだらだら続いでるだけで進展ありません。,0,0
1264,2026/1/23 5:59,ラジオ,1051558216,9時間21分,2,13,6.5,0,3,0.023,15.38,0.0,0.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324580580,らじる☆らじるですが、地方だと時報と比較して50秒以上遅れている所がありますが、東京ではラジオと同じく時報と合っているのでしょうか？教えてください。,0,0
1265,2026/1/23 5:58,メイク、コスメ,fut********,9時間22分,0,28,28.0,0,0,0.05,0.0,0.0,0.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324580579,「美的」3月号の付録違い版 買われた方､ファンデーションと リップ&チークどの色が 入っていましたか？？ 教えてください。,0,0
1266,2026/1/23 5:58,ポケットモンスター,1150299976,9時間22分,0,6,6.0,0,0,0.011,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324580577,ポケカについて メガトウキョーピカチュウの備品買うかお茶会ピカチュウPSA10買うか みなさんならどちら買いますか 今後どちらの方が上がりますかね,0,0
1267,2026/1/23 5:58,耳の病気,1051139313,9時間22分,1,35,35.0,0,0,0.062,2.86,0.02,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324580576,中耳炎後の耳詰まりについてお伺いします 私も年明けに滲出性中耳炎になり、完治したと言われましたが、耳の詰まりが治りません。 耳管通気してもあまり変わらずです。 その後良くなりましたか？ よろしければご...,0,0
1268,2026/1/23 5:58,大学受験,Radiguet（ラディゲ）,9時間22分,1,143,143.0,0,0,0.254,0.7,0.36,0.34,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324580575,【至急】共通テストの自己採点、予備校ごとに解答が違う箇所があって困惑しています。どれを信じるべき？ 共通テストを受験した皆さん、お疲れ様です。自己採点について質問させてください。 昨晩から各予備校（東...,0,0
1269,2026/1/23 5:58,アニメ,古い曲×イメソン,9時間22分,2,20,10.0,0,0,0.036,10.0,0.0,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324580574,るろうに剣心のキャラで最も実写化した際に原作より弱体化・冷遇されたキャラってやっぱり弥彦だと思いますか?,0,0
1270,2026/1/23 5:58,LINE,ros********,9時間22分,1,33,33.0,1,1,0.059,3.03,0.02,0.38,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324580573,こちらのLINEの絵文字をずっとストアで探しているのですが全く見つかりません。知っている方いらっしゃいましたら教えていただきたいです…,0,0
1271,2026/1/23 5:57,小説,やふやふ,9時間23分,0,5,5.0,0,0,0.009,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324580572,国木田独歩の小説、鹿狩りの徳さんと少年の悲哀の徳二郎は同一人物なんですか？,0,0
1272,2026/1/23 5:57,電池,dos********,9時間23分,2,11,5.5,0,0,0.02,18.18,0.0,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324580571,Panasonicのニッケル水素充電器には寿命判定機能があるのですが、どういう基準で寿命と判断しているのですか,0,0
1273,2026/1/23 5:57,恋愛相談,fut********,9時間23分,9,112,12.4,0,3,0.199,8.04,0.02,1.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324580570,初めてのデートでキス､ 2回目のデートでお泊り& 性行為って早いですか？？,0,0
1274,2026/1/23 5:57,メール,maa********,9時間24分,1,42,42.0,0,0,0.074,2.38,0.03,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324580569,スマートウォッチにこの通知があったのですが、これは迷惑メールの可能性が高いでしょうか？？ FAXから送信されたものでしょうか？？,0,0
1275,2026/1/23 5:57,大学受験,Radiguet（ラディゲ）,9時間24分,3,475,158.3,0,0,0.842,0.63,1.34,1.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324580568,共通テスト自己採点の結果、親から志望校変更を強要されています。納得がいきません。 国立志望の受験生です。自己採点の結果、志望校のボーダーより20点ほど低かったです。自分としては、二次試験の配点が高い大...,0,0
1276,2026/1/23 5:57,職場の悩み,lov********,9時間24分,4,95,23.8,2,3,0.168,4.21,0.04,1.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324580567,43歳女です。 今の職場では6年半働いています。 勤務当初からなかなか上手くできず不安定でしたが、一旦落ち着きました。 立場が上がるにつれ、仕事についていけなくなり、2年ぐらい前から、仕事内容や他の人...,0,0
1277,2026/1/23 5:57,Yahoo!知恵袋,自由研究(・∀・),9時間24分,6,296,49.3,4,1050,0.525,2.03,0.26,57.49,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324580566,(・∀・) . Yahoo!知恵袋における正体不明さんとは「名指し批難」を受けたくないがために、正体不明という選択をした上で「何か良からぬこと」を実行しているのだとすれば、精神的な脆弱性が予想され、そ...,0,0
1278,2026/1/23 5:57,年中行事,yam********,9時間24分,5,31,6.2,0,5,0.055,16.13,0.0,0.76,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324580565,春分の日秋分の日があるなら冬至の日夏至の日もあってもいいのでわよろしく教えください,0,0
1279,2026/1/23 5:57,ゲーム,ぬ,9時間24分,0,3,3.0,0,0,0.005,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324580564,ポケコロ 新ガチャ回してコロニーコンプ（DU以外）したのですが空の色？背景の青の部分がダサいです。 どうやったらガチャと同じような色合いにできるのでしょうか。DUの前デコ？必要ですか？ めちゃくちゃダ...,0,0
1280,2026/1/23 5:56,ライブ、コンサート,1152151767,9時間25分,2,39,19.5,0,0,0.069,5.13,0.01,0.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324580561,今回の東京ドーム公演に参戦した新規MOAです。ライブでの大きな声は、あまり良くないのでしょうか。 人生で初めてのライブだったこともあり、張り切って掛け声をしたり、声を出して全力で楽しみました。ですが、...,0,0
1281,2026/1/23 5:56,DIY,1050989883,9時間25分,3,47,15.7,0,0,0.083,6.38,0.01,0.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324580560,フローリングの張り替えで最後の一列に3本の柱が並んでいた場合、柱を首切りして板を収めることはできますか？ 板は4つに分解して1枚づつ収めるのでしょうか？ 収めたあと板を取り外せますか？,0,0
1282,2026/1/23 5:56,ゲーム,cd9f8f682,9時間25分,0,10,10.0,0,0,0.018,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324580559,超大至急 あつ森の引越しモヤが全く出ません 何回も何回も２、3ヶ月飛ばして探してるのにみんなモヤが出ず普通にトコトコ歩いてます 住人はMAXまでいますし、ちゃんと全員話しかけてます本当になんでなのでし...,0,0
1283,2026/1/23 5:56,Yahoo!知恵袋,aku********,9時間25分,3,56,18.7,0,0,0.099,5.36,0.02,0.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324580557,熊本は大都会？熊本は都会すぎ？熊本ナンバーはかっこいい？などと知恵袋に質問ではなくあおりコメントを繰り返す方がいます。 このような質問だけがピックアップされたり、律儀に回答されている方のコメントを見て...,0,0
1284,2026/1/23 5:56,薄毛、抜け毛,cc172b5b9,9時間25分,1,26,26.0,0,0,0.046,3.85,0.01,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324580556,至急、昨日まで毎日のように髪型チェックで顔写真をchatGPTに送ってました。今見ると危険と出てきました。情報漏洩しますか…？？,0,0
1285,2026/1/23 5:55,パソコン,み,9時間26分,0,8,8.0,0,0,0.014,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324580555,discordについてです。この左上のマークをオンにするのとオフにするのとでは何が違うんでしょうか？,0,0
1286,2026/1/23 5:55,au,i6,9時間26分,7,36,5.1,0,1,0.064,19.44,0.0,0.73,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324580554,ドコモの回線が 全然ダメなので au にしようと思っているんですが、 契約前に au の電波が どれくらい来てるかとかどうやって 計測すればいいでしょうか？,0,0
1287,2026/1/23 5:55,iPhone,jim********,9時間26分,3,23,7.7,0,0,0.041,13.04,0.0,0.3,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324580553,iPhonxrからiPhone16eに変えた場合動きの速さサクサクさは明らかに違うと感じますか？ XRが壊れた不具合とかじゃなく動きが遅くなってきたと感じて ゲームはしません,0,0
1288,2026/1/23 5:55,スマホアプリ,a2919f76b,9時間27分,0,8,8.0,0,0,0.014,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324580551,アベマAbemaに詳しい方質問です！ 昨日のロクフリは5000円くらいのチケットを買わないと見れないのでしょうか？,0,0
1289,2026/1/23 5:54,ゲーム,1152232809,9時間28分,1,11,11.0,0,0,0.019,9.09,0.0,0.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324580550,【恋と深空】 数日前に恋と深空を始めた新人ハンターです。 先輩ハンターの皆さんが「あの時〇〇しなきゃよかった」と思うようなことはありますか？ ex)Ａは貴重なアイテムなので無闇に使わない方がいい 他に...,0,0
1290,2026/1/23 5:54,病院、検査,シニアの星,9時間28分,3,22,7.3,0,0,0.039,13.64,0.0,0.3,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324580549,ＦOL・FOX抗がん剤治療をについて 白血球の数値が基準値より低いとのことで、上記の抗がん剤治療が取りやめとなりました（基準値33～８６ 検査値２７） 白血球の数値が低いとなぜ抗がん剤治療ができないの...,0,0
1291,2026/1/23 5:54,声優,a23b5d4e9,9時間28分,1,27,27.0,0,0,0.048,3.7,0.01,0.14,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324580548,声優に詳しい人に質問です。 豊崎愛生、上田麗奈、戸松遥達はあざとくて腹黒な悪女っぽい魔性の女演じたりもしますが、妖艶な悪女も演じることができた故人の増山江威子、小原乃梨子、色気があるセクシーボイスの塩...,0,0
1292,2026/1/23 5:54,クレジットカード,ピピ,9時間28分,1,8,8.0,0,0,0.014,12.5,0.0,0.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324580547,千葉銀行のスーパーカード(シルバーステージ)を使用しています。 コンビニATMで現金を下ろすのが月3回無料ですが24時間無料なんでしょうか？,0,0
1293,2026/1/23 5:54,ホテル、旅館,lD非公開,9時間28分,2,38,19.0,0,4,0.067,5.26,0.01,0.45,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324580546,コンテナホテル Ｒ9 9歳以下は泊まれないのですか？ Ｒは何を表している？ 別の意味だとしたら紛らわしい。,0,0
1295,2026/1/23 5:54,法律相談,bng********,9時間28分,4,40,10.0,0,3,0.07,10.0,0.01,0.58,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324580544,便所のネズミの糞にも匹敵するぼったくりバーというものについてです。支払い時に現金で支払いきれなくて不足分は別のところで払えということで、アクセサリー屋みたいなところに連れていかされました。 バーとアク...,0,0
1296,2026/1/23 5:53,スマホアプリ,ca27900ea,9時間29分,1,26,26.0,0,0,0.046,3.85,0.01,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324580543,Fate/Grand Order (以降fgo)の二次創作ガイドラインについてです 二次創作にあたって簡易的なオリキャラを作ろうと思ったのですが、自分でわかりやすくするためにシートを作ろうと考えており...,0,0
1297,2026/1/23 5:53,ポケットモンスター,1150299976,9時間29分,0,6,6.0,0,0,0.011,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324580542,おすすめのポケカオンラインショップありませんか？ 素体が欲しいのですがフリマだと怖くて、美品とか書いてありますが美品ならPSAで10出した方が絶対いいだろ！て思ってしまいます。,0,0
1298,2026/1/23 5:53,国際情勢,yam********,9時間29分,2,91,45.5,0,3,0.16,2.2,0.07,0.49,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324580541,今回の衆院選の期日前投票というのはいつからでしょうか,0,0
1299,2026/1/23 5:52,ヘアスタイル,jngl,9時間30分,3,22,7.3,0,0,0.039,13.64,0.0,0.3,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324580540,メンズです！ ヘアアイロンをよく使ってる人ってパーマ当てられないとかありますか？ サロニアというところのアイロンを使っているのですが、、、,0,0
1300,2026/1/23 5:52,X（旧Twitter）,cb5f75c6,9時間30分,0,7,7.0,0,0,0.012,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324580539,Xについての質問です 最近私のアカウントでよく いいね、リポスト、リプ、ポスト、フォロー が出来なくなるというのが何回も起きています。少し待てば治っていたのですが、段々治るまでに掛かる時間が増えて昨日...,0,0
1301,2026/1/23 5:52,芸能人,めばる,9時間30分,0,15,15.0,1,0,0.026,0.0,0.0,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324580538,芸能人の事務所退所についてです。 どんなに才能があろうと、どんなにイケメンであろうと美人であろうと、一般人が芸能人になるには組織に所属するしかない、と思います。 最近は長期間所属した事務所を退所なさる...,0,0
1302,2026/1/23 5:52,学校の悩み,F,9時間30分,6,19,3.2,0,1,0.033,31.58,0.0,0.61,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324580537,学校には教員と別に用務員さん、給食のある学校では調理員（俗に言う給食のおばちゃん）が在籍しておりますが、用務員さんや学校給食の調理員さんも試験を受けて採用されていますか？,0,0
1303,2026/1/23 5:52,声優,a23b5d4e9,9時間30分,1,13,13.0,0,0,0.023,7.69,0.0,0.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324580536,声優に詳しい人に質問です。声優で故人になっても人気の人はいますが、この方々がいなくなってもずっとファンから忘れらず人気は続いていって業界やファンから永遠に語り継がれていくと思いますか？ 石田彰 置鮎龍...,0,0
1304,2026/1/23 5:52,インターネット接続,yuu********,9時間30分,3,30,10.0,0,3,0.053,10.0,0.01,0.47,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324580535,Wi-Fiについて質問です。 1Gbpsの契約ですが、下りは800Mbps以上出ますが、上りが全然速度が出ません。 何か理由があるのでしょうか？ また、無線より有線のが遅いです。 有線だと下り300M...,0,0
1305,2026/1/23 5:52,菓子、スイーツ,ID 非公開,9時間31分,0,29,29.0,0,0,0.051,0.0,0.0,0.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324580534,今バズっているココナッツサブレとヨーグルトのケーキについて サブレを浸けておく時間を調べたら、レシピを公開している人によって違っていて、短くて6時間、長くて15時間とかなり幅がありました。 浸ける時間...,0,0
1306,2026/1/23 5:51,大学受験,a9f943000,9時間32分,2,90,45.0,0,0,0.157,2.22,0.07,0.33,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324580532,共テの点数が293点、ボーダーは290点でC判定ギリギリでした。2次試験の比率は17%と低いのですが合格の可能性はまだありますか？,0,0
1307,2026/1/23 5:51,無印良品,shi********,9時間32分,2,16,8.0,0,0,0.028,12.5,0.0,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324580531,無印良品の水を使うタイプのアロマディフューザーについて、無印のエッセンシャルオイルではなく、手持ちのアロマオイルを使っても大丈夫でしょうか。 無印の水を使わないタイプのディフューザーは使ってはいけない...,0,0
1308,2026/1/23 5:51,イヌ,小悪魔,9時間32分,5,15,3.0,0,3,0.026,33.33,0.0,0.62,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324580530,犬のカーミングシグナルとは何ですか？,0,0
1309,2026/1/23 5:51,年金,1251774815,9時間32分,4,41,10.2,0,2,0.072,9.76,0.01,0.53,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324580528,国民年金で、免除申請するのに、例えば無職働いて無くても免除してもらえるのですかね？離職票も無いのですが、,0,0
1310,2026/1/23 5:51,DIY,faa********,9時間32分,2,39,19.5,0,0,0.068,5.13,0.01,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324580526,【物理・DIY】家の室内扉にカギを付けたい。長方形の室内扉、どの位置にカギを付けるのが一番強固になりますか 200cm×72cmの木製内開きドアです 向かって右側の縦、下から90cmの所に開くための取...,0,0
1311,2026/1/23 5:50,メイク、コスメ,匿名,9時間33分,4,56,14.0,0,2,0.098,7.14,0.01,0.55,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324580524,パーソナルカラーが分かりません；； パッと見イエベっぽい(肌が白くなく、黄味っぽい気がします)のですが、リップはオレンジが似合いません 目の色は黒っぽくて、髪も漆黒です 親や周りからは髪は何色でも染め...,0,0
1312,2026/1/23 5:50,学校の悩み,pur********,9時間33分,3,75,25.0,0,3,0.131,4.0,0.03,0.55,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324580523,学区外通学の申請が通らずイライラします。 小学校６年生の時に過去のいじめと当時の友人関係のもつれから孤立して登校しぶりがありました。 数日休みましたが根性で通わせました。 ○にたいとかいうので中学校は...,0,0
1313,2026/1/23 5:50,自動車,1152640392,9時間33分,14,236,16.9,0,5,0.412,5.93,0.07,1.89,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324580522,アンチがEVは走行可能距離が〜って叫ぶのはなぜですか？ 日本の乗用車の年間平均走行距離は約7000キロ程度だそうです。年間に2〜3万キロ走ったりとか毎回2〜300キロ走るならともかく、年間7000キロ...,0,0
1314,2026/1/23 5:50,ローン,hac********,9時間33分,7,121,17.3,0,8,0.211,5.79,0.04,1.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324580521,66歳無職の年金受給者、年金年収280万円です。 急遽お金が必要になりました。 現在不動産担保ローンで交渉中ですが、審査に通過しても融資に時間がかかるようです。 一週間以内に300万円融資可能な方法は...,0,0
1315,2026/1/23 5:50,職場の悩み,非公開,9時間33分,5,62,12.4,0,3,0.108,8.06,0.01,0.7,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324580518,入って3週間の職場なんですが、悩みがあって聞いて欲しいです。 フルタイムのパート勤務です。 現在、夜勤にてスーパーの夜間業務をしてます。 最近仕事の押し付け？がとても多くなってるんです。 元々夜間とい...,0,0
1316,2026/1/23 5:49,出品,fmd********,9時間34分,1,12,12.0,0,0,0.021,8.33,0.0,0.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324580517,オークションしっぴんの仕方で送料込みの場合どうすればいいのか教えてください。,0,0
1317,2026/1/23 5:49,病気、症状,lzs********,9時間34分,1,11,11.0,0,0,0.019,9.09,0.0,0.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324580516,3日ほど前から首の左側に痛みがあり昨日の夕方頃から発熱があります。(現状38℃)病院で診てもらうとしたらどの分野の病院を受診すべきでしょうか,0,0
1318,2026/1/23 5:49,家族関係の悩み,a8431c1e4,9時間34分,1,15,15.0,0,0,0.026,6.67,0.0,0.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324580515,ちょうど4日前にお母さんとケンカしました。明後日には、学校で親が見に来たりする、ちょっとした 発表会があります。 私のお父さんは学校の先生をしていて、私はお父さんが働いている学校の生徒です。つまり、お...,0,0
1319,2026/1/23 5:49,ゲーム,cbe1c8b71,9時間34分,4,16,4.0,0,1,0.028,25.0,0.0,0.43,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324580514,APEXをSwitchで今シーズンから始めたのですが、キャラ解放優先キャラが分からないので教えて欲しいです。,0,0
1321,2026/1/23 5:48,恋愛相談、人間関係の悩み,匿名,9時間36分,1,15,15.0,0,0,0.026,6.67,0.0,0.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324580511,"私(女)はいつも自分の話ばかりするのですが、いつも話している女性Aに、 ""Aから話題振ってくれない？"" と言ったら、Aは、 ""え？私から？"" と言ったのですが、 Aは私がいつも自分の話ばかりする事を嫌...",0,0
1322,2026/1/23 5:48,引越し,nih********,9時間36分,2,15,7.5,0,0,0.026,13.33,0.0,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324580510,サカイ引越センターはブラック企業なのですか? https://youtube.com/shorts/KomDSMX2BZo?si=RhHWgWTu-CH0CQHT,0,0
1324,2026/1/23 5:48,日本史,ｋｕｍａｎｏｎａｄａｎａｄａｒａ,9時間36分,8,83,10.4,0,1,0.144,9.64,0.01,0.89,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324580508,日本人の給料ですか？ 90年頃には年収600万はざらにいました、 いまは年収400万？ そんなにもらえない人も多い？ と、時系列で日本人の給料を研究している知人が言ってましたが それは本当でしょうか？,0,0
1325,2026/1/23 5:48,観光地、行楽地,1150811168,9時間36分,4,59,14.8,0,3,0.102,6.78,0.02,0.6,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324580506,石川県で雪降っててもいけるおすすめデートスポットありますか？？大学生です！！,0,0
1326,2026/1/23 5:47,アニメ,非公開,9時間37分,2,22,11.0,0,1,0.038,9.09,0.0,0.26,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324580505,逆シャアのすみからすみまで言ってることわかりますか？ 一年戦争しか見てないので何度も何度も見てやっと少しわかりました。 シャアはアムロとの決着を望みサイコフレームを渡したが結果潰したかった地球を救う ...,0,0
1327,2026/1/23 5:47,政治、社会問題,yoy********,9時間37分,4,34,8.5,0,0,0.059,11.76,0.01,0.4,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324580504,なぜ岩屋、石破、村上議員は自民党から離党し中道改革連合から出馬しないのでしょうか。,0,0
1328,2026/1/23 5:47,声優,a23b5d4e9,9時間37分,2,33,16.5,0,0,0.057,6.06,0.01,0.23,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324580502,声優に詳しい人に質問です。 今はAIとかもありますが、将来第一次～第三次声優ブームの人達が全員いなくなったら声優業界はもっと盛り上がると思いますか？ 今の声優さん達ってものすごく人気があるし、なんか将...,0,0
1329,2026/1/23 5:47,コミック,bb8bf92ad,9時間37分,0,4,4.0,0,0,0.007,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324580500,コイン100枚です。クリスタで漫画を描く場合50ページ前後のデータにするにはどうしたらいいか教えてほしいです。 現在クリスタEXで漫画を書いているのですが32ページまでしか追加できません。この場合って...,0,0
1330,2026/1/23 5:46,ドラマ,ロジャー♭,9時間38分,0,9,9.0,0,0,0.016,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324580498,スケバン刑事のアサミヤサキの両親は３部とも皆殺されてる設定ですか？ 確か斉藤由貴のアサミヤサキの母親は生きていたと思います？,0,0
1331,2026/1/23 5:46,アニメ,mat********,9時間38分,1,9,9.0,0,0,0.016,11.11,0.0,0.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324580497,もし、超宇宙刑事ギャバンインフィニティが大ヒットしなかったら後番組がアニメになった場合どんなアニメにしてほしいですか？個人的にはキューティーハニーFのリブート版もうこれしかありません。個人的には 如月...,0,0
1332,2026/1/23 5:46,恋愛相談、人間関係の悩み,kqb********,9時間38分,5,32,6.4,0,1,0.055,15.62,0.0,0.54,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324580496,20代前半ならともかく、20代半ばで授かり婚て恥ずかしいことですか？(T＿T),0,0
1333,2026/1/23 5:46,イヌ,小悪魔,9時間38分,3,11,3.7,0,0,0.019,27.27,0.0,0.28,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324580494,ノヴァ・スコシア・ダック・トーリング・レトリーバーと紀州犬はどっちが番イヌ向きですか？,0,0
1334,2026/1/23 5:46,Instagram,adf8f803c,9時間38分,0,10,10.0,0,0,0.017,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324580493,インスタがBANされてしまって、何回アカウントを作りなおしてもすぐ消えてしまいます。対処法知りたいです,0,0
