ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
1442,2026/1/28 5:13,コミック,po********,10時間20分,2,31,15.5,0,3,0.05,6.45,0.01,0.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324753192,HUNTERHUNTERのキメラアントについて ふと思った疑問がありまして質問失礼します HUNTERHUNTERは好きですが細かい所まで読み込んでいたり詳しいという訳ではないので的外れな文章でしたら...,0,0
1443,2026/1/28 5:13,アニメ,jap********,10時間20分,6,26,4.3,0,0,0.042,23.08,0.0,0.52,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324753191,「化物語シリーズ」に登場する女性キャラについて、あなたの好みを教えてください。 西尾維新先生の「化物語シリーズ」に登場する女性キャラについて、一番美人（可愛い）と思うキャラは誰ですか？ 私的に一番はあ...,0,0
1444,2026/1/28 5:13,大学受験,1052332342,10時間20分,0,4,4.0,0,0,0.006,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324753189,東海大航空操縦学専攻についての質問です。河合などが出している今年の67%というボーダーはあまり信用しない方がいいですか？7割ほどしか点がとれず気になったので、お教えくださると助かります。,0,0
1445,2026/1/28 5:13,恋愛相談、人間関係の悩み,非公開,10時間20分,11,157,14.3,0,17,0.253,7.01,0.04,1.96,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324753190,結婚3年目でセックスレスです。 子供はいません。 元々夫は淡白な方ではありましたが、2年目までは回数はそんなに多くなくても営みがありました。 その2年間で私は妊娠しませんでした。 ここ1年ぐらいは全く...,0,0
1446,2026/1/28 5:13,ゲーム,yma********,10時間20分,3,31,10.3,0,0,0.05,9.68,0.01,0.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324753188,スト6 豪鬼 画面中央、中竜巻締めの後、ラッシュを使わない起き攻めの打撃択についてです。 1年前ぐらいのyoutubeでステップ歩き、歩きステップから立ち中Pで有利をとる起き攻めを見て良いと思ったんで...,0,0
1447,2026/1/28 5:13,YouTube,猫が好き,10時間20分,0,2,2.0,0,0,0.003,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324753187,インスタやTikTokで食べる動画を見るのが好きなのですが、小竹ののかさんが上げている1つの大きいおにぎりを作って食べる動画と、ももごりさんの動画がすごく似ていて、パクリ？真似？ と思ってしまいました...,0,0
1448,2026/1/28 5:13,職業,c60aee500,10時間21分,0,7,7.0,0,0,0.011,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324753186,准中型免許(フォークリフト有) と 小型移動式クレーン(玉掛け有) だとどちらが求人おおいですか？ 年収400万希望40歳です,0,0
1449,2026/1/28 5:12,マインクラフト,uahayygsgshwh,10時間22分,1,13,13.0,0,0,0.021,7.69,0.0,0.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324753185,iPad版マイクラはキーマウが使えると聞きましたがほんとですか？それとPCと同じような操作感でプレイは出来ますか？あと遅延はないですか？,0,0
1450,2026/1/28 5:12,Amazon,KUZU,10時間22分,2,21,10.5,0,1,0.034,9.52,0.0,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324753183,Amazonアカウント作成時に名前を本名にしないと どんなデメリットがあるんでしょうか？ 本名にしたくなかったんですが 宅配のときに何かトラブルになるのではないか？と思ったので 本名にしてますが ニッ...,0,0
1451,2026/1/28 5:12,ホテル、旅館,1052724151,10時間22分,1,38,38.0,0,0,0.061,2.63,0.02,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324753182,27卒です。現在、アルバイトでホテルの夜勤フロントに従事していて、卒業後は別のホテルで正社員として勤務したいと考えております。 同じホテルでアルバイトから正社員登用を目指さない理由は、現在のバイト先の...,0,0
1452,2026/1/28 5:11,生き方、人生相談,非公開,10時間23分,3,90,30.0,0,3,0.144,3.33,0.04,0.53,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324753180,至急 マチアプで初めて会った24歳男性が住み、年齢、身長、顔、学歴、性格、話し方、だいたいの年収、勤務地、休み、非喫煙者などほぼ全てが理想だったのですが大当たりですか？ 2回目も誘われ日程も決まってま...,0,0
1453,2026/1/28 5:11,メール,KUZU,10時間23分,1,12,12.0,0,0,0.019,8.33,0.0,0.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324753177,Gmailアカウントは後から電話番号追加は出来るんでしょうか？ メールアドレスではなく 電話番号でGmailアカウントを作成しないと セキュリティ的にリスクがあるらしいのですが 後から電話番号を追加し...,0,0
1454,2026/1/28 5:11,恋愛相談、人間関係の悩み,a35afc7aa,10時間23分,3,14,4.7,0,0,0.022,21.43,0.0,0.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324753176,心身に障害が幼少期からあり、孤独孤立して寂しい生活を送って来ました。 障害がある仲間も出来ましたが、世間の心ない差別や偏見に苦しんで生きて来ました。 敵が多い人生でした。 これから私が幸せになれる方法...,0,0
1455,2026/1/28 5:11,映画,あ,10時間23分,0,26,26.0,0,0,0.042,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324753175,超かぐや姫についての質問です。 最後のシーンでヤチヨの記憶をロボットに埋め込み、ロボかぐや的なものができましたが、ヤチヨはいくら月から帰ろうとして事故ったかぐやと同一存在とはいえど、所詮記憶をはめ込ん...,0,0
1456,2026/1/28 5:11,法律相談,ca9f4d7df,10時間23分,0,9,9.0,0,0,0.014,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324753174,証拠保全・民事保全を弁護士に依頼せず自分で行われた方にお聞きしたいです。 先日、会社側から不当解雇されました。 まだ2ヶ月の試用期間中で、正社員にまだなってなかったので証拠保全は難しいかもしれません。...,0,0
1457,2026/1/28 5:10,CM,｡.:+* Lisa .｡:+*,10時間24分,0,12,12.0,0,0,0.019,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324753173,吉高由里子さん出演の住宅メーカーのCMでのキャラですが、弟らしき男性と海辺の坂道を歩いていたかと思うと急に小学生みたいに走り出したりして落ち着きがありません。 あのキャラでどんな年齢層を狙っているので...,0,0
1458,2026/1/28 5:10,ニュース、事件,fun********,10時間24分,1,31,31.0,0,0,0.05,3.23,0.02,0.13,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324753172,ボンボンドロップシールってなんでこんなに人気なんですか？ 販売する各地でトラブルになるレベルって聞いたのですがたかが立体的なシールですよね？ 大量生産して供給しまくればいいだけじゃないんですか？ シー...,0,0
1459,2026/1/28 5:10,スキンケア,あーあ,10時間24分,0,5,5.0,0,0,0.008,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324753171,乾燥敏感肌です。頬の色素沈着に悩んでます。今はミノンの化粧水乳液洗顔を1日1回しており、モイスチュアマイルド ホワイト リペア エッセンスを塗っているのですがあまり効果がないです。 低刺激で色素沈着に...,0,0
1460,2026/1/28 5:10,大学数学,1152848505,10時間24分,2,33,16.5,0,0,0.053,6.06,0.01,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324753170,テイラーの定理の問題です。この問題ですが、あまり解説がネット上に見当たらずとても困っているのですが、詳しい理屈はいらないので、解き方を教えていただけないでしょうか。,0,0
1461,2026/1/28 5:10,ゲーム,匿名,10時間24分,1,14,14.0,0,0,0.022,7.14,0.0,0.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324753168,学マスについて質問です。 画像の中で、アイドルの道の攻略にオススメのPアイドルはどれですか？ことね、リーリヤ、佑芽は75を取れているので、それ以外のキャラクターでお願いします。,0,0
1462,2026/1/28 5:10,ヘアケア,xnr********,10時間24分,1,10,10.0,0,0,0.016,10.0,0.0,0.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324753167,神戸市西区で毛剃りとシャンプー含めて2000円以下の床屋はありますか？,0,0
1463,2026/1/28 5:09,YouTube,R,10時間25分,0,9,9.0,0,0,0.014,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324753166,"昔(2018,19年頃)にYouTubeに投稿されていたドラクエ11のファンアート動画を見たことある・覚えている人はいらっしゃいますか…？ 楽曲は米津玄師の『メトロノーム』という曲を使用されていて、凄...",0,0
1464,2026/1/28 5:08,恋愛相談、人間関係の悩み,bfbf33016,10時間26分,4,122,30.5,0,1,0.195,3.28,0.06,0.56,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324753164,彼氏と今別れました、、 3日前に普通に電話とLINEしててめっちゃ普通にいつも通りだったんですが私が寝てしまって電話が切れてたのでかけ直してLINE送ったらおはよときて起きてたくせに勉強してたくせにっ...,0,0
1465,2026/1/28 5:08,ニュース、事件,tjgtm2j,10時間26分,1,15,15.0,0,0,0.024,6.67,0.0,0.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324753163,ロマンス詐欺で騙されるの人ってお金持ってる人多いですがなんの仕事してるんでしょうか？,0,0
1466,2026/1/28 5:08,妊娠、出産,1151250555,10時間27分,4,90,22.5,0,0,0.144,4.44,0.03,0.46,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324753162,20代前半の女性です。 交際中のパートナーがいますが、妊娠への不安が強く、いわゆる挿入を伴う性行為がまだできていません。 パートナーは私の不安を尊重してくれており、「不安にさせてまでピルを飲ませたりし...,0,0
1467,2026/1/28 5:08,邦楽,s,10時間27分,0,3,3.0,0,0,0.005,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324753161,大森靖子さんの生kill the time 14 you、、♡はなんて読むんですか？ 生kill the time 4 you、、はいきるざたいむふぉーゆーですが生kill the time 14 y...,0,0
1468,2026/1/28 5:08,大学受験,lD非公開,10時間27分,1,73,73.0,0,0,0.116,1.37,0.08,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324753160,関西学院大学の偏差値は同志社大学受験生によって支えられているんでしょうか？ この表を見る限り関西大学と立命館大学の受験性は関学を敬遠してますが同志社だけが受験してます。この同志社大学により関学の偏差値...,0,0
1469,2026/1/28 5:07,ゲーム,あ,10時間28分,2,8,4.0,0,0,0.013,25.0,0.0,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324753157,第五人格でおすすめのハンターいませんか？ マリーとジョセフ使ってたんですけど試合で厳しくて… 今はフラバルー練習しています 他ハンターも練習したいのですがおすすめハンターいませんか？,0,0
1470,2026/1/28 5:07,中古車,1253127893,10時間28分,4,43,10.8,0,0,0.068,9.3,0.01,0.39,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324753156,車の高額買取を利用した事ある方いますか？ 知り合いのディーラーだと5万と言われサイトだと20万と言われました、何かめんどくさかったりカラクリがあったりするのでしょうか？,0,0
1471,2026/1/28 5:07,ゲーム,b6d1abf24,10時間28分,1,11,11.0,0,1,0.018,9.09,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324753155,東方project公式ゲームで、全クリした人はいますか？いたら感想が知りたいです。,0,0
1472,2026/1/28 5:07,スロット,dmj********,10時間28分,1,58,58.0,0,0,0.092,1.72,0.05,0.17,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324753154,転生2をいつか家スロしたいと思ってるのですが、初代みたいに玉を大量持ちでエンディング発生させず行けるとこまで行きたいと思ったら、 設定変更後に順押しで常に消化してAT始まらないように2万枚くらい吸い込...,0,0
1473,2026/1/28 5:06,日本語,猫,10時間29分,3,38,12.7,0,0,0.06,7.89,0.01,0.3,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324753153,お払い箱って何ですか？,0,0
1474,2026/1/28 5:06,日本史,タナ,10時間29分,7,46,6.6,0,0,0.073,15.22,0.0,0.63,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324753152,木曾義仲、、、っていかにも『カッコいい名前、通称』ですよね。 柳生但馬守宗矩とかもです。 あなたの好きな偉人の通称は？,0,0
1475,2026/1/28 5:06,韓国・朝鮮語,can********,10時間29分,3,15,5.0,0,1,0.024,20.0,0.0,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324753151,お尋ねします。 아내는 잠깐 사이 코트에 묻혀온 찬기운을 펄럭이며 옆자리에 앉고는 부스럭부스럭 안전밸트를 맸다. （『채식주의자』p.31） ・ 찬기운을は、 찬 기운을であるべきでは？,0,0
1476,2026/1/28 5:05,スポーツ,382618495,10時間30分,0,4,4.0,0,0,0.006,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324753150,自分は高1で高校からフェンシングを始めたのですが、特にフルーレは表面上しかフェンシングをできなく、そもそも自体もわからずじまいの状況です。 フェンシングのフルーレでyoutubeでみれるおすすめの選手...,0,0
1477,2026/1/28 5:05,気象、天気,1153193859,10時間30分,2,17,8.5,1,0,0.027,11.76,0.0,0.34,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324753149,今年の冬って例年に比べて暖かくないですか？,0,0
1478,2026/1/28 5:05,福祉、介護,cro********,10時間30分,2,12,6.0,0,0,0.019,16.67,0.0,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324753148,介護用 突っ張りポールは自作可能ですか？宜しくお願いします。,0,0
1479,2026/1/28 5:05,アニメ、コミック,知恵袋,10時間30分,2,42,21.0,0,0,0.067,4.76,0.01,0.22,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324753147,呪術廻戦モジュロ1巻読みました。テーマも現代の日本と共通する部分があり、凄く芥見節が効いてていいなぁと思う反面、少し感想に迷ってしまいます。 どういう感想が正しいのか(一般的なのか)、皆さんはどんな感...,0,0
1480,2026/1/28 5:04,資産運用、投資信託、NISA,lD非公開,10時間31分,19,409,21.5,0,10,0.647,4.65,0.14,2.62,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324753146,新NISAというのをやってる人が増えてますが、株とか投資信託ってなんだか怪しくてできないって人僕以外にも結構いますか？ 「とりあえずS&P500でいい」とか「オルカン買っとけば大丈夫」とよく聞きますが...,0,0
1481,2026/1/28 5:04,デジタル一眼レフ,非公開********,10時間32分,9,211,23.4,0,14,0.334,4.27,0.08,1.71,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324753145,この富士山と鳥の写真を撮れる確率は数十万分の一以下の確率だそうですが、美しいでしょうか？ 野鳥や風景の撮影経験がある人ならその状況（逆さ富士、鴨の配置、真横の姿勢、波紋）がすべて重なる瞬間が1秒～2秒...,0,0
1482,2026/1/28 5:04,パズルゲーム,1150555686,10時間32分,1,27,27.0,0,0,0.043,3.7,0.01,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324753144,至急お願いします 詰んでいますか？,0,0
1483,2026/1/28 5:03,大学受験,1153175385,10時間33分,0,10,10.0,0,0,0.016,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324753143,北九州市大学地域創生学群について質問です。 共テの点数も学校の成績もよくありませんが、特攻しようと思っています。もともと第一志望ということもあり、この学校にこだわりたいという思いが強いです。そのため二...,0,0
1484,2026/1/28 5:03,音楽,1252161851,10時間33分,0,3,3.0,0,0,0.005,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324753142,音楽 彼氏や好きな人とのツーショと共に流す音楽（インスタのストーリーとか）なんかオススメあれば教えてください。可愛げのあるやつで！,0,0
1485,2026/1/28 5:03,飲食店,1152481092,10時間33分,3,40,13.3,0,0,0.063,7.5,0.01,0.3,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324753141,かっぱ寿司さんで食べ放題をしてる方でシャリ残しを隠蔽するためかバックの入れ物に詰め込んでる人がいました。 各卓上席に防犯カメラは備わってるのでしょうか？ その後は普通に帰られてました。,0,0
1486,2026/1/28 5:03,Yahoo!知恵袋,***********,10時間33分,2,57,28.5,0,0,0.09,3.51,0.03,0.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324753140,「逮捕された」「罰金だけで終わらない」という事実だけで、いきなり『巨人行きか引退』などと断言するのは飛躍しすぎです。 . 前提が弱いため、結論を二択に限定する根拠はまったくありません。 . 「悪事を犯...,0,0
1487,2026/1/28 5:03,公共施設、役所,bc197a551,10時間33分,1,244,244.0,0,2,0.385,0.41,0.94,0.56,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324753139,青森市の除雪苦情についてです。 除雪車が明らかに私の家の駐車場に30センチ以上の氷の塊を置いていきます。しかも150センチの私のお腹あたりの壁でおいていきます。 市役所の相談窓口にこれまでに電話で2回...,0,0
1488,2026/1/28 5:02,職場の悩み,1252050623,10時間34分,1,51,51.0,0,1,0.08,1.96,0.04,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324753137,新卒で無期雇用派遣の会社に入社予定の者です。 今日の夕方に、電話で担当の方から仕事を紹介されました。 勤務条件は ・平日勤務 ・月1回、土曜午前出勤あり という内容でした。 電話でその場で「どうですか...,0,0
1489,2026/1/28 5:02,車、高速道路,1152548679,10時間34分,3,45,15.0,0,8,0.071,6.67,0.01,0.68,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324753136,関東大震災の復興で東京の幹線道路が整備されましたが、首都直下地震が発生したら停滞してる都市計画道路(環状3号線の文京区など)の整備は一気に進むと思いますか。,0,0
1490,2026/1/28 5:02,学校の悩み,reo********,10時間34分,3,4,1.3,0,0,0.006,75.0,0.0,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324753135,運動会の飴食い競争をやってる学校って、今でもありますか？,0,0
1491,2026/1/28 5:02,料理、食材,asr********,10時間34分,2,8,4.0,0,0,0.013,25.0,0.0,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324753134,開封後も1ヶ月ほど食べられる市販の漬け物を教えてください。キムチでもいいです。 商品名と言うか、塩分の高いたくあん、しば漬け、みたいな感じで教えてほしいです。 安いものがあれば商品名を教えてほしいんで...,0,0
1492,2026/1/28 5:02,料理、食材,a35afc7aa,10時間34分,8,29,3.6,0,0,0.046,27.59,0.0,0.67,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324753133,懐が寂しい時、何を食べますか？ お腹一杯になれる食べ物はありますか? 節約し過ぎてお腹ペコペコです。,0,0
1493,2026/1/28 5:02,自動車,bad********,10時間34分,14,131,9.4,0,35,0.206,10.69,0.02,2.96,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324753132,車のアイドリングストップについて。 最近の軽自動車にはアイドリングストップが標準搭載のようです。 私の軽自動車にもアイドリングストップがついてますが、乗る都度オフにします。 ネット情報のアイドリングス...,0,0
1494,2026/1/28 5:01,邦楽,非公開,10時間36分,0,5,5.0,0,0,0.008,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324649544,個人的に最高傑作だと思う”銀杏BOYZ”のアルバムとその理由を教えてください！,0,0
1495,2026/1/28 5:01,文学、古典,dhp,10時間36分,0,12,12.0,0,0,0.019,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324649639,夏油と直哉って全く同じ主義ですよね？五条以上の親友になれるくないですか？,0,0
1496,2026/1/28 5:01,絵画,a27938c8c,10時間36分,0,18,18.0,0,0,0.028,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324649539,至急です！ アイビスペイントのスポイト機能について質問です！ 参照ウインドウからスポイトができなくなってしまいました！ 直し方教えてください…！！,0,0
1497,2026/1/28 5:01,iPhone,1050704894,10時間36分,1,59,59.0,0,1,0.093,1.69,0.06,0.22,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324649404,iPhoneのアップデートでマルチタスクが左右に滑らかに滑らなくなりました。 これって使いにくくなってないですか？,0,0
1498,2026/1/28 5:01,受験、進学,a66d4aca6,10時間36分,0,9,9.0,0,0,0.014,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324649344,工学院大学工学部のM日程を数学英語の2科目で受験するとしたら何割くらい取れば合格できますかね？心優しきお方教えていただけると幸いです。,0,0
1499,2026/1/28 5:01,邦楽,非公開,10時間36分,0,4,4.0,0,0,0.006,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324649524,個人的に最高傑作だと思うthe GazettEのアルバムとその理由を教えてください！！,0,0
1500,2026/1/28 5:01,言葉、語学,非公開,10時間36分,0,4,4.0,1,0,0.006,0.0,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324649204,スワヒリ語で「それでも地球は回っている（動いている）」ってなんと言うんですか？,0,0
1501,2026/1/28 5:01,邦楽,非公開,10時間36分,0,7,7.0,0,0,0.011,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324649519,個人的に最高傑作だと思うSiam Shadeのアルバムとその理由を教えてください！！,0,0
1502,2026/1/28 5:01,メイク、コスメ,1251514181,10時間36分,1,26,26.0,0,0,0.041,3.85,0.01,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324649489,至急です！ カラコンどっちを買おうか迷っています！ フルーリーのましゅまろ(ワンマンスの方)と マランマランのヘイジーベージュで迷っています！ どっちの方が盛れるとか良いとこ悪いとこ教えて欲しいです！...,0,0
1503,2026/1/28 5:01,プロ野球,非公開,10時間36分,1,17,17.0,0,0,0.027,5.88,0.0,0.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324649633,美馬学と澤村拓一、どちらが優れたピッチャーでしたか？,0,0
1504,2026/1/28 5:01,大学受験,1052222281,10時間36分,1,24,24.0,0,0,0.038,4.17,0.01,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324649383,早慶志望です。ポレポレとコード70どちらが良いですか,0,0
1505,2026/1/28 5:01,政治、社会問題,非公開,10時間36分,1,17,17.0,0,1,0.027,5.88,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324649318,山一抗争は当時はどのくらいのニュースでしたか？,0,0
1506,2026/1/28 5:01,iPhone,hap********,10時間36分,0,11,11.0,0,0,0.017,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324649343,iOSのショートカット機能で、ポッドキャストアプリを使ってテーマや番組ごとに自分で組んだ「ステーション」（「Podcast Station」）を再生したいのですが、うまくいきません。 添付画像のような...,0,0
1507,2026/1/28 5:01,日本映画,カフナバーガー,10時間36分,0,60,60.0,0,0,0.094,0.0,0.0,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324649228,｢インコンプリート・チェアーズ｣は10が最大だとしてどのくらいのグロさでしょうか… ずっと気になっていたのですが、 映画館で18指定作品を観ることが1回しかないので不安です。 DVDだともしやばくても...,0,0
1508,2026/1/28 5:01,古着、リメイク,ad4012779,10時間36分,1,41,41.0,1,0,0.064,2.44,0.03,0.3,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324649363,古着屋で何の変哲もないリーバイスのスウェットを買ったんですけどタグにsampleと書いてあったのですがどういった意味合いなのでしょうか？ 調べたら希少価値がどうたらと記載していました。 古着に詳しい方...,0,0
1509,2026/1/28 5:01,音楽,めけめけ,10時間37分,0,14,14.0,0,0,0.022,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324649313,https://www.instagram.com/reel/DTkPPdHDyGQ/?igsh=MXU4a2l4ZTF6aGk3aw== この動画で流れている曲はなんですか？,0,0
1510,2026/1/28 5:01,ゲーム,mm,10時間37分,0,49,49.0,0,0,0.077,0.0,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324649208,至急 バイオハザードre4 無限武器 1ネコミミはニューゲーム➕(武器引き継ぎの状態)ではなく何もかも初めからのニューゲームですか？ 2、↑1同様シカゴスイーパーもですか？ニューゲーム➕(武器引き継ぎ...,0,0
1511,2026/1/28 5:01,メイク、コスメ,v,10時間37分,1,10,10.0,0,0,0.016,10.0,0.0,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324753131,この画像のメイク方法分かる方いらっしゃいますか？ 髪の毛に隠れていて見えにくいのですが、ほぼノーメイクに見えます…カラコンをしているのは分かるのですが…(;_;)一応メイクしているらしいのですが分かり...,0,0
1512,2026/1/28 5:01,クレジットカード,あ,10時間37分,0,16,16.0,0,0,0.025,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324649617,"IQOSオンラインストアで「はじめて割」を利用して購入しました。 注文確定画面では −2,000円の割引が表示されていましたが、注文確認メールおよびクレジットカードの確定請求金額では割引が反映されてい...",0,0
1513,2026/1/28 5:01,iPhone,山田のいちご,10時間37分,0,46,46.0,1,0,0.072,0.0,0.0,0.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324649337,至急この赤い丸の所のバグの治し方教えてください！再起動効果なしでした,0,0
1514,2026/1/28 5:01,テーマパーク,しゆち,10時間37分,1,36,36.0,0,0,0.056,2.78,0.02,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324649397,今日ナガシマスパーランド行く予定なんですけど スチールドラゴンとかバイキングとか色々乗れますかね(；；),0,0
1515,2026/1/28 5:01,パソコン,ek1********,10時間37分,1,58,58.0,0,0,0.091,1.72,0.05,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324649462,先日外出先でゲームができるようにリモートデスクトップの環境を整えました。 しかし現在使用しているクライント側のPCの彩度が悪く綺麗にホスト側のPCのディスプレイを映すことができず困っています。 そこで...,0,0
1516,2026/1/28 5:01,ゲーム,b37d6d68a,10時間37分,0,8,8.0,0,0,0.013,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324649507,ゲームの豆腐少女のファンアートって描いて載せてもいいんですかね？ それと豆腐少女の規約をいつでも自由に見れる方法ってありますでしょうか？一番最初にゲームを起動した時に出てくる時以外規約って見てない気が...,0,0
1517,2026/1/28 5:01,げっ歯類、ウサギ,sad********,10時間37分,0,16,16.0,0,0,0.025,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324649307,うちのジャンガリアンが回し車や小屋の上から降りる時にダイブして背中から落ちることがよくあるのですが何故ですか？ まれに宙返りをして背中から落ちることもあり、わざとやっているようです。そこまで高さのある...,0,0
