ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
1788,2026/2/1 3:49,アニメ,bns********,13時間19分,0,6,6.0,0,0,0.008,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324884722,鳴潮について オーガスタは太陽、ユーノは3つの月(満月、三日月、半月)をそれぞれ空に顕現できますが、他にも同様に空に顕現する系のキャラはいますか？ もしいれば教えていただきたいです！,0,0
1789,2026/2/1 3:49,サッカー,匿名,13時間19分,2,25,12.5,0,0,0.031,8.0,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324884721,サッカーのPKって、蹴られた方向を見てから動いても止められないのでしょうか？ 国際大会を見ていても、ボールを見て動く人も当てずっぽうでどちらかに飛び出す人もいるので結局どっちが良いのか気になりました。...,0,0
1790,2026/2/1 3:49,家事,c542ab6b0,13時間19分,2,10,5.0,0,0,0.013,20.0,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324884720,換気扇について質問です 深夜に母の弁当を作るため換気扇をつけたら「キー！！」と人の悲鳴くらいの音がなりましたすぐに切ったらその音は止まりましたが家に1人だったこともありその日はなんだか怖くて弁当は諦め...,0,0
1791,2026/2/1 3:49,恋愛相談、人間関係の悩み,c620e634b,13時間19分,2,36,18.0,0,2,0.045,5.56,0.01,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324884719,彼氏の推し活についての質問です。2人とも大1です。彼氏と付き合って1年弱ほど経ちますが、半年経ったくらいの時に女性アイドルにハマったみたいで、〇〇ちゃんかわいいなどとずっと言っています。 もともとアイ...,0,0
1792,2026/2/1 3:49,世界史,b80dbaadd,13時間19分,5,90,18.0,0,7,0.113,5.56,0.02,0.69,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324884718,大量虐殺を除けば、ヒトラーは正しかったんじゃないですか？昨今の移民問題を見てると,0,0
1793,2026/2/1 3:49,Instagram,1150396046,13時間19分,0,23,23.0,0,0,0.029,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324884717,児童ポルノが理由でインスタグラムのアカウント停止されました 誰ともdmや該当する写真などあげていません サポートチャットに問い合わせたら復旧できないと言われました 他に対処法はないのでしょうか？ 対処...,0,0
1794,2026/2/1 3:49,ドラゴンクエスト,非公開,13時間19分,1,15,15.0,0,0,0.019,6.67,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324884715,ドラクエ9にて、賢者になるためにトロルキングを倒すクエストを効率よくクリアするにはどうすればいいでしょうか？,0,0
1795,2026/2/1 3:49,携帯型ゲーム全般,1149932280,13時間19分,0,7,7.0,0,0,0.009,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324884714,faoについて。 これから二部一章に進んでいくところなんですがパーティについて質問があります。現在は、 孔明レベル90宝具1 アーラシュレベル90宝具5 モルガン(フレンド) マシュ宝具3レベル80 ...,0,0
1796,2026/2/1 3:48,生き方、人生相談,レモン,13時間20分,6,40,6.7,0,2,0.05,15.0,0.0,0.5,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324884713,自分の意思でコントロールできない「運命」や「体質」などは確かにあるのかもですが、幸不幸を決めるのは自分の気持ち次第、心の持ちようかもしれないですか？ ​「生きること」以上に辛いことはないですが、「生き...,0,0
1797,2026/2/1 3:48,飛行機、空港,nan********,13時間20分,1,31,31.0,0,0,0.039,3.23,0.01,0.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324884712,ベトナム航空の受託預入荷物について教えて下さい。 ダナン発、ホーチミン乗り換えの関空行きのチケットを予約しています。 Eチケットにはそれぞれの便で2PCと記載されていました。ベトナム国内線は1人1つま...,0,0
1798,2026/2/1 3:48,美容整形,1150146970,13時間20分,2,26,13.0,0,0,0.032,7.69,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324884711,出産の痛み耐えれたら脂肪豊胸出来ますか？ 痛いとよく聞くのでこわくて、、,0,0
1799,2026/2/1 3:48,ドラゴンクエスト,非公開,13時間20分,0,5,5.0,0,0,0.006,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324884710,ドラクエ9のクエストで特に難しかった思い出があるものを教えてください,0,0
1800,2026/2/1 3:48,ゲーム,1251660467,13時間20分,3,40,13.3,0,0,0.05,7.5,0.01,0.24,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324884709,スプラ3のシューター以外で 初心者オススメ武器全部教えてください。,0,0
1801,2026/2/1 3:48,コミック,1051716634,13時間20分,3,17,5.7,0,0,0.021,17.65,0.0,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324884708,奪い合いとかないヒロイン1人のほっこりするラブコメのおすすめ漫画を教えてください。 トニカクカワイイ、可愛いだけじゃない式守さんのような作品が好きなんです。,0,0
1802,2026/2/1 3:48,恋愛相談、人間関係の悩み,非公開,13時間21分,3,4,1.3,0,0,0.005,75.0,0.0,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324884707,タランチュラかダイオウサソリを飼育したいのですが、彼氏に反対されています。諦めるしかないでしょうか?,0,0
1803,2026/2/1 3:48,オーディオ,らっきー,13時間21分,0,9,9.0,0,0,0.011,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324884706,1万円未満のヘッドホンで頭が大きくても痛くないのでお勧め教えてください,0,0
1804,2026/2/1 3:47,コストコ,a223102f0,13時間22分,0,10,10.0,0,0,0.012,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324884704,コストコのズートピアのぬいぐるみはもう売ってないのでしょうか… それとも再販はありますか？,0,0
1805,2026/2/1 3:47,ドラゴンクエスト,非公開,13時間22分,1,8,8.0,0,0,0.01,12.5,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324884703,ドラクエ9で各職で一番強い武器を教えてください,0,0
1806,2026/2/1 3:47,政治、社会問題,ぐでたま,13時間22分,1,10,10.0,0,0,0.012,10.0,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324884702,選挙について質問です。やはり金のある巨大政党が有利ですか？ 選挙にはすごく金がかかりますよね。宣伝したりもお金かかるはずですし。スポーツとかもそう良い選手獲得して勝つ可能性上げるにはやはり金。世の中金...,0,0
1807,2026/2/1 3:47,ゲーム,a811d8127,13時間22分,3,22,7.3,0,0,0.027,13.64,0.0,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324884701,フォートナイトやApexなどのfpsゲームでAIに安全地帯の移動を学習させて、安全地帯の移動を予想するプログラムを作り、 試合をしている時に同時進行でそのプログラムを稼働させて安全地帯を予測すると言う...,0,0
1808,2026/2/1 3:47,ドラゴンクエスト,非公開,13時間22分,1,15,15.0,0,0,0.019,6.67,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324884700,昨日、ドラクエ9で今更ながらゴッドライダーオンリーの地図を引き当てたんですけどこれって凄いでしょうか？,0,0
1809,2026/2/1 3:47,模型、プラモデル、ラジコン,idn********,13時間22分,1,22,22.0,0,0,0.027,4.55,0.01,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324884699,DT-04にブラシレスモーターを検討しています。 中級者程度でモーターとESCのおすすめを教えていただきたいです。 サーボはPGS-XB II 、プロポはMT-5です。 よろしくお願いします。,0,0
1810,2026/2/1 3:46,恋愛相談、人間関係の悩み,ぜひ皆教えてください,13時間23分,1,49,49.0,0,0,0.061,2.04,0.03,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324884698,大至急です！！！ 2年前に別れた2年間付き合ってた元カノから2ヶ月前にインスタフォローきて、近況が気になるというdmきたのですが、ちょっと冷たい対応をして会話を終わらせた翌日にブロックされましたが、2...,0,0
1811,2026/2/1 3:46,ドラゴンクエスト,非公開,13時間23分,0,11,11.0,0,0,0.014,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324884697,ドラクエ9 の雨の島の木ってセレシアの妹じゃありませんでしたっけ？ドラクエ10でまた出てきましたが、カサンドラ？ に焼き払われてたような気がするんですけどドラクエ10未プレイ勢なので何であの時出てきた...,0,0
1812,2026/2/1 3:46,小説,pam********,13時間23分,0,6,6.0,0,0,0.007,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324884696,小説の楽園残響と26年公開の楽園追放心のレゾナンスはどちらも楽園追放の公式続編らしいんですけど内容はどちらも異なるんですか？,0,0
1813,2026/2/1 3:46,げっ歯類、ウサギ,コアラ,13時間23分,2,24,12.0,0,1,0.03,8.33,0.0,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324884695,うさぎの歯は動物病院で切ってもらえますか？動物、ペット,0,0
1814,2026/2/1 3:46,高校受験,さばのみそに,13時間23分,2,6,3.0,0,0,0.007,33.33,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324884694,神戸第一高校の製菓衛生師コースを専願で受験するのですが、 ・どのくらい点が取れればいいか （定期テストで60~70前半取れていれば合格ラインに乗れるか） ・面接でよく聞かれる質問 （また、質問は深掘り...,0,0
1815,2026/2/1 3:46,大学受験,1151061795,13時間23分,2,56,28.0,0,0,0.07,3.57,0.02,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324884693,すいません。質問です。絶賛画像のような症状で小学生から国語の文章すら集中して解くことができませんでした。この症状がある方達に質問です。大学受験などどうやって突破しましたか？ 教えてほしいです。文章を読...,0,0
1816,2026/2/1 3:46,宗教,非公開,13時間23分,1,31,31.0,0,0,0.039,3.23,0.01,0.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324884692,写真は釈迦、ブッタが現在生きており、日本に住んでいて書いたとされる五道輪廻です。 釈迦、ブッタは人間界が最大地獄として書き直しています... 政治家や富裕層が世の中を自分達に都合の良い仕組みに書き換え...,0,0
1817,2026/2/1 3:46,政治、社会問題,spw4k_vy3t,13時間23分,6,61,10.2,0,10,0.076,9.84,0.01,0.82,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324884689,来週18歳になります！選挙に行こうと思っているのですがどの党に入れたらいいのでしょうか？ みなさんがどう選んでいるのか知りたいです。 親が創価学会員で 『中道に入れてほしい。お願いしてもいい？』と言わ...,0,0
1818,2026/2/1 3:46,植物,とばれぷっち,13時間24分,3,32,10.7,0,7,0.04,9.38,0.0,0.49,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324884690,モクセイ科植物(ライラックなど)の、一部分に沢山の花が集まるような見た目の植物(花)は、どのような言い方をすればよいのでしょう？,0,0
1819,2026/2/1 3:46,恋愛相談、人間関係の悩み,ねこねこ,13時間24分,7,79,11.3,0,2,0.098,8.86,0.01,0.61,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324884691,彼氏と別れようか迷っています。 大学3年生です。恋愛経験が少ないので、恋愛の先輩方にアドバイス頂きたいです。 付き合って2年になる彼氏がいます。 半同棲1年、同棲1年を得て、現在は親公認の仲です。 付...,0,0
1820,2026/2/1 3:46,幼児教育、幼稚園、保育園,sld********,13時間24分,4,53,13.2,0,6,0.066,7.55,0.01,0.54,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324884688,保育園の入園式の服装はこれだと変ですか？？,0,0
1821,2026/2/1 3:46,アニメ,s60********,13時間24分,1,10,10.0,0,0,0.012,10.0,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324884687,プリキュアでスウィングジャズビッグバンドを結成するなら誰がどの楽器を演奏すると思われますか？ 要するにスウィングガールズのプリキュア版です。 使う楽器とメンバーの数です。 テナーサックス2名 アルトサ...,0,0
1822,2026/2/1 3:46,ドラゴンクエスト,非公開,13時間24分,2,13,6.5,0,0,0.016,15.38,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324884686,ドラクエ9の思い出を教えてください。,0,0
1823,2026/2/1 3:46,福祉、介護,cbba1ab90,13時間24分,4,71,17.8,0,1,0.088,5.63,0.02,0.37,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324884685,自分は、階段を踏み外し、両脚が、不自由になりました。歩行もスムーズに行かず、転びやすいです。長距離の移動は、車椅子を使います。車の運転も難しいです。 両親と同居で、日常生活において、助けてもらっていま...,0,0
1824,2026/2/1 3:45,自動車,11403021987,13時間25分,10,67,6.7,0,0,0.083,14.93,0.01,0.7,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324884683,新車購入時に、普通車か軽自動車かを選択する際に事故時の安全面を重視して普通自動車を選ぶ方は多いですか？ 元々車に興味が無く、初めて乗った中古車の普通自動車の税金が高く、軽自動車の方がいいなと思い新車で...,0,0
1825,2026/2/1 3:45,就職活動,マリンブルー,13時間25分,3,22,7.3,0,1,0.027,13.64,0.0,0.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324884681,履歴書についてですが、学歴の年月は覚えているものの、何度か転職してきた今、どこの会社に○年○月から○年○月まで勤務なんて覚えていません。かと言ってあまりに適当すぎるのはどうかとも思います。 いい加減に...,0,0
1826,2026/2/1 3:45,邦楽,非公開,13時間25分,4,50,12.5,0,6,0.062,8.0,0.01,0.53,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324884679,TM NETWORKって凄いですか？最大のヒット曲がGet Wild（22万枚）の1曲だけなんですが。BOOWYよりも有名なのはなぜ？,0,0
1827,2026/2/1 3:45,自動車,hio********,13時間25分,4,21,5.2,0,0,0.026,19.05,0.0,0.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324884678,YouTubeを見てたら CMでホンダプレリュードが復活してるのを知りました プレリュードが復活してるなら 日産シルビアも可能性があるんじゃないです？,0,0
1828,2026/2/1 3:45,アニメ,非公開,13時間25分,0,8,8.0,0,0,0.01,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324884676,アニメFate/strange Fake。少女の横は、カオナシのパクリですか？,0,0
1829,2026/2/1 3:44,料理、食材,1153056606,13時間26分,4,14,3.5,0,6,0.017,28.57,0.0,0.49,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324884675,日本食とタイ料理はどっちか良いでしょうか？,0,0
1830,2026/2/1 3:44,アニメ,ksl********,13時間26分,0,9,9.0,0,0,0.011,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324884674,アニメの魔都精兵のスレイブ、 一期と二期で制作会社が変わったと聞きました。1期と2期で作画の違いを教えてください (目や鼻輪郭などのパーツもしくは各キャラの造形の変化など) よければ写真あると嬉しいで...,0,0
1832,2026/2/1 3:44,妊娠、出産,lD非公開,13時間26分,1,30,30.0,0,0,0.037,3.33,0.01,0.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324884672,AB型男性とO型女性の妊娠率は10%というのは本当ですか？,0,0
1833,2026/2/1 3:44,政治、社会問題,非公開,13時間27分,4,45,11.2,1,1,0.056,8.89,0.01,0.46,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324884671,消費税廃止となってもすぐには実現できませんよね？ いろんな党の方々は、近い将来の話をなさっておりますが、どう思われますか？,0,0
1834,2026/2/1 3:44,福祉、介護,匿名,13時間27分,2,18,9.0,0,0,0.022,11.11,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324884670,ヘルパーは、高齢者と一緒に、居宅介護支援や通院等介助や移動支援をしていますか？,0,0
1835,2026/2/1 3:44,恋愛相談、人間関係の悩み,非公開,13時間27分,2,14,7.0,0,2,0.017,14.29,0.0,0.22,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324884669,好きだけど嫌い、嫌いだけど好きというのは自分にとって大切な人？,0,0
1836,2026/2/1 3:44,アニメ、コミック,ぱもす,13時間27分,0,5,5.0,0,0,0.006,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324884667,夢思考ある方教えてください！！！ 黒執事と桜蘭高校ホスト部の夢を見たいのですが夢タグってあったりしますか？ 夢小説を見る際1番多いサイトはどこですか？ またイラストを見たいのですがファンアートタグなど...,0,0
1837,2026/2/1 3:44,飲食店,非公開,13時間27分,0,3,3.0,0,0,0.004,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324884666,根室市では現在でも1杯500円以下でラーメンを出す店がたくさんありますか？,0,0
1838,2026/2/1 3:44,恋愛相談、人間関係の悩み,c668a78f,13時間27分,1,57,57.0,0,1,0.071,1.75,0.04,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324884665,私よく可愛いと周りから言われるのですが、本当でしょうか？採点お願いします！自分も可愛いと思ってます！,0,0
1840,2026/2/1 3:43,職場の悩み,ca4a83691,13時間28分,1,40,40.0,0,0,0.049,2.5,0.02,0.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324884663,セブンイレブンで週５のパートをしています。 普段は滅多に休み申請などしないのですが、家族にたまには遠出しないかと誘ってもらったので、２カ月前から3日間休み申請をしたのですが、店長にかなり嫌味を言われて...,0,0
1841,2026/2/1 3:43,大学,非公開,13時間28分,0,3,3.0,0,0,0.004,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324884661,青山学院大学の文学部フランス文学科ですが学生数と男女比はどのようになるのですか？,0,0
1842,2026/2/1 3:43,病気、症状,お寿司大好き,13時間28分,2,38,19.0,0,2,0.047,5.26,0.01,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324884660,【至急】 私は自己診断ですが、割と重めの強迫性障害、不潔恐怖です。 今私は、視覚からくる情報がだいぶきついです。 例えば汚いひととかとすれ違ったり、ちかかったりすると、私自身が汚れた気がして、また洗濯...,0,0
1843,2026/2/1 3:43,ゲーム,nff********,13時間28分,0,1,1.0,0,0,0.001,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324884659,九龍妖魔學園紀OOAプレイ中なのですが、ワイヤーガンってどこにあるのでしょうか？6話に差し掛かるところなのですが見つからず、東の至聖所2階アイテムが取れずモヤモヤしています…,0,0
1844,2026/2/1 3:43,恋愛相談、人間関係の悩み,ゆめ,13時間28分,1,11,11.0,0,0,0.014,9.09,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324884658,私には他校の彼氏がいます。ちなみに私の年齢は14歳です。彼も14歳で同い年です！ 付き合いたてくらいは寝る時毎回彼氏からおやすみ！大好きだよー！とか言ってくれるけど私が忙しくてLINE返せてないことが...,0,0
1845,2026/2/1 3:43,アニメ,非公開,13時間28分,1,8,8.0,1,0,0.01,12.5,0.0,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324884657,アニメ2期の病院の金髪ママは1期と2期の間に死んだのですか？,0,0
1846,2026/2/1 3:43,ライブ、コンサート,esr********,13時間28分,1,20,20.0,0,0,0.025,5.0,0.01,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324884656,ライブの先行抽選販売で家族が応募していたことを知らず申し込みをしたのですが２回申し込みしたことになり無効になりますでしょうか,0,0
1847,2026/2/1 3:43,恋愛相談、人間関係の悩み,ton********,13時間28分,2,30,15.0,0,2,0.037,6.67,0.01,0.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324884655,独身で恋人なし、友達なし、家族とも疎遠という方いますか？できれば30代以上で。 そのような方は、どうやって孤独感を紛らわせているのですか？ 孤独は感じない、趣味で忙しいのような回答が付きそうですが、そ...,0,0
1848,2026/2/1 3:43,パソコン,がはは,13時間29分,2,27,13.5,0,0,0.033,7.41,0.0,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324884654,ゲーミングPCでAPEXとフォートナイトをしたいのですが何が必要ですか？教えてください,0,0
1849,2026/2/1 3:43,YouTube,1251747974,13時間29分,1,21,21.0,0,0,0.026,4.76,0.01,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324884653,なんか前にか昔YouTubeで見た動画なんですけど海外の実際にあった事件？童話？都市伝説で行方不明になって帰ってきた娘？ 息子が別人だったていう話でその事件だか都市伝説自体古めの話だった気がします。動...,0,0
1850,2026/2/1 3:43,ライブ、コンサート,非公開,13時間29分,3,26,8.7,0,0,0.032,11.54,0.0,0.22,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324884652,人生で初めて行ったライブはなんでしたか？ 私はSEX MACHINEGUNSの北海道根室市公演でした。,0,0
1851,2026/2/1 3:43,刀剣乱舞,a775ba6b8,13時間29分,3,73,24.3,0,3,0.09,4.11,0.02,0.39,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324884651,刀剣乱舞で2月のチョコのイベントで雲生は入手できると思いますか？,0,0
1852,2026/2/1 3:42,生き方、人生相談,非公開,13時間30分,3,42,14.0,0,0,0.052,7.14,0.01,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324884650,捨てられた物を思い出してたまに辛くなります 19歳です。 私の家は2年ぐらい前までゴミ屋敷で母親が身体障害で施設に入ったことをきっかけにゴミ屋敷を清掃する業者に依頼したのですがゴミと物の山の中を必死に...,0,0
1853,2026/2/1 3:42,プリンター,1251575828,13時間30分,0,4,4.0,0,0,0.005,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324884649,キンブレシートをアイビスで87×144のサイズで作っているのですが印刷する際は、このままA4用紙にコピーしてもいいのでしょうか？ 4分割している方が沢山いるので不安です。 また、どういった方法で4分割...,0,0
1854,2026/2/1 3:42,労働条件、給与、残業,匿名,13時間30分,0,6,6.0,0,0,0.007,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324884648,男性の月給が100万円なのは月給が高いという事を知らない、大卒の、23歳の女性は、変ですか？,0,0
1856,2026/2/1 3:41,気象、天気,Abcdefg_1,13時間31分,3,49,16.3,1,2,0.06,6.12,0.01,0.44,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324884644,大至急！ 今めっちゃ雪降ってるんですけど、雪降ってる時家の窓越しで白いな〜とか雪で明るく見えるな〜とかあるじゃないですか それは全然わかるんですけど でもこの時間なのに朝焼けみたいな感じで、空が赤っぽ...,0,0
1857,2026/2/1 3:41,大学,1253108873,13時間31分,3,41,13.7,0,0,0.051,7.32,0.01,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324884643,放送大学についての質問です。 私は放送大学の1年生で来年他大学への編入を考えております。 そこで質問です。 放送大学を退学するときは申請した年の学期終わりで退学扱いになるのでしょうか？ 放送大学の学生...,0,0
1858,2026/2/1 3:41,生理,あー,13時間31分,3,20,6.7,0,3,0.025,15.0,0.0,0.32,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324884642,生理の時、おしりの穴が痛くて死にそうです。 急に締め付けられるような痛さで激痛が走ります。2時間に1回くらいあります。これってなんですか？？？,0,0
1859,2026/2/1 3:41,K-POP、アジア,非公開,13時間31分,0,4,4.0,0,0,0.005,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324884639,桐谷美玲さんにビジュアルの系統が近い韓国のアイドルを教えてください,0,0
1860,2026/2/1 3:41,バトルスピリッツ,pre********,13時間31分,1,10,10.0,0,0,0.012,10.0,0.0,0.07,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324884638,バトルスピリッツ デンオウベルトのミラージュ効果 ブレイヴのタロスを手元に置ける は手札と場の片方から1つ置けますか？,0,0
1861,2026/2/1 3:41,ポケットモンスター,c1a13149d,13時間31分,1,48,48.0,0,1,0.059,2.08,0.03,0.16,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324884637,原神復帰勢です。 ナタの6章？まで進めてたようで、マーヴィカ、シロネン、シトラリみたいなパーティを使ってました。 別ゲー(鳴潮、ゼンゼロ、エンドフィールド)のせいで操作を思い出すところなのですが、とり...,0,0
1862,2026/2/1 3:41,小説,ba5e0eff7,13時間31分,0,3,3.0,0,0,0.004,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324884636,町田康さんのきれぎれに出てくる１１ページの「トモナクテシャーネーヤ」とはどういう意味ですか？ アベと北田と共に空車のタクシーを探している時に言った言葉です。,0,0
1863,2026/2/1 3:41,生理,b84ec6938,13時間31分,1,14,14.0,0,0,0.017,7.14,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324884635,普段より多い血の量で普段と同じくらいの期間生理が訪れました。これは着床出血ではありませんよね？ 生理が終わってからもイライラしやすかったり気分が落ち込みやすかったり腹痛などがあるそうです。躁鬱で今は鬱...,0,0
1864,2026/2/1 3:41,政治、社会問題,ぐでたま,13時間31分,2,26,13.0,0,0,0.032,7.69,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324884634,衆議院選挙自民党が大敗だとどこかのニュース記事で見ましたがそんな巨大政党が選挙に負け過半数以下なりませんよね？結局やつらですよ（●｀ε´●）残念無念ですが（泣）,0,0
1865,2026/2/1 3:40,賃貸物件,saw********,13時間32分,5,37,7.4,0,1,0.046,13.51,0.0,0.39,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324884633,アパートの異臭について（築40年弱） 原因と対策を知りたいです。 1. 数か月前から下水の異臭があり。 2. 自分が使用していない強い匂いの洗濯洗剤。 窓を閉め切っている状態でリビングに居ると臭ってく...,0,0
1866,2026/2/1 3:40,職場の悩み,fuj********,13時間33分,3,24,8.0,0,0,0.03,12.5,0.0,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324884632,私は飲食店でバイトをしてるんですが、ラストオーダー5分くらい前にお客様が来客されたんですが、思わず（まじか）と声に出してしまいました。 その声がお客様に聞こえてしまったのかわかりませんがずっと携帯をこ...,0,0
1867,2026/2/1 3:40,洋楽,非公開,13時間33分,0,4,4.0,0,0,0.005,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324884631,ONE OK ROCKのDeeper Deeperのような洋楽ロックを教えてください https://youtu.be/tcBBNB5JTOQ?si=ufppT8VdXDTS5Hjb,0,0
1868,2026/2/1 3:40,法律相談,B,13時間33分,3,93,31.0,0,7,0.114,3.23,0.04,0.56,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324884630,友人がマンションの25階から飛び降りました。 死亡したかどうかは警察に聞いても教えてくれなかったですが、高さもありますし恐らく死亡しています 私はその友人ととても親しかったので警察から事情聴取のような...,0,0
