ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
1589,2026/1/22 5:16,ここ、探してます,caf77665a,10時間32分,0,26,26.0,0,0,0.041,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324546722,この場所が知りたいです。普段人が少ない場所で、エスカレーターがあります。恐らく東京都だと思います。複数のインフルエンサーの方がここでTikTokを撮っています。 どこの建物か分かる方教えていただきたい...,0,0
1590,2026/1/22 5:16,派遣,my_********,10時間32分,5,36,7.2,0,0,0.057,13.89,0.0,0.45,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324546721,派遣会社は現状確認の電話はしてきますが、お勧めの仕事は紹介してくれないのでしょうか？,0,0
1591,2026/1/22 5:16,女性アイドル,********,10時間32分,2,44,22.0,2,0,0.07,4.55,0.02,0.54,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324546720,日向坂46のひな誕祭についてです オフィシャルで両日当選して土曜だけ払い込みましたが、当落報告見ると両日当選がかなり多いので参戦できるか分かりませんが一応一般先行で日曜日も応募しました さすがにひな誕...,0,0
1592,2026/1/22 5:16,料理、食材,1149843167,10時間33分,1,6,6.0,0,0,0.009,16.67,0.0,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324546719,くらげの頭がどうしても食べたいけど工程がめんどくさい、、、 チャッピーに最短で聞くと30.40分で食べれると言われました。。 最近チャッピーよく嘘をつくので、不安です。 最短で食べれる方法、最短何時間...,0,0
1593,2026/1/22 5:16,英語,dans kat,10時間33分,1,49,49.0,0,2,0.077,2.04,0.04,0.25,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324546718,空を見上げると、いつも同じ空のはずなのに、毎日少しずつ違って見えます。朝の光は清々しく、昼の光は眩しく、夕方の光は温かく、夜には星が瞬く。 雲の形も風に合わせて絶えず変わるし、光の加減や色の移ろいによ...,0,0
1594,2026/1/22 5:16,天文、宇宙,超新星不発,10時間33分,4,43,10.8,0,5,0.068,9.3,0.01,0.62,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324546717,ブラックホール同士の衝突する現象があるそうですが、衝突したらどうなるのでしょうか？ 超新星爆発みたいな感じでしょうか？,0,0
1595,2026/1/22 5:16,アニメ,bdeed276f,10時間33分,2,20,10.0,0,3,0.032,10.0,0.0,0.33,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324546716,2/7〜2/8に渋谷109に行きたいのですが、その期間、コラボカフェって何かありますか？ コラボカフェじゃなくても、渋谷109にしかないカフェに行ってみたいのですが、、、 関西人なので変な質問してたら...,0,0
1596,2026/1/22 5:15,DTM,1052438827,10時間34分,2,38,19.0,0,0,0.06,5.26,0.01,0.22,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324546715,ボーカルレコーディングについての質問です。 ・mac book pro ・AKG C214 ・MOTU M2 を使っています。 完全初心者による質問なので、優しく教えていただけると幸いです。 普段は映...,0,0
1597,2026/1/22 5:15,音楽,yuz********,10時間34分,0,7,7.0,0,0,0.011,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324546714,世界で一番有名な曲は、恋するフォーチュンクッキー、でよろしいでしょうか？ 候補 エーデルワイス 世界で一つだけの花 君が代 チューチュートレイン 仰げば尊し 異論がある方はお願いします。,0,0
1598,2026/1/22 5:15,音楽,あいどんわなだい,10時間34分,0,20,20.0,0,0,0.032,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324546713,ネガティブ注意です 昔、ボカロはキモい、オタクと言われてたのに、今受け入れられててとても複雑な気持ちです 昔人にボカロ好きって言ったことがあるんですけどもちろん引かれました。そこからボカロ好きを隠し始...,0,0
1599,2026/1/22 5:15,カラオケ,yki********,10時間34分,1,33,33.0,0,0,0.052,3.03,0.02,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324546712,ジャンカラのフリータイムにお酒飲み放題をつけようとしたら、生ビールがついてくるとあったのですが、利用開始した時点で、焼肉食べ放題で最初に一皿運ばれるみたいな感じでビールが運ばれてくる感じですか？ お酒...,0,0
1600,2026/1/22 5:14,ペット,mra********,10時間35分,0,5,5.0,0,0,0.008,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324546711,フェレットのホリホリ遊び場を作りたいです。 ・ボールプールは、洗えるけど、ボールが大きすぎて楽しくない ・土は室内遊びとしては汚れ負担が大きすぎる ・米やパスタは、虫が湧く可能性があるし、排泄してしま...,0,0
1601,2026/1/22 5:14,健康、病気、病院,J007,10時間35分,1,10,10.0,0,0,0.016,10.0,0.0,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324546710,脳の栄養は８０％以上が脂質系ですか ――― そう思う人は、マスコミ広告の読み過ぎですか 脳の栄養・活動エネルギーはブドウ糖でありグリコーゲンですか 医学・栄養学から正解は？,0,0
1602,2026/1/22 5:14,iPhone,あ,10時間35分,1,36,36.0,0,1,0.057,2.78,0.02,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324546709,急募 機種変更する際にiPhoneに入ってる写真を新しい端末に移行せず、古い端末にだけ残しておきたいのですが、それをケータイショップの店員さんに話したらうまいことやってくれるのでしょうか？,0,0
1603,2026/1/22 5:14,病気、症状,bzw********,10時間35分,3,19,6.3,0,1,0.03,15.79,0.0,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324546706,ノロウィルスに感染し、下痢がとまりません。 病院で投薬され治まりつつありますが、胃腸内の病原菌を排出した方が良いので、下痢は止めずに全部出し切ってくださいと言われましたが、頻繁にトイレに行くのは辛いで...,0,0
1604,2026/1/22 5:13,ピアス,a4f7ae581,10時間36分,1,10,10.0,0,0,0.016,10.0,0.0,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324546705,耳に肉芽が出来ました。 アンテナヘリックスを開けてたんですけど、ちっさい肉芽がぷくってできてました。どう対処したらいいですか？？,0,0
1605,2026/1/22 5:13,ゲーム,bc444c7dd,10時間36分,1,13,13.0,1,0,0.02,7.69,0.0,0.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324546703,どうしても、ノートパソコンでLINEレンジャーをプレイしたいのですが。やるにあたっての方法や、注意点が知りたいです。有識者の方教えてください。,0,0
1606,2026/1/22 5:13,一般教養,leo********,10時間36分,2,12,6.0,0,0,0.019,16.67,0.0,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324546702,お寺が多い地域は頭のいい人が多いですか？,0,0
1607,2026/1/22 5:13,メンタルヘルス,非公開,10時間36分,0,14,14.0,0,0,0.022,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324546701,不安障害の者なんですが、悩み相談？です。 最近よくお店で迷惑行為〜で損害賠償数千万〜と聞きます。 それを聞いて加害恐怖っていうか自分も過去にお店などでそういう動画撮ったかも？TikTokとかTwitt...,0,0
1608,2026/1/22 5:13,自動車,1150624128,10時間36分,1,15,15.0,0,0,0.024,6.67,0.0,0.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324546700,2025年式のハスラーハイブリッドGに適合するおすすめのシートカバー教えてください！できれば革調のが嬉しいです☺️,0,0
1609,2026/1/22 5:13,大学,1253198912,10時間37分,1,20,20.0,0,0,0.031,5.0,0.01,0.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324546698,北見工業大学コース選択について質問です。 地球環境工学科に配属しています。 私は、将来海外の水を綺麗にしたいと考えています。 そこで、どのコース行くのがいいか迷っていてどれがいいと思いますか？ また、...,0,0
1610,2026/1/22 5:12,株と経済,超新星不発,10時間38分,2,29,14.5,0,0,0.045,6.9,0.01,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324546697,海外株価がけっこう下落してましたが、なにか事件とかありましたか？,0,0
1611,2026/1/22 5:12,SIMフリー端末,tak********,10時間38分,2,24,12.0,0,3,0.038,8.33,0.0,0.33,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324546696,Xperia5から同じキャリアのSimフリーXperia 5 IVを買って simカードを差し替えましたが ネットに繋がらず、プラン変更の表示されたのですがそのまま では使えないのでしょうか？ APN...,0,0
1612,2026/1/22 5:12,病気、症状,非公開,10時間38分,0,13,13.0,0,0,0.02,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324546695,病気についてです。 なにかの動画で 夜、暗いところでスマホを至近距離で見でた人が急に両目何も見えなくなった。 瞳孔が開きすぎた〜？みたいな 二度と元には戻らない こんなことって本当にあるんでしょうか？,0,0
1613,2026/1/22 5:12,恋愛相談、人間関係の悩み,名無し,10時間38分,2,8,4.0,0,0,0.013,25.0,0.0,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324546694,付き合う前に知り合いだったり、友達だった女性が自分の彼女のバイト先に行った事を注意したいけど、連絡する手立てがないときはどうしますか？,0,0
1614,2026/1/22 5:12,モンスターハンター,わっつぁん,10時間38分,1,12,12.0,0,0,0.019,8.33,0.0,0.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324546693,"モンハン3(wii)とモンハン3G(3ds,wiiu)では集会所上位クエストの内容は異なりますか？",0,0
1615,2026/1/22 5:11,バイク,非公開,10時間39分,11,124,11.3,0,5,0.194,8.87,0.02,1.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324546692,エンジンガードもスライダーも着けてない人って、結構多いのでしょうか。 着けないで転倒した場合、どれぐらいの損失が考えられますか。,0,0
1616,2026/1/22 5:11,ソフトバンク,zod********,10時間39分,2,24,12.0,0,0,0.038,8.33,0.0,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324546691,SoftBankで知らない間に契約させられてた事についての質問があります 機種変をした際に 機種変したらついてくる物ですので差し上げますとだけ言われ渡されたりしたものでiPhoneクリーナーや保護フィ...,0,0
1617,2026/1/22 5:11,学校の悩み,たまご,10時間39分,4,70,17.5,0,0,0.109,5.71,0.02,0.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324546690,いじめ被害を受けてきた子どもの親です。 第三者の関わり方について、客観的な意見を伺いたいです。 息子は約4年間、同級生から継続的な暴力行為を受けていました。 突然感情的になり、胸ぐらを掴み両頬ビンタを...,0,0
1618,2026/1/22 5:11,就職活動,c99ede85c,10時間39分,1,62,62.0,0,3,0.097,1.61,0.06,0.32,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324546689,私は中堅国立大学理学部生物学科の大学1年生です。生物学科は就職最悪と聞きましたので今の内から頑張ろうと思っています。 できるだけ年収を高くしたいのですが専門に拘らなければ生物学科でも年収高い企業に就職...,0,0
1619,2026/1/22 5:11,ドラマ,非公開,10時間39分,0,5,5.0,0,0,0.008,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324546688,ネトフリ今際の国のアリスのシーズン3 未来すごろくについて。 最初のゲーム説明の際に、選んだ部屋の映像はゲームクリア後実現する〜的なこと言ってたと思うんですけど それってプレイヤー側をわざと混乱させた...,0,0
1620,2026/1/22 5:11,国内,1251965222,10時間39分,1,47,47.0,0,1,0.073,2.13,0.03,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324546687,埼玉ってほぼ東京なのになんでわざわざ分けたんですか？,0,0
1621,2026/1/22 5:11,観光地、行楽地,非公開,10時間39分,1,20,20.0,0,0,0.031,5.0,0.01,0.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324546686,本州の夏と沖縄の夏ってどっちがきついですか？,0,0
1622,2026/1/22 5:11,家族関係の悩み,b6678e576,10時間39分,3,67,22.3,0,0,0.105,4.48,0.02,0.34,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324546685,産後の夫婦喧嘩の相談ですごく長くて、日本語おかしいのはごめんなさい。感想とアドバイスいただきたいです！ お互い今年24歳で今生後7ヶ月の子供がいます。 付き合って5年で2年前に彼への不満が溜まり別れま...,0,0
1623,2026/1/22 5:10,この仕事教えて,きゅうり,10時間41分,3,38,12.7,0,0,0.059,7.89,0.01,0.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324546684,臨床検査技師と放射線技師だったらどちらの方がいいですか？働いている方いましたらメリットとデメリット教えてほしいです。数Ⅲを取っていません。,0,0
1624,2026/1/22 5:10,政治、社会問題,超新星不発,10時間41分,3,27,9.0,0,0,0.042,11.11,0.0,0.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324546683,韓国元首相が内乱罪で懲役23年の判決が出たとニュースでいってました。 韓国でクーデターってありました？,0,0
1625,2026/1/22 5:10,新築一戸建て,kun********,10時間41分,4,26,6.5,0,0,0.041,15.38,0.0,0.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324546682,新築一戸建てを計画中です クラシスホームさんは外壁タイルが得意らしいんですが 工法的には外壁下地に専用のサイディングを伸縮目地作って貼って、目地にシーリングして、その目地の上に補強テープ貼って、最後に...,0,0
1626,2026/1/22 5:10,恋愛相談、人間関係の悩み,豚肉侍,10時間41分,2,21,10.5,0,1,0.033,9.52,0.0,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324546681,付き合ってる彼女が タイムラインで 他の女性と コメントのやり取りをするだけで めっちゃ 嫉妬してきます(´；ω；｀)お前以外の女はあり得ない❗俺はお前一筋だ！ って何度も慰めてるのに一時期は納得した...,0,0
1627,2026/1/22 5:10,占い,非公開,10時間41分,3,13,4.3,0,5,0.02,23.08,0.0,0.49,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324546679,事業を法人化したいが、タイミングは今？ 今年は丙午で、情熱や勢いが高まり、太陽のようなエネルギーに満ち溢れた一年になるとされています。 また、私自身も六占星術で「安定の年」とされ、運気の良い時です。 ...,0,0
1628,2026/1/22 5:09,生き方、人生相談,非公開,10時間42分,2,31,15.5,0,0,0.048,6.45,0.01,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324546678,イケメンがニコニコしたりはしゃいでるとイライラするのですが、どうしたら治せますか？ ネットでもテレビでも必ず嫌でも広告とかでイケメンがはしゃいでる動画を見せられその度にイライラします。 最近だと求人ボ...,0,0
1629,2026/1/22 5:09,女性アイドル,pra********,10時間42分,0,4,4.0,0,0,0.006,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324546677,乃木坂46 生写真について 5thAlbum Myrespectの生写真についてなんですが、確かにアルバム自体の値段が高いので生写真とかで人気メンバーが出た場合に元を取りたいと思うので生写真＋アルバム...,0,0
1630,2026/1/22 5:09,大学受験,1150157213,10時間42分,10,219,21.9,0,2,0.341,4.57,0.07,1.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324546676,27歳高卒ですけど、今大学に行きたいです。ただ卒業以来勉強全くしてませんでした。 一年待って勉強して一般大学に行くか、今すぐ通信制のzen大学に行くかの二択で迷ってます。 どっちの方がいいですか？アド...,0,0
1631,2026/1/22 5:09,恋愛相談、人間関係の悩み,匿名,10時間42分,0,5,5.0,0,0,0.008,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324546675,ミニスカートを穿いている事好きな、大学生の女性に質問 顔がかっこいい男性は、好き・嫌い・普通の、どれですか？,0,0
1632,2026/1/22 5:08,恋愛相談,三兆円事件,10時間43分,5,123,24.6,0,4,0.191,4.07,0.05,0.76,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324546673,なぜ女性はこうゆう髪型の男性が好きなんですか？,0,0
1633,2026/1/22 5:08,自動車,grs********,10時間43分,2,24,12.0,0,0,0.037,8.33,0.0,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324546672,ベンツのc200で質問します。ドアを開けると路面にメーカーのロゴが映し出される演出がありますが、2021年モデルには装備されていないようです。2023年モデルのカタログを見ると標準装備になっています。...,0,0
1634,2026/1/22 5:07,コンビニ,gin********,10時間44分,6,72,12.0,0,9,0.112,8.33,0.01,0.99,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324546671,コンビニの駐車場でガス欠になってしまったんですが、ガソリンスタンドに言えば配達って来てもらえるんでしょうか？,0,0
1635,2026/1/22 5:07,アルバイト、フリーター,1252576646,10時間44分,2,26,13.0,0,0,0.04,7.69,0.01,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324546670,都内または関東で接客がなくて、ゆっくりできる作業仕事とかないですか、 自分接客すると喧嘩でクビになるし、忙しい倉庫作業だとダルいなーとかゆっくりやってると怒られます。 自分が悪いし社不なのは分かってま...,0,0
1636,2026/1/22 5:07,恋愛相談、人間関係の悩み,112********,10時間44分,5,19,3.8,0,0,0.029,26.32,0.0,0.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324546669,出会ってそのままご飯に行くのは1回目のデートとしてカウントしますか？,0,0
1637,2026/1/22 5:06,病気、症状,匿名,10時間45分,3,24,8.0,0,0,0.037,12.5,0.0,0.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324546668,毎日1日に4回しか飲み物を飲まなかったら血が詰まりますか？,0,0
1638,2026/1/22 5:06,職場の悩み,my_********,10時間46分,2,14,7.0,0,0,0.022,14.29,0.0,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324546666,公務員に対するクレーマーって、普段は公務員を辞めろとか恫喝するのに、なぜ実際に辞めようとすると辞めるなと反対するのでしょうか？,0,0
1639,2026/1/22 5:06,福祉、介護,aok********,10時間46分,5,64,12.8,0,0,0.099,7.81,0.01,0.49,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324546664,社会福祉士について質問です。 現在介護士4年目の男なのですが、社会福祉士について気になっています。 まだ深く調べていないのですが、働きながら社会福祉士資格は難しいでしょうか？体験談など教えて頂けるとあ...,0,0
1640,2026/1/22 5:06,資産運用、投資信託、NISA,yu*******,10時間46分,8,170,21.2,0,9,0.263,4.71,0.06,1.3,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324546663,投資について 投資家の先生がLINEグループで毎日株の変動、購入銘柄を教えてくれます。 自分の口座から株を買ったり、売却したりします。アシスタントがいつも手伝ってくれます。 口座管理費が必要で、入金の...,0,0
1641,2026/1/22 5:05,アニメ,どろどろ,10時間47分,0,5,5.0,0,0,0.008,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324546661,妖はじの烏丸蘭丸の三人称を教えてください,0,0
1642,2026/1/22 5:05,恋愛相談、人間関係の悩み,名無し,10時間47分,1,8,8.0,0,0,0.012,12.5,0.0,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324546658,自分に好意がある女性が複数人で会うのを断って来たらなんて思いますか？,0,0
1643,2026/1/22 5:05,シニアライフ、シルバーライフ,お米8合,10時間47分,8,101,12.6,0,2,0.156,7.92,0.02,0.87,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324546657,「スウェーデンみたいに80歳以上は入院できない国を見習うべきですよね。人生は80歳までで十分ですよね。」と言う政党はなぜ無いのですか？,0,0
1644,2026/1/22 5:05,アルバイト、フリーター,まる,10時間47分,1,19,19.0,0,0,0.029,5.26,0.01,0.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324546656,アルバイトについて教えてください！！ 地下鉄などの交通機関の忘れ物データ入力のアルバイトに応募してみようと思うのですが時給1700円ほどで髪色、服装、ネイル自由なのに募集期間も長いし採用人数も多めに取...,0,0
1645,2026/1/22 5:05,恋愛相談、人間関係の悩み,Y.N.,10時間47分,1,11,11.0,0,2,0.017,9.09,0.0,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324546655,自分が気持ち悪いです。テレビやYouTubeを見ている時や友達と笑っていても心が何も感じていません。前まではまだ、心が感じていたのですが、今になって急になりました。なぜですか？,0,0
1646,2026/1/22 5:05,ゲーム,非公開,10時間47分,0,19,19.0,0,0,0.029,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324546654,HoYoverse通行証と紐付けしていないと原神やスタレのアプリを消した場合、データも消えてしまうのでしょうか？,0,0
1647,2026/1/22 5:04,声優,ytk********,10時間48分,1,26,26.0,0,2,0.04,3.85,0.01,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324546653,至急です‼️ 初めて声優さんのイベントに行きたいと思っているのですが、仕事の都合上、開演時間ギリギリか開演中に行くことになってしまい、開演時間をすぎてしまったら入れないのか質問したいです。,0,0
1648,2026/1/22 5:04,美容整形,1151577525,10時間48分,0,6,6.0,0,0,0.009,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324546652,おでこと眉間にボトックスを打ちたいのですが、岩盤浴はいつから行ってもいいですか？ 定期的に岩盤浴に行かないと気持ち悪くて、でもボトックスも打ちたくて、二つの兼ね合いに悩んでいます。 打ってから丸3日開...,0,0
1649,2026/1/22 5:04,恋愛相談、人間関係の悩み,匿名,10時間48分,2,18,9.0,0,2,0.028,11.11,0.0,0.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324546651,私(女)は、女性Aに、 ｢男性Bさんは大卒なんだと思いますか？｣ と聞いたら、Aに、 ｢わからないですね｣ と言われて、 ｢私のお祖父ちゃんは○中、○高、○大出身なんですよ｣ と言ったら、Aに、 ｢B...,0,0
1650,2026/1/22 5:04,恋愛相談、人間関係の悩み,1250637956,10時間48分,2,33,16.5,0,0,0.051,6.06,0.01,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324546650,浮気後の結婚について。 私は2年程前に浮気をしました。 その後許してもらい数ヶ月前に婚約しました。 浮気の原因は寂しさからです。 同棲したてで立て続けの飲み会、旅行で家を空けられた寂しさ、不安を紛らわ...,0,0
1651,2026/1/22 5:04,電子マネー、電子決済,ゆ,10時間49分,2,45,22.5,0,0,0.069,4.44,0.02,0.22,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324546649,定期的に気づかずPayPayポイント(期間限定)が付与されては期限切れになって使う時がないんですがあれってなんで付与されるんでしょうか？,0,0
1652,2026/1/22 5:04,恋愛相談、人間関係の悩み,名無し,10時間49分,3,19,6.3,0,0,0.029,15.79,0.0,0.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324546648,自分に好意あるかもしれない女性が複数人で会うのを断って来たらなんて思いますか？,0,0
1653,2026/1/22 5:04,演劇、ミュージカル,kat********,10時間49分,0,9,9.0,0,0,0.014,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324546646,来週の27（火）に東京芸術劇場で舞台を見ます。 車で行きたいのですが、東京芸術劇場の駐車場は混んで入れないでしょうか？ ホームページでは100台は入れますが、初めて行くので混雑具合が分かりません。 ち...,0,0
1654,2026/1/22 5:04,占い,ae8f08b12,10時間49分,2,31,15.5,0,0,0.048,6.45,0.01,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324546645,タロット占いをお願いしたいです。 先月バイト先で知り合った人が、思わせぶりな態度を取ってきました。その人的には脈ありですか？脈なしですか？,0,0
1655,2026/1/22 5:04,恋愛相談、人間関係の悩み,mpt********,10時間49分,1,5,5.0,0,0,0.008,20.0,0.0,0.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324546644,何故おっさんが多いのですか?,0,0
1656,2026/1/22 5:03,ホテル、旅館,非公開,10時間50分,4,42,10.5,0,0,0.065,9.52,0.01,0.37,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324546643,今度泊まるホテルのナイトウェアが上下一体タイプらしいのですが、どういう感じなんでしょうか？ それと当方めちゃくちゃデブなんですけど着られると思いますか？,0,0
1657,2026/1/22 5:03,政治、社会問題,cat********,10時間50分,4,52,13.0,0,2,0.08,7.69,0.01,0.48,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324546641,高市首相、今回の選挙で、前回落選した３７人の裏金議員を自民候補として擁立。 そうだろうなぁ・・・。 前回の選挙では、 裏金は悪、 反日の旧統一教会は悪、 だった。 が、今の国民の意志は逆だ。 裏金は正...,0,0
1658,2026/1/22 5:03,健康、病気、病院,蝉,10時間50分,0,3,3.0,0,0,0.005,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324546642,高熱でよく脇の下に冷えピタを貼りますが カイロをはったら反対にあったかくなりますか,0,0
1659,2026/1/22 5:03,住宅,1153057980,10時間50分,2,11,5.5,0,0,0.017,18.18,0.0,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324546640,名古屋市一人暮らし（1k）オール電化物件です 平日日中仕事、土日休みなのですが電力会社を迷っています。一番安くなる会社はどこですか？,0,0
1660,2026/1/22 5:03,友人関係の悩み,sum********,10時間50分,2,23,11.5,0,0,0.035,8.7,0.0,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324546639,凄く凄く仲良くなってからようやく自分の苦手なタイプの性格だったとわかった場合 わかる前まで仲良くしていた事についてどうしますか？あなたなら1度話し合ってみるほうをとるか、 それとも話し合いをせず、ブロ...,0,0
1661,2026/1/22 5:03,自動車,23歳3児のママ,10時間50分,2,81,40.5,0,2,0.124,2.47,0.05,0.37,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324546638,あえて軽自動車のエンジンをカスタムして130馬力は軽ターボではパワーある方ですか？ターボ車 モ○スター ス○ーツ ベース車両はスズキの軽クロカン4WD 軽自動車の形して実は100馬力オーバーという面白...,0,0
1662,2026/1/22 5:02,自動車,bgegg,10時間51分,0,1,1.0,0,0,0.002,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324546637,dahonの折りたたみに付いているデルテックというケーブルは、剛性上がったように感じますか https://oritatamou.exblog.jp/29219032/,0,0
1663,2026/1/22 5:02,男性アイドル,ぎゃみこ,10時間51分,1,27,27.0,0,1,0.041,3.7,0.01,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324546636,ジャニーズJr.の応援の仕方を教えてください。 僕は22歳のAKBオタの男です。 先日某動画サイトにて流れてきた善如寺來くんの動画が可愛すぎて気になっています。 ジュニアの子を追う際にチェックするべき...,0,0
1664,2026/1/22 5:02,住宅,cbb053e3e,10時間51分,3,21,7.0,0,0,0.032,14.29,0.0,0.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324546635,便利性から東京に住みたいと思っているのですが、最近外国人が多く、前に東京へ行った時ほとんど外国人だらけで、ネットの動画も日本人をバカにする動画や犯罪まがいな行為をする外国人をよく見かけます。 もちろん...,0,0
