ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
1428,2026/1/27 19:16,アニメ,musimusi,7時間13分,2,10,5.0,0,0,0.023,20.0,0.0,0.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324738719,プリキュアシリーズで、好きな青色のプリキュアを１人挙げるとしたら、あなたは誰にしますか？,0,0
1429,2026/1/27 19:16,ピアス,1053163027,7時間13分,0,5,5.0,0,0,0.012,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324738717,今日へそピ開けたんですけど間違えて反対向きにつけちゃって本来おへその穴(？ )に来るはずのものがおへその上にいます…正しい位置に戻したいのですが怖くてできません。どうしたらいいか教えてください！！あ ...,0,0
1430,2026/1/27 19:16,福祉、介護,ぬゆ,7時間13分,0,5,5.0,0,0,0.012,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324738716,広島で生活保護を受けている人に質問です 月の受け取り額はどれぐらいですか？ また地域は限られますか？,0,0
1431,2026/1/27 19:16,タブレット端末,abokado,7時間13分,1,16,16.0,0,0,0.037,6.25,0.01,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324738715,iPadについて教えて頂きたいことがあります。 5年ほど前からiPad Air3を愛用しています。 1 ある時から勝手に電源を立ち上げると反転スマートになっていていちいちoffにしないといけなくなりま...,0,0
1432,2026/1/27 19:16,芸能人,bd15ef4b,7時間13分,2,28,14.0,0,5,0.065,7.14,0.01,0.64,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324738714,この人は誰ですか？,0,0
1433,2026/1/27 19:16,冷蔵庫、キッチン家電,c55d76da,7時間13分,7,12,1.7,0,5,0.028,58.33,0.0,1.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324738713,1人暮らしでは ガスコンロ1口と2口 どちらがおすすめですか？,0,0
1434,2026/1/27 19:16,ここ、探してます,ニコ,7時間13分,0,6,6.0,0,0,0.014,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324738711,東京でアルファベットビーズがバラ売りになっているお店はどこかありますか？,0,0
1435,2026/1/27 19:16,Yahoo!知恵袋,1251774815,7時間13分,0,2,2.0,0,0,0.005,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324738712,ウォルトの仕事軽自動車してるのってカッコ悪いですかね？,0,0
1436,2026/1/27 19:16,アニメ,b2847204837,7時間14分,0,4,4.0,0,0,0.009,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324738710,ひみつのアイプリのしまむらグッズについてです。 オンライン販売開始の15時に間に合わなそうなのですが、もし売り切れてしまったら受注生産などに切り替わる可能性ってありますか？？,0,0
1437,2026/1/27 19:16,子育て、出産,********,7時間14分,1,25,25.0,0,0,0.058,4.0,0.01,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324738709,他害傾向のあるお子さんを持つ親御さんで保育園や学童に通わせてる方に質問です。 相手の親御さんに何か対応していますか？ 子どもにはどう働きかけていますか？ 他害をしてしまっている状況で保育園や学童にを継...,0,0
1438,2026/1/27 19:16,DIY,a8ad1e699,7時間14分,1,34,34.0,0,2,0.078,2.94,0.03,0.33,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324738708,浴室の壁の自力補修について質問です。 転倒しかけて浴室の壁に手をつき、画像の通り壁に穴を開けてしまいました。 築50年以上経っており、転居を視野にいれているところでリフォームの予定はありません。 しば...,0,0
1439,2026/1/27 19:16,DIY,R0827,7時間14分,1,4,4.0,0,0,0.009,25.0,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324738706,はい DIY ストーブケース 作り方 教えてください,0,0
1440,2026/1/27 19:16,大学受験,ab92f238a,7時間14分,0,3,3.0,0,0,0.007,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324738707,熊本大学、工学部の情報電気学科は推薦で女子枠ありますか？また何人ほどですか？,0,0
1441,2026/1/27 19:16,アニメ,1153320240,7時間14分,0,3,3.0,0,0,0.007,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324738705,名探偵コナン 1175話 ガラスの水面後編 ①証拠を示すチョコの矢印はあんなくっきりと残るのですか？また、なぜ雨で消えたのにホテルのお風呂だとわかったのですか？ ②なぜ風呂の壁に死体があるとわかったの...,0,0
1442,2026/1/27 19:16,特撮,ソラムギ,7時間14分,0,11,11.0,0,0,0.025,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324738704,「強さの証明」と「人助け」について、ある特徴を持つ物語がないか、質問させていただきます。 例として幾つかの物語の重要な展開と、私個人の意見も入ります。ご注意ください。 「何らかの人助けを頼まれた人物が...,0,0
1443,2026/1/27 19:16,ライブ、コンサート,匿名,7時間14分,1,17,17.0,0,0,0.039,5.88,0.01,0.15,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324738703,トゥバFC特典トレカについて FCでチケットをとっていなくてもFCに入っていれば特典は貰えますか？ 京セラに参戦します！ ヨンジュン スビン ほっぺた ボムギュ テヒョン ヒュニン TOMORROW ...,0,0
1444,2026/1/27 19:16,英語,aa9d14e0e,7時間14分,1,11,11.0,0,0,0.025,9.09,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324738702,VantageTradingで20万円程出金しようとしたらこんなメッセージが表示されるのですがどういう意味でしょうか？ サポートには問い合わせ済みですがまだ返事がないので教えて欲しいです。,0,0
1445,2026/1/27 19:16,Amazon,man********,7時間14分,2,16,8.0,0,0,0.037,12.5,0.0,0.27,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324738701,前になるんですがAmazonで買った物にLINEでクチコミを書くとモバイルバッテリー貰えると書いてて、貰っちゃったんですが、 そのモバイルバッテリー使っても爆発や充電しようとして情報抜き取られたりしな...,0,0
1446,2026/1/27 19:16,レディース全般,b21ef5657,7時間14分,3,22,7.3,0,0,0.051,13.64,0.0,0.39,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324738699,同じ服や靴を2つ買う人とかいますか？,0,0
1447,2026/1/27 19:16,メイク、コスメ,X,7時間14分,1,8,8.0,0,0,0.018,12.5,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324738698,うっすら二重線がある一重です。 この線だとマッサージだけで二重になりそうですか?? 両親二重で私以外の兄弟みんな二重なんですTᴖT ただでさえ可愛くないので目だけでも...,0,0
1448,2026/1/27 19:15,コミック,ちょこれーと,7時間15分,1,11,11.0,0,0,0.025,9.09,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324738696,ジョジョ7部がネトフリで先行配信らしいですが、その後他のアプリでも見れますよね？,0,0
1449,2026/1/27 19:15,ゲーム,1151549832,7時間15分,2,7,3.5,0,0,0.016,28.57,0.0,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324738695,すばらしきこのせかい をプレイしようと思っているんですがDS版とSwitch版どちらがいいでしょうか？ 双方 良いところ、悪いところ教えて頂ければ幸いです。,0,0
1450,2026/1/27 19:15,職場の悩み,1149932155,7時間15分,4,50,12.5,0,2,0.115,8.0,0.01,0.71,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324738694,働いている方に質問です。 熱が38度で病院の検査ではインフルエンザやコロナ陰性で風邪みたいですが体が寒くだるくて頭痛がして今日はお休みを貰うとしたら上司に出勤は無理なの？と言われました。結局冷えピタを...,0,0
1451,2026/1/27 19:15,特撮,reb********,7時間16分,2,16,8.0,0,2,0.037,12.5,0.0,0.4,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324738693,一般人が平成仮面ライダーに出演した女優と友達になる方法はありますか？？？？,0,0
1452,2026/1/27 19:15,テレビゲーム全般,kok********,7時間16分,3,15,5.0,0,0,0.034,20.0,0.0,0.38,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324738692,三國志8リメイクPKと三國志14PKとどちらを買おうか悩んでいます。なんとなく同じような感じがするのですが、どちらがオススメでしょうか？,0,0
1453,2026/1/27 19:15,Amazon,mk_********,7時間16分,0,0,0.0,0,0,0.0,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324738690,ワインのオーパスワンは、Amazonで売ってるやつは偽物ですかね？,0,0
1455,2026/1/27 19:15,自転車、サイクリング,ロードバイクに乗りたい,7時間16分,3,25,8.3,0,0,0.057,12.0,0.0,0.4,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324738688,ママチャリには何段あるといいですか？,0,0
1457,2026/1/27 19:15,恋愛相談、人間関係の悩み,くりーむぱん！,7時間16分,1,12,12.0,0,0,0.027,8.33,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324738685,こないだ友達にお前老けたな前の方がイケメンだったなって言われました。 老けたと言われた原因について考えているのですが、思い返してみたら近頃、ほぼ毎日夜中の寝る直前までゲームをしてるなと気付きました。 ...,0,0
1458,2026/1/27 19:15,スノーボード,af4d8b587,7時間16分,4,54,13.5,0,0,0.124,7.41,0.02,0.58,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324738686,安いボードでもカービングターンは可能ですか？？教えてください,0,0
1459,2026/1/27 19:15,政治、社会問題,万博のユスリカ,7時間16分,2,13,6.5,0,0,0.03,15.38,0.0,0.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324738684,高市早苗に言わせると物価高対策って去年の補正予算で十分だから選挙で審判をうけるってことなんですかね。 なんにも私の生活に物価高対策の影響出てないんですけど。,0,0
1460,2026/1/27 19:15,高校受験,Y.D.S,7時間16分,0,23,23.0,0,0,0.053,0.0,0.0,0.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324738682,もう直ぐ高校受験で後1ヶ月耐えればいいだけなのにスプラやりたい欲が止まりません。誰か助けてください,0,0
1461,2026/1/27 19:15,クレジットカード,ten********,7時間16分,1,38,38.0,0,0,0.087,2.63,0.03,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324738681,クレジットヒストリー、異動情報について。 2022年に三井住友カードが払いきれなくなりそうで債務整理し、毎月3万滞りなく支払いをはじめました。 2024年9月、残りの80万ちょっとを一括返済しました。...,0,0
1462,2026/1/27 19:15,職場の悩み,icq********,7時間16分,2,23,11.5,0,1,0.053,8.7,0.01,0.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324738680,「人生のどん底だな」と思ったことありますか？ 当時の年齢やそう思った背景・乗り越えた方法を添えて教えて欲しいです。 私は今25歳の社会人です。 現在の仕事での人間関係や仕事内容について絶望しています。...,0,0
1463,2026/1/27 19:15,シミュレーションゲーム,ぬり,7時間16分,0,19,19.0,0,0,0.043,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324738679,ハートピアスローライフ、猫の飼育の質問です 沢山撫でても不機嫌になりにくい猫ちゃんの性格はどれとかありますか？？ 社交的なのと甘えん坊だったら甘えん坊の子を選んだ方がいいのでしょうか,0,0
1464,2026/1/27 19:15,大学受験,1052568946,7時間16分,0,3,3.0,0,0,0.007,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324738678,共通テストで点が取りやすいのは生物と物理のどっちですか？やっぱ得意不得意によりますかね,0,0
1465,2026/1/27 19:15,スマートフォン,しおれはるまき,7時間16分,0,1,1.0,0,0,0.002,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324738677,スマホクーラーについて、 縦持ちできるスマホクーラーはありますか？ 予算は3000円以内くらいでお願いします。,0,0
1466,2026/1/27 19:15,政治、社会問題,非公開,7時間16分,3,21,7.0,0,0,0.048,14.29,0.0,0.39,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324738676,結局、消費税は廃止するべきなのでしょうか？,0,0
1467,2026/1/27 19:15,恋愛相談、人間関係の悩み,a88973703,7時間17分,2,31,15.5,0,0,0.071,6.45,0.01,0.3,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324738675,友達いらないって言う人どう思いますか？ 友達いらないのに結婚はしてますよね？ その人,0,0
1468,2026/1/27 19:15,高校受験,a13d8b723,7時間17分,0,17,17.0,0,0,0.039,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324738674,大宮北の普通科と栄北の特進選抜で悩んでいます。アドバイス欲しいです,0,0
1469,2026/1/27 19:15,政治、社会問題,日本太郎,7時間17分,1,16,16.0,0,0,0.037,6.25,0.01,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324738673,今の日本の首相は誰でしょうか？ 見間違いなら失礼しましたですが、 今日、高市早苗が選挙カーの上で演説している時は、議員バッチを付けていませんでした。 しかし、北朝鮮からミサイルが発射され官邸に帰った時...,0,0
1470,2026/1/27 19:15,大学受験,みずか,7時間17分,0,20,20.0,0,0,0.046,0.0,0.0,0.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324738672,専修大学の世界史、他の大学と比べて難しいと感じるのですがみなさんはどう思いますか？,0,0
1471,2026/1/27 19:15,女性アイドル,R0827,7時間17分,0,4,4.0,0,0,0.009,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324738671,はい 乃木坂46 6期生 増田三莉音の髪型は写真のように、ボブですか？,0,0
1472,2026/1/27 19:15,恋愛相談、人間関係の悩み,uta********,7時間17分,1,17,17.0,0,0,0.039,5.88,0.01,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324738669,INFJ男性に質問です。 マッチングアプリで彼女が出来たとしたら、他のアプリに登録して彼女がやってるかどうか監視？したりしがちですか？ それとも、そういうことはせずに彼女を信じる方が多いのでしょうか？,0,0
1473,2026/1/27 19:15,ドラマ,ソラムギ,7時間17分,0,19,19.0,0,0,0.043,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324738668,「裏切り」について、ある特徴を持つ物語がないか、質問させていただきます。 例として幾つかの物語の重要な展開を明かします。ご注意ください。 「裏切りや約束を破ることではないが、ある悪事や不正をしていた人...,0,0
1474,2026/1/27 19:15,ファッション,lkj********,7時間17分,0,1,1.0,0,0,0.002,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324738670,レディースの深め大きめのキャップを探してます！ バザールのキャップは深さはちょうど良かったのですがフロントの部分が固く被りにくかったです汗 おすすめがあれば教えて欲しいです！,0,0
1475,2026/1/27 19:15,恋愛相談,1253112566,7時間17分,0,1,1.0,0,0,0.002,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324738667,167センチイケメンと175センチフツメンどっちがモテる？,0,0
1476,2026/1/27 19:15,哲学、倫理,お金が何故人格を養うか、,7時間17分,0,8,8.0,0,0,0.018,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324738666,資本主義の欲に毒されると経済活動以外の人間的活動を考える能力がなくならないだろうか？,0,0
1477,2026/1/27 19:15,恋愛相談、人間関係の悩み,a******,7時間17分,0,8,8.0,0,0,0.018,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324738663,職場の同期とベタベタする人って仕事できても、幼いところがあるなって思いますか。,0,0
1478,2026/1/27 19:15,職場の悩み,匿名,7時間17分,0,18,18.0,0,0,0.041,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324738665,年下男性からからかわれてるのでしょうか？ 転職して数ヶ月、前任者の後任で入社しました。職場で関わる年下男性からライン交換してほしいと言われ、前任者ともラインでやり取りしてたと。会社携帯はないので自分の...,0,0
1479,2026/1/27 19:15,パソコン,1052009083,7時間17分,1,29,29.0,0,0,0.066,3.45,0.02,0.18,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324738664,PCのBluetoothについて質問です。 HORIのゲームパッドを購入したのですが、Bluetooth接続できない状況です。 デバイスマネージャーではドライバーを読み込めないとなっています。 Blu...,0,0
1482,2026/1/27 19:15,法律相談,ofp********,7時間18分,2,29,14.5,0,0,0.066,6.9,0.01,0.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324738659,今日の午前11:30頃に家のチャイムが鳴り、モニターで確認したところ外人の方が立っていました。 初めは宅配の方かと思い持ってるものなどを確認したのですが何かを持っている様子もなく、怖かったので居留守を...,0,0
1483,2026/1/27 19:15,コンビニ,1151831346,7時間18分,2,16,8.0,0,0,0.037,12.5,0.0,0.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324738658,セブンイレブンでシュークリームを買いました。 袋の内側に、海苔？昆布？の細い小さなカスみたいなのが結構ついていて、怖いです。 開ける前から、なんか汚れてる？と思い、外側かと思って確認しましたが、内側に...,0,0
1484,2026/1/27 19:15,K-POP、アジア,ジンペン,7時間18分,1,25,25.0,0,0,0.057,4.0,0.01,0.17,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324738657,ウィシはkconとKStyleどっちに出ると思いますか、？,0,0
1485,2026/1/27 19:14,政治、社会問題,非公開,7時間19分,2,15,7.5,0,0,0.034,13.33,0.0,0.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324738656,中道が今後の日本の政治を変えてくれると思いますか？,0,0
1486,2026/1/27 19:14,スポーツ,わしが男塾塾長 楽天パンダである,7時間19分,0,11,11.0,0,0,0.025,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324738655,羽月隆太郎君は、 広島カプーの 若手ホプーですか？,0,0
1487,2026/1/27 19:14,恋愛相談、人間関係の悩み,skr********,7時間19分,1,45,45.0,0,1,0.102,2.22,0.05,0.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324738654,初デートした人からお礼メール来て2日返信無かったら脈なしですか？ 追いメッセージはしない方がいいですか？,0,0
1488,2026/1/27 19:14,レディースシューズ,にの,7時間19分,0,9,9.0,0,0,0.02,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324738653,ステラマッカートニーのエリス プラットフォーム（画像のもの）を試着のうえ購入しました。 店頭での試着時は問題なかったのですが、購入後に自宅で履いて歩いてみると、靴自体が重いためか、かかと部分が歩くたび...,0,0
1489,2026/1/27 19:14,大学受験,1052568946,7時間19分,1,14,14.0,0,0,0.032,7.14,0.0,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324738652,大学で放射線学科に進む場合は物理生物選択はどっちをとったほうがいいですか？,0,0
1490,2026/1/27 19:14,恋愛相談、人間関係の悩み,uxt********,7時間19分,4,21,5.2,0,3,0.048,19.05,0.0,0.71,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324738651,バレンタインチョコが並ぶのが早くないですか？,0,0
1491,2026/1/27 19:14,自動車保険,luk********,7時間19分,5,107,21.4,0,0,0.243,4.67,0.05,0.81,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324738649,ディーラーから借りた代車の保険について。 良い知恵を貸して下さい。 ・トヨタで残クレで車を購入 ・トヨタで車両を残クレ契約購入と同時にディーラーが仲介する損保の任意保険で長期保険契約 以上の車購入と任...,0,0
1492,2026/1/27 19:14,トレーディングカード,aef4a214f,7時間19分,2,8,4.0,0,0,0.018,25.0,0.0,0.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324738650,原神のアルレッキーノって、会心より攻撃力選んだ方がいいですか？ 追加ステータスの方です ヴァレサもどっちの方がいいですか？,0,0
1493,2026/1/27 19:14,インターネットショッピング,a23e9109a,7時間19分,1,8,8.0,0,0,0.018,12.5,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324738648,至急！！！！ SHEINで間違えて2枚同じスウェットを買ってしまったのですが、購入キャンセルってできますか？(>_<｡)コンビニ支払いです。 2月27に支払いなのですが…支払わなければ自動キャンセルさ...,0,0
1495,2026/1/27 19:14,学校の悩み,紅生姜,7時間19分,2,17,8.5,0,1,0.039,11.76,0.0,0.33,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324738645,誰か慰めてください、 今日学校にお偉いさんがきてグループで作った スライドを発表するということがありました。 それで最後にお偉いさんからもらった意見やじぶんたちが発表したものをまとめてみんなに発表する...,0,0
1496,2026/1/27 19:14,政治、社会問題,多陽亭 里漫,7時間19分,0,11,11.0,0,0,0.025,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324738643,昨日、日本共産党の宣伝活動に遭遇したのですが、 拡声機で朗々と 「我々共産党は毎月、○○(どこだったか、場所の名前らしい…)で平和のために祈っています！」 と演説していました。 これって「革命のために...,0,0
1497,2026/1/27 19:14,マッサージ、整体,cos********,7時間20分,4,20,5.0,0,0,0.045,20.0,0.0,0.5,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324738644,整体院 予約時間通りに来たのに待たされる 詐欺？,0,0
1498,2026/1/27 19:14,恋愛相談、人間関係の悩み,195423,7時間20分,2,34,17.0,0,0,0.077,5.88,0.01,0.3,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324738642,20歳です。 中学生以降、恋愛から距離を置いて生活してきました。恋愛ってなんでしたっけ？ 恋愛してて良かったなとかって思うことありますか？ 皆さんの出会いとか恋愛エピも聞いてみたいです！！笑,0,0
1499,2026/1/27 19:14,アルバイト、フリーター,あ,7時間20分,4,54,13.5,0,0,0.123,7.41,0.02,0.58,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324738641,高1で初バイトにおすすめな職種ってなんですか？,0,0
1500,2026/1/27 19:14,職場の悩み,c987d8770,7時間20分,3,38,12.7,0,0,0.086,7.89,0.01,0.43,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324738639,電話対応がめちゃくちゃ下手です。 新卒入社1年目です。 電話対応担当の方がいない時に私が受けます。正式に先輩から電話対応を教えてもらい実際に受けるようになったのが11月ごろからなので、まだ2回しか対応...,0,0
1501,2026/1/27 19:14,パソコン,ぺこりん,7時間20分,6,44,7.3,0,12,0.1,13.64,0.01,1.6,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324738638,基本的に新しいOSの推奨環境を満たせば、パソコンは壊れない限り使い続けても良いんですよね？ どんどん進化してるとはいえ、別に最新のゲームをやりたい訳でもないので すごい革新的な技術が導入されない限りは...,0,0
1502,2026/1/27 19:14,子育ての悩み,1150850449,7時間20分,7,65,9.3,0,19,0.148,10.77,0.01,2.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324738637,娘がかわいくないです。 一緒にいてイライラします。 5歳の息子と2歳の娘がいます。 息子はかわいくて大好きなのですが、娘がウザいと思うことが多いです。 娘はいわゆるちょっと育てにくい子だと感じることも...,0,0
1503,2026/1/27 19:14,家族関係の悩み,匿名,7時間20分,3,30,10.0,0,0,0.068,10.0,0.01,0.41,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324738636,①結婚する事は簡単ですか？ ②離婚する事は難しいですか？,0,0
1504,2026/1/27 19:14,Amazon,ae8347c2e,7時間20分,2,24,12.0,0,0,0.054,8.33,0.01,0.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324738635,Amazonの返品と返金についてです。Amazonで買った商品をヤマト運輸の営業所に持ち込んで返送先住所に送ったのですが二週間以上経っても返品状況を確認を見ても手続き開始から変わってないです。 ほんと...,0,0
1505,2026/1/27 19:14,C言語関連,きじのねこ,7時間20分,0,13,13.0,0,0,0.03,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324738634,Google翻訳について質問です。 現在、Google翻訳で対応していない（翻訳できない）言語には、具体的にどのようなものがありますか？例があれば教えてください。,0,0
1506,2026/1/27 19:14,職場の悩み,名無し,7時間20分,2,35,17.5,0,1,0.079,5.71,0.01,0.37,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324738633,職場に可愛くて仕事もできる子がいるのですが、男職員が数名彼女大好きで、彼女がいる日は仕事そっちのけで話しかけに行ったり、チラチラ見て集中力散漫だったり仕事に支障をきたして困っています。 彼女はぶりっ子...,0,0
1507,2026/1/27 19:14,学校の悩み,grrwkwii,7時間20分,2,12,6.0,0,0,0.027,16.67,0.0,0.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324738632,中一女子です。現在美術部に所属していて中二からバレー部への転部を考えていますが、やめた方がいいのでしょうか？ちなみに運動は少ししかできません…,0,0
1508,2026/1/27 19:14,物理学,1052568946,7時間20分,2,22,11.0,0,0,0.05,9.09,0.01,0.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324738631,高校物理は苦手で才能がなくても勉強したらどうにかなりますか？,0,0
1509,2026/1/27 19:14,病気、症状,メメメ,7時間20分,2,43,21.5,0,0,0.098,4.65,0.02,0.32,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324738630,てんかん発作の対応を教えてください 20代前半 小児てんかんで過去に通院歴あり 同居してます ここ数年は発作を起こしてなかったようですが、12月に1度、先週1度起こしているようです。2回とも実家で起き...,0,0
1510,2026/1/27 19:14,学校の悩み,1250537513,7時間20分,3,51,17.0,0,12,0.116,5.88,0.02,1.27,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324738629,どの学校にも絶対嫌な奴はいますよね。 そんな人とみんなどうやって上手く付き合っているんですか？ 関わらないようにするって言っても班活動や委員会活動で関わる時はありますよね。,0,0
1511,2026/1/27 19:14,ポータブル音楽プレーヤー,1251491621,7時間20分,0,2,2.0,0,0,0.005,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324738628,soundpeats air5 ってインナーイヤー型のワイヤレスイヤホンなら最高峰なの？,0,0
1512,2026/1/27 19:14,大学受験,まーちゃんまーちゃん,7時間21分,2,70,35.0,0,0,0.159,2.86,0.06,0.38,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324738627,コイン50枚です 最近は新卒は三浪まで扱ってくれる企業も増えたと聞いたのですが となると三浪でしくじっててしまってももうランク低い大学でも行く方がいいんですかね… ４郎で都市部の旧帝やら一橋、東工大に...,0,0
1513,2026/1/27 19:14,アニメ、コミック,ソラムギ,7時間21分,0,18,18.0,0,0,0.041,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324738626,「2種類の強さ」について、ある特徴を持つ物語がないか、質問させていただきます。 例として幾つかの物語の重要な展開と、私個人の意見や推測も入ります。ご注意ください。 「自分の身を守る強さ」があるか、「周...,0,0
