質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭
2026/1/12 0:29,ヘアスタイル,とまと子,0時間13分,0,2,3,0,0.15,0.0,0.0,21.22,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193823,髪の毛をハイライトに染めたいと思っているのですが、①トップ中心のサーフェスハイライト②ハーフヘッドハ...
2026/1/12 0:29,車、高速道路,eji********,0時間13分,0,4,3,0,0.3,0.0,0.0,21.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193821,仙台市青葉区大町1丁目の名和パーキングについて 今度、上記の駐車場を利用しようと思っているのですが、...
2026/1/12 0:29,恋愛相談,awa********,0時間13分,1,10,3,0,0.75,10.0,0.07,25.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193820,女性の方々は、彼氏に浮気されたら女友達に相談するのでしょうか？
2026/1/12 0:29,交通、運転マナー,********,0時間13分,1,11,3,0,0.825,9.09,0.09,25.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193819,今の運転している人達はウィンカー出すの遅すぎませんか？ 交差点で右折時など直前というか、交差点につい...
2026/1/12 0:29,ポケットモンスター,har********,0時間13分,0,3,3,0,0.225,0.0,0.0,21.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193818,ポケモンの最強シール烈伝ノーマルのフルコンプは150種らしいですが、一匹足りないのはミュウですか？
2026/1/12 0:29,インターネットショッピング,todhf44902,0時間13分,0,0,3,0,0.0,0.0,0.0,21.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193817,LGCrafted Printsという販売サイトは安全だと思いますか？ ネイマールのポスターがかっこ...
2026/1/12 0:29,メイク、コスメ,lD非公開,0時間13分,4,8,3,0,0.6,50.0,0.01,35.69,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193816,まつ毛を抜く人がいる、ということを初めて聞きました。 なんのために抜くのですか？
2026/1/12 0:29,年中行事,非公開,0時間13分,1,29,3,0,2.175,3.45,0.63,26.63,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193815,至急 明日の成人式で花束を贈りたい相手がいるのですが、当日に作ってもらうとしたらどのような場所がおす...
2026/1/12 0:29,パソコン,1252731512,0時間13分,1,9,3,3,0.675,11.11,0.06,31.55,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193814,至急、GTX 1050TIの性能は高いでしょうか？
2026/1/12 0:29,カラオケ,c90482387,0時間13分,1,21,3,0,1.575,4.76,0.33,26.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193813,アイドルの面談があって多分カラオケ？ を１曲歌わなきゃ行けなくて私未成年で親と同行なんですけどどうし...
2026/1/12 0:29,恋愛相談、人間関係の悩み,zgnfb,0時間13分,1,10,3,0,0.75,10.0,0.07,25.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193812,至急相談です！！ バ先に気になっている2個下の後輩男子がいます でもその人には彼女がいました。 いる...
2026/1/12 0:29,K-POP、アジア,1150713748,0時間13分,0,5,3,0,0.375,0.0,0.0,21.43,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193811,SEVENTEENのジュンのトレカなのですが、このトレカがいつのものか分かる方いらっしゃいませんか？
2026/1/12 0:29,ゲーム,b7c8adce2,0時間13分,0,5,3,0,0.375,0.0,0.0,21.43,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193809,荒野行動の話なんですけど、たまに、フレンドでひまだからチャットしたときに下ネタどころじゃない、「見せ...
2026/1/12 0:29,メルカリ,cea358173,0時間13分,1,39,3,0,2.925,2.56,1.14,27.33,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193808,メルカリで購入した商品が発送期限を4日過ぎ、相手との連絡が取れないのでキャンセル申請をしました。しか...
2026/1/12 0:29,病気、症状,非公開,0時間13分,1,5,3,0,0.375,20.0,0.02,24.94,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193806,精神障害者です。 まわりにメンタルの病気を持っている知り合いがいないので、 病気の話をしたいと思い、...
2026/1/12 0:29,恋愛相談,123456789s2,0時間13分,1,16,3,0,1.2,6.25,0.19,25.72,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193807,恋愛相談です 私のことが好きでアピールしてくれている人が私より2歳下にいます。ですがその人は今年の春...
2026/1/12 0:28,事件、事故,非公開,0時間14分,5,30,3,0,2.093,16.67,0.13,38.08,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193805,栃木県立真岡北陵高等学校のいじめの件ですが、加害者の退学はほぼ確定になると思われますか？ 至急よろし...
2026/1/12 0:28,恋愛相談、人間関係の悩み,c3ed26351,0時間14分,2,19,3,0,1.326,10.53,0.13,27.51,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193804,女性に聞きたいです。 女性が好きな男性の顔って、かっこいいよりもかわいい感じの顔ですか？
2026/1/12 0:28,メンズバッグ、財布、小物類,hg_********,0時間14分,0,2,3,0,0.14,0.0,0.0,19.83,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193803,リュックの内側の仕切りなのですが、 素材表記ではナイロン100とのことでしたが、仕切りのパイピング部...
2026/1/12 0:28,日本語,名無しの極,0時間14分,2,4,3,0,0.279,50.0,0.01,26.52,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193802,津軽弁話者って、標準語通じますか？ あまりにも外国語っぽく聞こえるので、想像がつきません。
2026/1/12 0:28,病気、症状,1252536758,0時間14分,1,13,3,0,0.907,7.69,0.12,23.83,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193801,50歳ころから変形性膝関節症の中等症で、 日常生活では足に負担がかからないように、 杖を突いて歩行し...
2026/1/12 0:28,資格,****u****,0時間14分,2,13,3,3,0.907,15.38,0.06,33.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193798,税理士はなんで高給取りになれるの？ 売り上げの数パーセントスタイルだから？ それとも例えば弁護士や医...
2026/1/12 0:28,友人関係の悩み,1052524621,0時間14分,3,23,3,0,1.605,13.04,0.12,31.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193799,成人式って小中学生の旧友と会うと思うのですが、なんかまともに話せるか不安です。何やかんな現在で中学校...
2026/1/12 0:28,懸賞、くじ,b8c8b9577,0時間14分,0,1,3,0,0.07,0.0,0.0,19.76,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193800,ミルキーサブウェイの一番くじはオンラインの他で何処で買えますか？
2026/1/12 0:28,グラビアアイドル,gak********,0時間14分,1,10,3,0,0.698,10.0,0.07,23.63,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193796,1月 12日が21歳 誕生日の福井梨莉華ちゃんに 似合いそうなコスプレって何だと思われますか？
2026/1/12 0:28,新車,mi********,0時間14分,0,5,3,0,0.349,0.0,0.0,20.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193794,ハリアーのガソリン車(G)を買おうか 悩んでいます 本当はハイブリッドがいいのですが予算オーバーです...
2026/1/12 0:28,デンタルケア,1052165203,0時間14分,0,7,3,0,0.488,0.0,0.0,20.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193793,矯正について教えて欲しいことがあります。 現在ワイヤー矯正をしています。（透明ブラケットに銀のワイヤ...
2026/1/12 0:28,うつ病,aki********,0時間14分,3,14,3,1,0.977,21.43,0.05,32.43,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193792,休職する為に心療内科からの診断書を書いて貰おうと思ってます 次の診察まで数週間あるのですが、それより...
2026/1/12 0:28,恋愛相談、人間関係の悩み,1151900310,0時間14分,0,3,3,0,0.209,0.0,0.0,19.89,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193791,２回目のデートで告白って早いですか？ 学校で話すぐらいだったんですけど、2週間前に1回目のデートに行...
2026/1/12 0:28,テレビゲーム全般,lD非公開,0時間14分,0,6,3,0,0.419,0.0,0.0,20.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193790,ギャルゲーのせいで貴重な青春期間を童貞で過ごされた方はいますか？
2026/1/12 0:28,病気、症状,1252423385,0時間14分,0,11,3,0,0.767,0.0,0.0,20.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193789,説明が下手で少し長くなってしまいますが至急の質問です 少し前に両足の親指の外側の爪の際？が凄く痛くし...
2026/1/12 0:28,住宅,abc3bf9d6,0時間14分,0,1,3,0,0.07,0.0,0.0,19.76,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193788,すごい馬鹿な質問なんですけど、タワマンとかの大きなマンションって総数の割に角部屋少ないじゃないですか...
2026/1/12 0:28,芸能人,c863a0011,0時間14分,0,1,3,0,0.07,0.0,0.0,19.76,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193787,ホワイトアウトサバイバルのtiktok広告のこの人はどなたですか？
2026/1/12 0:28,プリンター,mmm********,0時間14分,0,3,3,0,0.209,0.0,0.0,19.89,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193786,エプソンプリンターについてアドバイス下さい。 iPadのエプソンプリンターアプリからハガキサイズでプ...
2026/1/12 0:28,美術館、博物館,男は黙ってサッポロビール,0時間14分,1,11,3,0,0.767,9.09,0.08,23.7,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193785,所蔵の絵画はいつも公開されているのですか？ . なんでも鑑定団というテレビ番組が好きで よく見てます...
2026/1/12 0:28,恋愛相談、人間関係の悩み,非公開,0時間14分,0,4,3,0,0.279,0.0,0.0,19.96,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193784,中１で小学校からの幼馴染で今はお互いに違う中学校に通ってます。卒業式の後くらいからLINEでかなり頻...
2026/1/12 0:28,鳥類,1050628103,0時間14分,1,8,3,0,0.558,12.5,0.04,23.5,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193783,5年間可愛がってきたセキセイインコが亡くなりました。 すごく慣れている子で毎日手の中で寝たり、とにか...
2026/1/12 0:28,コミック,あんこなし饅頭,0時間14分,2,23,3,0,1.605,8.7,0.18,27.77,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193782,呪術廻戦について質問です。 イタコとは何ですか？術式の名前ですか？
2026/1/12 0:28,おもちゃ,kbr********,0時間14分,0,2,3,0,0.14,0.0,0.0,19.83,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193781,レゴブロックのパーツについて質問です。 おもちゃ売り場のレゴブロックコーナーにある遊び場で見かけたパ...
2026/1/12 0:28,家族関係の悩み,1051538779,0時間14分,3,33,3,0,2.302,9.09,0.25,31.71,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193779,私の親は異常ですか？ 娘に対してクズが喋りかけんなとか学校休むな、体調悪くても行けって言うのはおかし...
2026/1/12 0:28,コミック,baj********,0時間14分,1,12,3,0,0.837,8.33,0.1,23.77,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193778,HUNTER×HUNTERについて質問です。 ヨークシン編で、団長とゴンキルとの交換が終わりました、...
2026/1/12 0:28,職場の悩み,非公開,0時間14分,0,11,3,0,0.767,0.0,0.0,20.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193777,うちの職場に新しい職員が面接に来て、無事採用となったようでした。 ですが、先輩が影でもらしていたのは...
2026/1/12 0:28,資産運用、投資信託、NISA,1052956627,0時間14分,1,21,3,0,1.465,4.76,0.31,24.36,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193776,今年分の新NISA（つみたて枠）で、毎月10万円の積立設定をしています。 本来は2月から購入開始のは...
2026/1/12 0:28,携帯型ゲーム全般,匿名,0時間14分,0,14,3,0,0.977,0.0,0.0,20.61,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193775,学園アイドルマスター、学マスについて。 このゲームの姫崎莉波というキャラが気になって初めた初心者です...
2026/1/12 0:27,Safari,みちゃ,0時間15分,0,14,3,0,0.913,0.0,0.0,19.34,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193773,至急お願いします！！！ 昨日iPhone17を購入したのですが、色々設定が終わりSafariを開こう...
2026/1/12 0:27,年中行事,非公開,0時間15分,1,20,3,0,1.304,5.0,0.26,22.79,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193772,至急 明日の成人式で花束を贈りたい相手がいるのですが、当日に作ってもらうとしたらどのような場所がおす...
2026/1/12 0:27,演劇、ミュージカル,1150606303,0時間15分,0,2,3,0,0.13,0.0,0.0,18.6,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193771,東宝ミュージカルのチケットついて。 3次先行に応募するか、一般の座席選択を頑張るか悩んでいます。 い...
2026/1/12 0:27,ライブ、コンサート,み,0時間15分,0,4,3,0,0.261,0.0,0.0,18.73,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193770,3月23日に品川ステラボールで行われる向日えなちゃん生誕祭について、いくつか質問があります。 ① 自...
2026/1/12 0:27,恋愛相談、人間関係の悩み,aa0a18e40,0時間15分,1,9,3,0,0.587,11.11,0.05,22.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193769,付き合って2年弱の彼氏がいます。1年半くらいの時に浮気されました。 お互い社会人1年目でスケジュール...
2026/1/12 0:27,Instagram,匿名,0時間15分,0,9,3,0,0.587,0.0,0.0,19.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193767,インスタについての質問です！これってブロックされてますか？？？ フォロー中、フォロワーの人数、アイコ...
2026/1/12 0:27,気象、天気,1253227976,0時間15分,1,14,3,0,0.913,7.14,0.13,22.42,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193766,大至急です。 京都住みです。 今年まだ一回も雪が積もっていません。去年は3回ほど雪が積もっていました...
2026/1/12 0:27,料理、食材,わんわん,0時間15分,2,7,3,2,0.457,28.57,0.02,28.77,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193765,◉夜食かおやつは食べましたか？
2026/1/12 0:27,恋愛相談、人間関係の悩み,卵レンジ大爆発,0時間15分,3,23,3,0,1.5,13.04,0.12,29.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193764,彼女が小さい嘘をつくのをやめないので信用がなくなってきました。電話でそのことを話しても笑っていたりし...
2026/1/12 0:27,インターネットショッピング,b59d4fb2f,0時間15分,1,7,3,1,0.457,14.29,0.03,23.84,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193763,リファのコンビニ後支払いについて質問です。 東京の友達にプレゼントで直送で、コンビニ後払いにし、注文...
2026/1/12 0:27,恋愛相談、人間関係の悩み,ta,0時間15分,1,19,3,0,1.239,5.26,0.24,22.73,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193762,マッチングアプリで出会った男性と1年近くラインでやり取りしています。 「会ってみたい」と誘うのはあり...
2026/1/12 0:27,ファッション,1253333855,0時間15分,0,0,3,0,0.0,0.0,0.0,18.48,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193760,韓国のノースフェイス ホワイトレーベルについての質問です。 閲覧ありがとうございます。 韓国のみでの...
2026/1/12 0:27,遊戯王,非公開,0時間15分,1,5,3,0,0.326,20.0,0.02,21.87,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193759,デュエル中、一番『これだから遊戯王はやめられない！』と思う瞬間、第1位は？ （例：ドローフェイズで逆...
2026/1/12 0:27,ミリタリー,jru********,0時間15分,0,3,3,0,0.196,0.0,0.0,18.67,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193756,03式中距離地対空誘導弾やパトリオットミサイルの発射訓練はアメリカなど国外の訓練場で行われますが、具...
2026/1/12 0:27,合唱、声楽,1151472399,0時間15分,0,7,3,0,0.457,0.0,0.0,18.91,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193757,【急募】ブレスのマークを上下逆に書くことはありますか？ 合唱の楽譜でソプラノとアルトが同じ五線譜に書...
2026/1/12 0:26,引越し,a39a8dffa,0時間16分,0,1,3,0,0.061,0.0,0.0,17.47,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193754,引越し料金について ・3人家族(大人2人、子供1人) ・3/11(水)引越し、時間指定なし ・距離は...
2026/1/12 0:26,オーディオ,1150291979,0時間16分,2,5,3,0,0.306,40.0,0.01,23.5,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193755,Bose QuietComfort Ultra Headphones (第2世代)というヘッドホンを...
2026/1/12 0:26,バスケットボール,c77997e99,0時間16分,0,6,3,0,0.367,0.0,0.0,17.76,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193753,NBAの歴代最強スタメンを考えたので批評をしてもらっていいですか？ PG：レブロン・ジェームズ (2...
2026/1/12 0:26,就職活動,1151185308,0時間16分,2,11,3,0,0.674,18.18,0.04,23.85,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193752,私は現在、就職活動をしており、エントリーシートに研究内容について書く欄があります。私は半導体の研究を...
2026/1/12 0:26,バンド,c5c2cf671,0時間16分,1,8,3,0,0.49,12.5,0.04,20.77,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193751,RADWIMPSのおすすめの曲教えて下さい!! このような雰囲気の曲がいいです https://yo...
2026/1/12 0:26,政治、社会問題,1251744602,0時間16分,2,14,3,0,0.857,14.29,0.06,24.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193750,衆議院はなぜ解散するんですか？？色々調べたところ政治状況に合わせてタイミングをみて解散とありますがた...
2026/1/12 0:26,ゲーム,ちょこれーと,0時間16分,0,4,3,0,0.245,0.0,0.0,17.64,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193749,最近、Switchでゲーム(スプラ3)をしようとすると画像のようになって対戦が全然できません。 ホー...
2026/1/12 0:26,恋愛相談、人間関係の悩み,名無し,0時間16分,0,16,3,0,0.98,0.0,0.0,18.34,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193748,誰かのことを処女じゃないと知ってて、その誰かを処女だと思ってる人がいて、その誤解してる人に、あの子処...
2026/1/12 0:26,家計、貯金,spi********,0時間16分,0,21,3,0,1.286,0.0,0.0,18.63,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193747,皆さん、どこにそんなお金があるの？ 春から子どもは中学生。 卒業アルバムに、自転車に、制服に。普段1...
2026/1/12 0:26,バンド,1150356404,0時間16分,1,20,3,0,1.225,5.0,0.25,21.47,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193746,超初心者でもギターとベースが超簡単で2週間ほどで出来るという曲はありますか？ 部活でドラムをしている...
2026/1/12 0:26,恋愛相談、人間関係の悩み,非公開,0時間16分,1,10,3,0,0.612,10.0,0.06,20.89,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193743,この子のインスタをフォローすることは、不自然でしょうか？ その女の子は中学の同級生で高校に入ってから...
2026/1/12 0:26,恋愛相談、人間関係の悩み,b391372ca,0時間16分,0,4,3,0,0.245,0.0,0.0,17.64,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193745,Ｗ不倫 何十年も続いてる人いますか? 批判的な回答は ご遠慮下さい スルーして下さい
2026/1/12 0:26,宗教,jce********,0時間16分,0,3,3,0,0.184,0.0,0.0,17.58,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193744,聖書を書いた人たちは、なんで悪霊の存在を、認識できたんでしょうか？
2026/1/12 0:26,音楽,非公開,0時間16分,1,9,3,3,0.551,11.11,0.05,26.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193742,藤井風のミュージックビデオ（MV）の中で、一番『ビジュアルが神がかってる！』と思う作品、第1位は？」...
2026/1/12 0:26,恋愛相談、人間関係の悩み,c156c025e,0時間16分,1,11,3,0,0.674,9.09,0.07,20.95,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193741,今日成人式の日だったため彼氏が後輩の友達の祝いに行ってそのまま夜その人たちと飲みに行って日付が回るん...
2026/1/12 0:26,英語,.,0時間16分,1,5,3,0,0.306,20.0,0.02,20.6,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193740,中学生でもリスニングをあげる方法ありますか？
2026/1/12 0:26,料理、食材,lD非公開,0時間16分,0,1,3,0,0.061,0.0,0.0,17.47,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193739,白い糸こんにゃくを購入したのですが同じメーカーの同じ商品でも袋全体が白いものと茶色いものとがあります...
2026/1/12 0:26,アニメ,非公開,0時間16分,2,4,3,0,0.245,50.0,0.0,23.44,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193738,プリキュアの声優で、プリキュアを演じた時の最年長の声優さんは誰ですか？
2026/1/12 0:26,大学,我々のコリブリ,0時間16分,2,3,3,0,0.184,66.67,0.0,23.39,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193736,東京藝術大学 東京大学でさえガチでスポーツやっている人はいます。 野球部なんかは東京六大学に加盟して...
2026/1/12 0:26,ゲームセンター,たなかたけし,0時間16分,0,2,3,0,0.122,0.0,0.0,17.53,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193737,このマイバチの先端の形状良いですか？
2026/1/12 0:26,家族関係の悩み,c3603606c,0時間16分,3,34,3,1,2.082,8.82,0.24,29.83,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193735,離婚後、元妻のためにここまで関わるのは一般的なのでしょうか？ 現在、約6か月お付き合いしているパート...
2026/1/12 0:26,恋愛相談、人間関係の悩み,とわ,0時間16分,0,7,3,0,0.429,0.0,0.0,17.82,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193734,私には同い年の彼女がいます。 その彼女が今日近所の方々と新年会をやったそうです。その話を聞いている最...
2026/1/12 0:26,携帯型ゲーム全般,b2a1dd8f3,0時間16分,1,2,3,0,0.122,50.0,0.0,20.43,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193733,ゼンゼロ最近始めた初心者で葉瞬光をゲットしたんですが餅武器引くか凸狙うか次のガチャに備えるかのどれが...
2026/1/12 0:26,大学受験,ce7266308,0時間16分,1,11,3,0,0.674,9.09,0.07,20.95,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193732,国際医療福祉大学放射線学科についての質問です。 なぜマナビジョンやベネッセで検索すると偏差値が37....
2026/1/12 0:26,目の病気,匿名,0時間16分,1,5,3,0,0.306,20.0,0.02,20.6,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193731,目 光 失明 200000ルーメンの最強懐中電灯を30cmくらい離したものと晴れの日の太陽、同じ時間...
2026/1/12 0:26,グラビアアイドル,gak********,0時間16分,0,3,3,0,0.184,0.0,0.0,17.58,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193729,あなたが思う 福井梨莉華ちゃんの 魅力とは何ですか？ ( 日付変わり 1月12日 彼女は21歳の誕生...
2026/1/12 0:25,スキンケア,名無し,0時間17分,3,3,3,0,0.173,100.0,0.0,24.85,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193727,女子中学生におすすめなパック教えてください
2026/1/12 0:25,料理、食材,非公開,0時間17分,2,5,3,0,0.288,40.0,0.01,22.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193726,好きな洋食はありますか?
2026/1/12 0:25,au,aoi.h,0時間17分,0,4,3,0,0.231,0.0,0.0,16.67,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193725,auSIMロック解除について 『SIMロック解除を実施した場合、au携帯電話に保存されている各種デー...
2026/1/12 0:25,株式,nef********,0時間17分,0,6,3,0,0.346,0.0,0.0,16.78,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193724,株アプリで Yahoo!ファイナンスを見ていると SBI証券との連携しませんか見たいな事が出て来ます...
2026/1/12 0:25,ミュージシャン,非公開,0時間17分,0,4,3,0,0.231,0.0,0.0,16.67,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193722,藤井風のギャップ萌えで、一番『たまらん！』と思うところ、第1位は？ （例：歌うとセクシーなのに喋ると...
2026/1/12 0:25,土地,ネアンデルタール人,0時間17分,3,5,3,0,0.288,60.0,0.0,24.96,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324193721,自己所有の土地に雪をたくさん積もらせたいです。 もちろん氷点下以下の温度は必須ですが、どうすると雪を...
2026/1/12 0:25,バンド,c5c2cf671,0時間17分,0,1,3,0,0.058,0.0,0.0,16.51,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193719,go!go!vanillasのおすすめの曲教えて下さい!! このような雰囲気の曲がいいです http...
2026/1/12 0:25,うつ病,kih********,0時間17分,4,20,3,0,1.154,20.0,0.06,28.52,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193720,辞めた会社に戻ることは可能ですか？ ３か月前に辞めた会社のことが未だに夢で見ます。うつ病の障がい者雇...
2026/1/12 0:25,就職活動,1151005841,0時間17分,1,9,3,0,0.519,11.11,0.05,19.69,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193718,今年の4月から新大学四年生です。（夜間大学） これから、就活も本格始動していく予定なのですが、この時...
2026/1/12 0:25,就職活動,mir********,0時間17分,2,18,3,1,1.039,11.11,0.09,24.57,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324193715,今の時代、少子化で学歴が崩壊しているのだから無理していい大学に行っても意味がない。大卒の資格さえ手に...
2026/1/12 0:25,CM,nor********,0時間17分,0,12,3,0,0.692,0.0,0.0,17.11,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324193714,石原さとみさんが『キリン おいしい免疫ケア』冬の家族の健康対策」篇のCMで着ている茶色のコートはどこ...
2026/1/12 0:25,ゲーム,1053253003,0時間17分,2,3,3,0,0.173,66.67,0.0,22.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324193713,古いSwitchからセーブデータを移行しようとして使おうとしたのですが液晶をタップしても反応無し&右...
2026/1/12 0:25,スキンケア,名無し,0時間17分,4,9,3,0,0.519,44.44,0.01,27.92,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324193712,美容について何もした事が無いです、なので肌とか色々やばいです。なので中学女子の方が普段やっている美容...
