ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
1736,2026/1/21 19:08,大学受験,tgkpwtpm.13,7時間47分,2,79,39.5,0,2,0.169,2.53,0.07,0.51,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324531522,神奈川大学と関東学院大学の法学部どっちも受かった場合どっち行ってもそんな差はないですよね？？ 自分は関学の方が近いしocで自分にハマったので関東を選びました。 確かに神大はワンランク上ですが、大きな差...,0,0
1737,2026/1/21 19:08,大学受験,bf5f44260,7時間47分,0,28,28.0,0,0,0.06,0.0,0.0,0.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324531521,大学入試について質問です。愛知県立大学の情報科学部の後期を受けるつもりなのですが、面接の形式と、どのような質問がされやすいかなどを聞きたいです。受けたことある方お願いします。共テは換算で790です。,0,0
1739,2026/1/21 19:08,ローン,1149905789,7時間48分,0,5,5.0,0,0,0.011,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324531519,もしりそな銀行のカードローンの仮審査通過してるのに確認せず放置したら見送りに扱いになりますか？,0,0
1740,2026/1/21 19:08,受験、進学,bd4a9d570,7時間48分,1,19,19.0,0,0,0.041,5.26,0.01,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324531518,第115回看護師国家試験第を受験予定の看護学生です。 最新の模試や国家試験の過去問を解くと、必修は40点を超えるようになったのですが、一般状況が160位しか取れていません。ずっとこのくらいの点数しか取...,0,0
1741,2026/1/21 19:08,iPhone,1052442412,7時間48分,1,27,27.0,0,2,0.058,3.7,0.02,0.29,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324531517,現在メイン機としてiPhone12mini (iosバージョン18.5) を使っているのですが、ios26.2へのアップデートはした方がいいのでしょうか？ バッテリーの状態は82%で空き容量も47GB...,0,0
1742,2026/1/21 19:08,レディース腕時計、アクセサリー,、,7時間48分,2,12,6.0,0,0,0.026,16.67,0.0,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324531516,ティックトッカーのさまーちゃんがいつもつけてるパールのネックレスってどちらのものか分かりますか？また似たデザインのパールネックレスをご存知の方教えてください。,0,0
1743,2026/1/21 19:08,ニュース、事件,********,7時間48分,9,113,12.6,0,20,0.241,7.96,0.03,2.48,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324531515,至急 安倍晋三元総理銃撃 奈良地裁が山上徹也被告に「無期懲役」 どう思いますか？,0,0
1744,2026/1/21 19:08,中古車,hse********,7時間48分,2,34,17.0,0,0,0.073,5.88,0.01,0.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324531514,中古車買取店での名義変更手数料その他について 店舗持ち込みで国産車を売却します（売却のみ） ①ガリバーは名義変更手数料が発生しますか？ ②中小の買取店（国道沿いにあるような販売もやっている）の 下記対...,0,0
1745,2026/1/21 19:08,大学受験,1252725215,7時間48分,2,30,15.0,0,0,0.064,6.67,0.01,0.28,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324531513,生物で国公立大学の2次試験受けるつもりなんですけど、何からすればいいか全くわからなくて、一応語句の確認とかはしてみたんですけど、、、 なにかアドバイスありますか？？ 早いうちに過去問はといておいた方が...,0,0
1746,2026/1/21 19:08,大学受験,cabd7d8df,7時間48分,2,16,8.0,0,0,0.034,12.5,0.0,0.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324531512,常葉大学社会環境学部を受けるんですけど何割取れれば受かりますか？,0,0
1747,2026/1/21 19:08,スマートフォン,1150083383,7時間48分,2,6,3.0,0,0,0.013,33.33,0.0,0.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324531510,スマホ機種変時にかかる、事務手数料は家電量販店で休日とかだと無料になる事ありますか？,0,0
1748,2026/1/21 19:08,恋愛相談、人間関係の悩み,1151372014,7時間48分,4,35,8.8,0,2,0.075,11.43,0.01,0.63,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324531509,かっこよくない人(ブサイクな人)を本気で好きになることはある？ 世の中って顔で一緒にいて楽しいか楽しくないか決まると思います。 自分にも当てはまるんですが、話が面白くなくても顔が可愛い人は一緒にいて楽...,0,0
1749,2026/1/21 19:08,妊娠、出産,c86716f50,7時間48分,1,23,23.0,0,0,0.049,4.35,0.01,0.16,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324531508,妊娠中の方、未就学児のママさん、 もしくは保険にお詳しい方に質問です。 妊活を始めるのですが、 ・妊娠前に入っておいたら良い保険 ・妊娠前、妊娠中関係無くおすすめの保険 はありますでしょうか？ また、...,0,0
1750,2026/1/21 19:08,政治、社会問題,j63********,7時間48分,0,1,1.0,0,0,0.002,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324531507,高市政権っていつ誕生したのですか？ それと知っていたら議員歳費って一日いくら？,0,0
1751,2026/1/21 19:08,中学校,ｈ,7時間48分,2,24,12.0,0,0,0.051,8.33,0.01,0.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324531506,中学生です。 明日数学のテストがあるのですが、一切勉強してないです。なので勉強しなきゃなのですが、今週末に英検準２級があり、それも結構やばくやらなきゃいけないです。 どちらを優先すべきですか？ 一応数...,0,0
1752,2026/1/21 19:08,大学,1253239817,7時間48分,0,4,4.0,0,0,0.009,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324531504,私は管理栄養士目指して4年生の大学に通う大学2年です。 私は成績がとても悪く、学年順位下から数えた方が早いです。GPAも学外実習行けるちょうどの数字しかなくて今季のテスト落としたら確実に行けません。 ...,0,0
1753,2026/1/21 19:08,病気、症状,t,7時間48分,1,9,9.0,0,0,0.019,11.11,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324531503,機能性ディスペプシア持ち、逆流性食道炎持ちの人は普段何を食べてますか？,0,0
1754,2026/1/21 19:08,ゲーム,1150603093,7時間49分,1,13,13.0,0,0,0.028,7.69,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324531502,ゲームのNIKKEについて、教えて下さい 確かラピレッドフード出た辺りで辞めて、復帰したのですが、今持っているキャラでストーリーや迎撃戦で強いパーティーを編成したいのですが、編成が苦手で教えて欲しいで...,0,0
1755,2026/1/21 19:08,トレーニング,kkkkj,7時間49分,1,19,19.0,0,0,0.041,5.26,0.01,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324531500,筋トレ関係で質問があります。水を多く取ったほうがトレーニングの質が上がると聞いたのですが、現在の体重が58.1kgで水は何L飲めばいいですか？ それと水をたくさん飲むと小便が止まらないので塩を入れると...,0,0
1756,2026/1/21 19:07,メンズバッグ、財布、小物類,pol********,7時間50分,0,8,8.0,0,0,0.017,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324531497,今度長男が就職することで、お祝いとして財布をプレゼントしようと思っています。 長男はあまりブランドとかにこだわりは持っていないのですが、一生に一度（であることを願ってます）のことなので、少し高価なもの...,0,0
1757,2026/1/21 19:07,恋愛相談、人間関係の悩み,1052638747,7時間50分,0,2,2.0,0,0,0.004,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324531496,初デートって知り合ってからどれくらいで行くのがベストですか？ ちなみに今高校生です,0,0
1758,2026/1/21 19:07,病気、症状,b346fc4a9,7時間50分,0,12,12.0,0,0,0.026,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324531498,インフルAです 4日目で熱は引きました お腹空いてるのに食欲ないです なにも喉に通らない 薬を飲もうとすると吐き気がする気持ち悪い 水、果物、ゼリーなどが美味しくなく苦い 誰か助けて,0,0
1759,2026/1/21 19:07,株式,kir********,7時間50分,4,107,26.8,0,1,0.227,3.74,0.06,0.71,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324531495,株についての質問です。 頭が良くないのに株をやっていて、呆れられるかもしれませんが、今困っている事があります。ある銘柄で儲けが出ているのですが、特定口座にある為、ニーサ口座へ移したいと思っています。そ...,0,0
1760,2026/1/21 19:07,政治、社会問題,匿名,7時間50分,4,48,12.0,0,9,0.102,8.33,0.01,1.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324531494,なぜ右翼って教養が欠如しているのですか？人権とか差別とか人類にとって一番大事なことをばかり侵害していますよね？なぜですか？,0,0
1761,2026/1/21 19:07,メルカリ,ID 非公開,7時間50分,8,114,14.2,0,4,0.242,7.02,0.03,1.34,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324531493,"至急 メルカリでDQNに遭遇しました。 ずっと探していた商品が10000円で出品されていました。 しかし、今月は出費が多く10000円は厳しいため5,000円に値下げ交渉しました。 ︎ ︎ ︎ ︎ ︎...",0,0
1762,2026/1/21 19:07,交通事故,1150120565,7時間50分,3,106,35.3,0,0,0.225,2.83,0.08,0.54,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324531492,交通事故慰謝料についての質問です。 一昨年末100対0の追突事故に遭い、自動車修理代約100万、あと鞭打ち症状出たため9ヶ月（120日ほど、治療費打ち切りの連絡が来たので後遺障害認定申し込みましたが非...,0,0
1763,2026/1/21 19:07,バイク,1052649523,7時間50分,0,2,2.0,0,0,0.004,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324531491,バイクについて質問です。 vt250fMC08(角フレーム)のキャブはvt250fMC08(丸フレーム)のやつと一緒でしょうか？ また、他のvt系のキャブも付きますでしょうか？回答お願いします。,0,0
1764,2026/1/21 19:07,同人誌、コミケ,※,7時間50分,2,21,10.5,0,3,0.045,9.52,0.0,0.45,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324531490,赤ブーでサークル主さんに差し入れを渡したいんですけど、どこで渡して大丈夫なんですか？？,0,0
1765,2026/1/21 19:07,美容整形,nam********,7時間50分,1,10,10.0,0,0,0.021,10.0,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324531489,湘南美容外科でカウンセリング予約したいんですが、予約時間が9:00〜11:00、11:00〜13:00など固定しかないですが、その枠内で30分とか遅らせることはできないのでしょうか？,0,0
1766,2026/1/21 19:07,作詞、作曲,c5f0caaed,7時間50分,0,3,3.0,0,0,0.006,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324531488,渋さしらズのベルリオーズ 幻想交響曲第一楽章「夢-情熱」の詩を教えてください．私の聞き取りでは以下ですが（なぜか，作詞者からは応答ありません）． 君の影が ほら またボクの夢に入っては 手を握りしめ ...,0,0
1767,2026/1/21 19:07,高校受験,1252237307,7時間50分,1,43,43.0,0,1,0.091,2.33,0.04,0.26,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324531487,今公立高校への出願開始まであと2日です。いろいろ考えてみて、公立高校への出願をやめようかなと思っています。まず公立の志望校は併願校と比べて周りからの評判以外の魅力を何一つ持っていないところです。 元々...,0,0
1768,2026/1/21 19:07,飛行機、空港,yuc********,7時間51分,4,91,22.8,0,1,0.193,4.4,0.04,0.68,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324531486,JAL 2026年の夏ダイヤが昨日1月20日に発表されましたが、これは、発売開始と言う事ですか？？ 発表なだけで発売開始はまだなんですか？？ というのは、購入は355日前からできるのは知っていますが、...,0,0
1769,2026/1/21 19:07,レディースバッグ、財布、小物類,ますかっと。,7時間51分,0,8,8.0,0,0,0.017,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324531485,GUCCIで、在庫がなく他店から取り寄せていただく場合、先払いでしょうか？ 電話ではなく店頭に行かないと取り寄せはできないですか？,0,0
1770,2026/1/21 19:07,生き方、人生相談,田中,7時間51分,2,35,17.5,0,2,0.074,5.71,0.01,0.41,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324531484,将来電車で色んなところに行ってみたい、仕事帰りにジムに行ってみたい、1人で旅行に行きたい(国内)と言ったところ、母に女の子1人はダメ!と言われてしまいます。 気持ち悪い人がいるからダメとのことですが、...,0,0
1771,2026/1/21 19:07,大学,b199b17ba,7時間51分,3,52,17.3,0,0,0.11,5.77,0.02,0.43,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324531481,金沢大学と信州大学は熊出ますか?,0,0
1772,2026/1/21 19:07,病気、症状,c42b0966c,7時間51分,1,16,16.0,0,0,0.034,6.25,0.01,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324531480,20歳女性です 2025年9月末に食後に嘔吐し、10月10日前後に内科にかかり薬を服用→改善が見られないため約1ヶ月の11月の中旬に消化器科で胃カメラ ・逆流性食道炎の疑い ・食道裂孔ヘルニア 軽度 ...,0,0
1773,2026/1/21 19:07,同人誌、コミケ,b62de5611,7時間51分,2,34,17.0,0,2,0.072,5.88,0.01,0.41,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324531477,夢絵を11月28日に依頼したんですが今現在でもラフを提出されてません2月になったらdmしようと思ってるんですが流石に早すぎますかね？,0,0
1774,2026/1/21 19:07,政治、社会問題,say********,7時間51分,1,38,38.0,0,0,0.081,2.63,0.03,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324531479,衆議院選挙2026について質問です。 自分なりに国政政党を「右派・中道・左派」と、 それぞれの支持母体の傾向で整理してみたのですが、 この理解で大きくズレていないか確認したくて質問しました。 【右派～...,0,0
1775,2026/1/21 19:07,ヘアスタイル,ba8284302,7時間51分,1,18,18.0,0,0,0.038,5.56,0.01,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324531476,少し前から行っていた美容室でいつもアシスタントの方に安く施術していただいてました。 その方が今月の売上次第でスタイリストさんになれるみたいです。 今月も予約はしていましたが急遽予定入ってしまいキャンセ...,0,0
1776,2026/1/21 19:07,学校の悩み,cae00082d,7時間51分,3,38,12.7,0,0,0.081,7.89,0.01,0.4,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324531475,最近クラスの問題児に思いっきりカイロを顔にぶつけられたけどやり返さなかったんです。それが大人な判断で、無視する方が効くだろう、反応したら負けだろうと思ったから。 でも後々悔しくて涙が止まらなくて、あの...,0,0
1777,2026/1/21 19:07,ライブ、コンサート,1051761895,7時間51分,1,22,22.0,0,1,0.047,4.55,0.01,0.22,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324531473,ずとまよのライブ当日について質問です。 今度開催されるゾンクラツアーライブに参加を検討している者ですが、初めての試みであるため分からないことが少々あります。 ライブ当日の服装はずとまよグッズの服装を着...,0,0
1778,2026/1/21 19:07,観光地、行楽地,a4f58b119,7時間51分,5,8,1.6,0,3,0.017,62.5,0.0,0.74,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324531472,函館山のイメージと言えば何だと思いますか,0,0
1779,2026/1/21 19:07,ファッション,サッカー部,7時間51分,0,10,10.0,0,0,0.021,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324531471,男子大学生です。 どちらの方がオシャレだと思いますか？ 意見を聞かせてください,0,0
1780,2026/1/21 19:06,メイク、コスメ,a66a4c069,7時間52分,2,17,8.5,0,0,0.036,11.76,0.0,0.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324531468,この目アイプチしてるんですけど、変ですか？アイプチ初心者でわからないです。この目で友達に会ったら変と笑われました。元の目が左右非対称で難しいです。,0,0
1781,2026/1/21 19:06,大学受験,山田,7時間52分,0,579,579.0,1,0,1.225,0.0,0.0,1.43,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324531470,今年の共テ平均点の中間発表がありました。 理系だと平均はどのくらいになりますか？？ 難化と言われていた割には高かったです。なんであんなに平均が上がったのでしょうか？,0,0
1782,2026/1/21 19:06,ゲーム,アクアマリン,7時間52分,1,15,15.0,0,1,0.032,6.67,0.0,0.2,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324531469,原神について質問です！ 画像にある宝箱のギミックの解き方がわかりません！ どうやったら宝箱が出ますか！？ 分かる方教えて下さい！！,0,0
1784,2026/1/21 19:06,料理、食材,受験生,7時間53分,3,18,6.0,0,0,0.038,16.67,0.0,0.35,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324531464,至急！米が300~400gとおかずその他がはいる入る保温弁当箱はありますか？教えて欲しいです！,0,0
1785,2026/1/21 19:06,英語,1150354314,7時間53分,1,8,8.0,0,0,0.017,12.5,0.0,0.12,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324531465,東進映像授業 英語について 大学共通テストlistening and reading 基礎力錬成 武藤和也のEnglish champion ー英語力の革命ー この２つでMARCHレベルの文系私立大入...,0,0
1786,2026/1/21 19:06,Instagram,1153225797,7時間53分,0,2,2.0,0,0,0.004,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324531462,インスタでフォローしてたのにフォローが外れてるのってなんでですか？,0,0
1787,2026/1/21 19:06,DIY,kou********,7時間53分,4,30,7.5,0,0,0.063,13.33,0.0,0.49,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324531463,大至急ドアクローザーについて教えてください。 ドアのしまりが速く調整しましたが、 調整ネジが一か所で、マックスまで回してます。 原点までネジを戻しても、ほとんど変化は見られません。 油が少なくなってい...,0,0
1788,2026/1/21 19:06,お酒、ドリンク,ユミ,7時間53分,3,43,14.3,0,0,0.091,6.98,0.01,0.41,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324531461,養命酒を飲んだら顔が赤くなり頭痛がします。 止めた方が良いでしょうか？それとも慣れますか？,0,0
1789,2026/1/21 19:06,国際情勢,lD非公開,7時間53分,6,29,4.8,0,0,0.061,20.69,0.0,0.69,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324531460,イランの敵はどの国ですか？ 友好国はどれらですか？,0,0
1790,2026/1/21 19:06,一般教養,ac9bc3fed,7時間53分,0,1,1.0,0,0,0.002,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324531457,上條のお父さんも選手でしたか？,0,0
1791,2026/1/21 19:06,ファッション,1149800540,7時間53分,0,2,2.0,0,0,0.004,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324531459,シュガーヒルclassicモデルの中古を見ていると03と003の表記を見かけるんですけど何が違うんですか？,0,0
1792,2026/1/21 19:06,ゲーム,1150603093,7時間53分,0,3,3.0,0,0,0.006,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324531458,ゲームのnikkeについて、教えて下さい! 確かラピレッドフード出た辺りで辞めて、復帰したのですが、今持っているキャラでストーリーや迎撃戦で強いパーティーを編成したいのですが、編成が苦手で教えて欲しい...,0,0
1793,2026/1/21 19:06,消費者問題,月,7時間53分,0,19,19.0,0,0,0.04,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324531456,《緊急です》 Brightというところから頼んだ覚えのない商品が届いた為調べると、住所も電話番号も所々間違っており不正利用され勝手に注文をされた物を受け取ってしまった可能性があります。 その旨も説明し...,0,0
1794,2026/1/21 19:06,ギター、ベース,jf19fuie73,7時間53分,0,5,5.0,0,0,0.011,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324531455,ブルーハーツの青空の音作り教えてください。CD音源のやつです,0,0
1795,2026/1/21 19:06,専門学校、職業訓練,ID公開,7時間53分,3,13,4.3,0,0,0.027,23.08,0.0,0.34,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324531454,職業訓練校がすごいだるい理由は？,0,0
1796,2026/1/21 19:06,トレーニング,ab1c8b4bb,7時間53分,1,15,15.0,0,0,0.032,6.67,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324531452,Life fitというジムに行きたいです中3でもいけますか？またもし行った場合はバレますか？,0,0
1797,2026/1/21 19:06,病気、症状,iuh********,7時間53分,0,0,0.0,0,0,0.0,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324531451,急募 病原性大腸菌 EHEC EPEC EIEC ETEC EAEC の中で感染侵入型はEIEC以外にありますか？,0,0
1798,2026/1/21 19:06,ゲーム,1052918734,7時間53分,0,9,9.0,0,0,0.019,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324531450,あつ森で住民の家の横の花を走って枯らせたんです。 そしたらその住民が落ち込んでいて、「家の横の花が枯れてたの」と言われました。 この会話ってアプデ前なかった気がするんですが新要素ですか？,0,0
1800,2026/1/21 19:06,大学受験,cc37df9e1,7時間54分,0,5,5.0,0,0,0.011,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324531448,法政英語の特徴と対策を教えてください 経済学部の国際経済学科です,0,0
1801,2026/1/21 19:06,学校の悩み,1153046703,7時間54分,3,41,13.7,0,3,0.086,7.32,0.01,0.59,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324531447,至急 カウンセラーの先生に相談することは、話を聞いていただくだけでも気持ちが楽になるでしょうか また、相談内容が担任の先生に伝わることはありますか 内容によっては共有される場合があるのかも知りたいです...,0,0
1802,2026/1/21 19:06,カフェ、喫茶,ter********,7時間54分,2,11,5.5,0,0,0.023,18.18,0.0,0.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324531446,ブルックスのドリップコーヒー、２杯目について。 ── ブルックスのコーヒーは豆が１０グラム入っているので、２杯目を入れても、それなりにコーヒーの味がしますね。でも、当然、２杯目は１杯目よりもかなり薄い...,0,0
1803,2026/1/21 19:06,アニメ,ghi********,7時間54分,1,14,14.0,0,0,0.03,7.14,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324531445,声優：日高里菜さんが担当するアニメキャラクターは誰が好きですか？,0,0
1804,2026/1/21 19:06,ゲーム,b4d9bb2e3,7時間54分,0,4,4.0,0,0,0.008,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324531444,+Headについて教えてください。 +Headのアバターであれば、アバター個別対応でない+Head対応衣装ももちふぃった〜などを使わずに着せられるのでしょうか？ 3DやUnityの知識はほとんどありま...,0,0
1805,2026/1/21 19:06,鉄道、列車、駅,ステンレス,7時間54分,4,98,24.5,2,10,0.207,4.08,0.05,1.68,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324531443,高市さんって大学生の頃、奈良から電車で神戸大学まで通ってたんですか。これって近鉄ですか？この当時も近鉄って阪神まで直通していたのでしょうか。どういうルートだったの。JRかな。結構遠いよね。,0,0
1806,2026/1/21 19:06,労働条件、給与、残業,ygg********,7時間54分,1,13,13.0,0,0,0.027,7.69,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324531441,離職票補正願について 先日、前職の会社より発行された離職票の離職理由に異議ありとハローワークに申し出ました。 ハローワークから発行元のハローワークへ補正願を出してもらいましたが、証拠資料（雇用契約書）...,0,0
1807,2026/1/21 19:06,日本語,********,7時間54分,1,17,17.0,0,0,0.036,5.88,0.01,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324531440,申し訳ございません。質問の意図が明確に理解できませんでした。「足が遠い」「ブー)気踏み」という表現について、もう少し詳しくご説明いただけますでしょうか。 ・運転席のシート位置とブレーキペダルの関係につ...,0,0
1808,2026/1/21 19:06,大学受験,c837ddf78,7時間54分,1,281,281.0,0,1,0.592,0.36,1.64,0.76,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324531439,河合塾の自己採点判定って当たりますか？,0,0
1809,2026/1/21 19:06,大学受験,あ,7時間54分,0,10,10.0,1,0,0.021,0.0,0.0,0.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324531438,早稲田大学国際教養学部志望の高2です。 参考書ルートに悩んでいます。塾は今のところ行っていませんが、3年生からいきたいと考えています。古文は矢澤の6時間古典文法を終わらせ、3時間古文読解を次にやろうと...,0,0
1810,2026/1/21 19:06,観光地、行楽地,you,7時間54分,0,31,31.0,0,0,0.065,0.0,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324531437,至急です。 1.22木曜日明日にスマスロ東京喰種打ちに行こうと思うのですが、大分市内で良い店はありますか,0,0
1811,2026/1/21 19:06,料理、食材,bel********,7時間54分,2,9,4.5,0,0,0.019,22.22,0.0,0.23,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324531435,サンヨーの塩ラーメンて、昔から高いですが、ほかのラーメンと比べてそんなに美味しいんですか？,0,0
1812,2026/1/21 19:06,喫煙マナー,プログレッシブLOVE,7時間54分,0,4,4.0,0,0,0.008,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324531436,My Moods VapeのNatureってどんな味ですか？ 吸ったことのある方教えて頂けたら幸いです。,0,0
1813,2026/1/21 19:06,音楽,tub********,7時間54分,1,17,17.0,0,0,0.036,5.88,0.01,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324531434,この曲名を教えて下さい。 https://youtu.be/wGYlrQXaAZ8,0,0
1814,2026/1/21 19:06,モンスターハンター,c801803f4,7時間55分,4,32,8.0,0,0,0.067,12.5,0.01,0.49,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324531432,Switchでモンスターハンターダブルクロスをやっているのですが、Switch2でやりたい時はもう一回Switch2版のソフトを買わないとダメですか？データも引き継ぎしたいです。,0,0
1815,2026/1/21 19:06,高校数学,afd********,7時間55分,1,12,12.0,0,0,0.025,8.33,0.0,0.13,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324531433,数Aです。 次の正の約数をすべて求めよ。 （1）72 （2）180 この問題の解き方を教えてください,0,0
1816,2026/1/21 19:06,家族関係の悩み,aoo____12511,7時間55分,2,31,15.5,0,2,0.065,6.45,0.01,0.4,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324531430,嫁に向かって孫からマミーって呼んでもらうんだ♡と言ってる姑、なぜ自分で自分の首を絞める？ 嫌われて会わせてもらえなくなるとか思わないんでしょうか？ 下手に出てるからわたし（嫁）舐められてるんですかね？...,0,0
1817,2026/1/21 19:06,本、雑誌,田中,7時間55分,0,10,10.0,0,0,0.021,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324531431,ある絵本を探してます！！ 表紙は男の子が写ってて絵柄はピクサー映画みたいな立体的？な絵柄だった気がします！ 男の子の髪型はおかっぱみたいな感じで年齢は小学生か保育園児くらいです！頬がぷくってなってて目...,0,0
