ID,質問日時,カテゴリ,投稿者名,経過時間,回答数,閲覧数,回答難易度,共感数,回答リアクション総数,注目度,回答競争率,注目/競争比,ランキングポテンシャル,受付終了まで,URL,本文冒頭,マイフラグ,ベストアンサーフラグ
1583,2026/1/18 19:02,テーマパーク,a65af679f,7時間20分,1,18,18.0,0,0,0.041,5.56,0.01,0.15,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324423815,3月に友達とディズニーへ行く予定で、交通手段として夜行バスを考えています！ 出発地は福山・倉敷・岡山あたりを検討しています！ 「バス比較なび」で調べたところ、倉敷発・岡山発のバスは表示されたのですが、...,0,0
1584,2026/1/18 19:02,iPhone,1152625803,7時間20分,0,6,6.0,0,0,0.014,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324423811,読み上げコントローラの消し方（ios26以降） 画像の読み上げコントローラ（？）の消し方が以前の、設定→アクセシビリティ→読み上げコンテンツの項目に無く消せません。 どうやったら消せますか？？,0,0
1585,2026/1/18 19:02,スノーボード,clu********,7時間20分,2,17,8.5,0,1,0.039,11.76,0.0,0.33,不明,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324423810,BOA社のコイルについて質問です。 BURTONのブーツのダイヤルをロックしても自動巻取りされてしまう様になってしまいました。 もう片方の正常な物と見比べてみましたが何ら変わりないのですが 内部のロッ...,0,0
1586,2026/1/18 19:02,ゲーム,b8cc6c273,7時間20分,2,10,5.0,0,0,0.023,20.0,0.0,0.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q14324423809,arkモバイル2について質問です。 pvpの話なんですが複製バグなどあるのでしょうか？そうとしか考えられないような量の貴重品を持っていたのですが。,0,0
1587,2026/1/18 19:02,ゲーム,Aya,7時間20分,0,13,13.0,0,0,0.03,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324319016,スマブラのHitboxを見れるサイトを重宝していたのですが、ある日を境に安全でないサイトと表示されるようになってから使えなくなりました。 どうしたら使える(閲覧できる)ようになりますか？ https:...,0,0
1588,2026/1/18 19:02,健康、病気、病院,おはな,7時間20分,1,13,13.0,0,0,0.03,7.69,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q13324423808,薬の管理についてです。 私は朝晩一包化の薬を飲んでます。 一包化の収納方法教えてください。 いい具合のケースが見つかりません。,0,0
1589,2026/1/18 19:02,女性アイドル,マーベラスサンデー,7時間20分,0,3,3.0,0,0,0.007,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324318921,SHOWROOMで、Lv30を越えようとしたら、いくらくらい課金が必要ですか？ ※分からない人は回答しないでください。,0,0
1590,2026/1/18 19:02,アルバイト、フリーター,1251547784,7時間20分,0,10,10.0,0,0,0.023,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324318986,映画館、ゲームセンターのバイト経験者に質問です。 映画館かゲームセンターでバイトをしようと思っているのですが、どちらも髪色、ネイル、ピアスなどはokでしたか？また、良い点と大変だった点も教えて欲しいで...,0,0
1591,2026/1/18 19:02,ゲーム,one********,7時間20分,0,3,3.0,0,0,0.007,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324318756,みんなのゴルフワールドでワールドトーナメントで大会出場するとパワー349他も全部Sなのにプレイすると飛距離が228ヤードと表示されていて全力が出ません。 何か全力を出す条件があるのですか？ それともそ...,0,0
1592,2026/1/18 19:02,オーディオ,1051901218,7時間20分,0,40,40.0,0,0,0.091,0.0,0.0,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324318881,共テリスニングの流れは 監督者の指示で音量調整、動作確認→イヤホンを耳からはずす→監督者の指示でイヤホンをつけ、解答を開始→icプレーヤーの指示でイヤホンをはずす これであってるでしょうか？,0,0
1593,2026/1/18 19:02,文学、古典,1253350535,7時間20分,2,710,355.0,1,0,1.61,0.28,5.75,2.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324318616,今日模試でうつほ物語が出たので、試験に出た部分の現代語訳を調べたいんですけど 名前で調べても私が模試で見たところがどこか分からないので教えて頂きたいです。 涼とただふさ？(犬ぐうの父)が会話している時...,0,0
1594,2026/1/18 19:02,インターネットショッピング,c306c15bd,7時間21分,0,10,10.0,0,0,0.023,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324318676,Qoo10で衣装を購入して、1月7日に発送しましたと言われてから、荷物番号検索などしてもお問い合わせ番号がないですと出てきて配送状況が調べられないです。だいたいいつ頃届きますか？,0,0
1595,2026/1/18 19:02,携帯型ゲーム全般,1253100554,7時間21分,2,296,148.0,0,0,0.671,0.68,0.99,0.9,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324318821,原神についての質問です！！ コロンビーナが出て、いつかクロリンデをお迎えしたいなと思ってます。 コロンビーナとクロリンデを入れるなら、イネファも入れとけば強いと聞きました( ⋅ ̯⋅ ) ですが無課金...,0,0
1596,2026/1/18 19:02,高校受験,bf13d884,7時間21分,0,32,32.0,0,0,0.073,0.0,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324318791,偏差値55あたりの公立高校を目指しているんですが、実力テストの点数が270くらいでした。（平均250）前回の実力テストは340です。すごく落ちてしまって焦っています。 先生には最低でも320点キープし...,0,0
1597,2026/1/18 19:02,女性アイドル,とら子,7時間21分,0,14,14.0,0,0,0.032,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324318876,地下ドルオタクの方に質問です！ 特典会1ループごとのピンとツーショの割合教えてください！！ チェキ 現場 ライブ メン地下 地下アイドル,0,0
1598,2026/1/18 19:02,病院、検査,sun********,7時間21分,0,7,7.0,0,0,0.016,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324318851,ミラドライを受けようと思っています。 どうしても麻酔が怖くて 静脈麻酔をかけてもらって受けれたらと思ってますが やりすぎでしょうか、、、,0,0
1599,2026/1/18 19:02,アプリ開発,gri********,7時間21分,0,6,6.0,0,0,0.014,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324318711,至急ご回答お願いいたします。 zoomのリアクションで中指をたてるジェスチャーのスタンプやバッドマークのスタンプは送れませんよね？,0,0
1600,2026/1/18 19:02,インターネットショッピング,1052352580,7時間21分,0,12,12.0,0,0,0.027,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324318531,マカロニえんぴつのオンラインストアについてです。 https://official-goods-store.jp/macaroniempitsu/ https://mcrn.thebase.in/ h...,0,0
1601,2026/1/18 19:02,就職活動,1052228959,7時間21分,1,29,29.0,1,0,0.066,3.45,0.02,0.4,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324318546,マイナビ27卒 エントリーボタンなくなりました？,0,0
1602,2026/1/18 19:02,学校の悩み,b7b3b85da,7時間21分,0,19,19.0,0,0,0.043,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324318521,看護の専門学校の推薦に1度落ちました。もう一度同じところに受験し面接を受けるのですが、内容は前と同じだと思いますか？志望理由とかはまた1から聞かれますか？至急,0,0
1603,2026/1/18 19:02,YouTube,鈴木昭二,7時間21分,0,8,8.0,0,0,0.018,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324318576,ユーチューブの、彼は、ゆたぼん、でしょうか？歌詞が、異なる、気がいたしますが、歌は、上手です。,0,0
1604,2026/1/18 19:02,アプリ開発,gri********,7時間21分,0,9,9.0,0,0,0.02,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324318381,至急ご回答お願いいたします。 zoomのリアクションで中指をたてるジェスチャーのスタンプやバッドマークのスタンプは送れませんよね？,0,0
1606,2026/1/18 19:02,大学受験,1151282180,7時間21分,0,14,14.0,0,0,0.032,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324318301,TOEFL詳しい方至急お願いします。自分は大学受験の際にTOEFLの機関から大学にデータを直送して貰わなければいけません。5日後までには大学側に届かないとダメなんですけど今直送依頼して間に合いますか？,0,0
1607,2026/1/18 19:02,ゲーム,a10********,7時間21分,0,129,129.0,0,0,0.292,0.0,0.0,0.29,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324318356,FE蒼炎の軌跡について 最終的な一軍メンバーを教えてください 一般的なメンバーで良いです 育成の参考にしたいです,0,0
1608,2026/1/18 19:02,携帯型ゲーム全般,非公開,7時間21分,1,44,44.0,0,0,0.1,2.27,0.04,0.21,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324318441,原神についての質問です 今回のガチャでコロンビーナとイネファを無凸確保したのですが凸や餅を手に入れるべきでしょうか？ 今、160回ほど引ける状態で、前回すり抜け アタッカーはフリンズです しはくや、ヌ...,0,0
1609,2026/1/18 19:02,高校受験,nan********,7時間21分,1,120,120.0,0,0,0.272,0.83,0.33,0.38,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324318311,今週末、秀明八千代高校の併願推薦で総合進学を受けます。過去問が2023年度のものしかみれていないのですが、ここ数年でマークシートになったり、大きく内容が変わっていたりするのでしょうか？ また併願推薦だ...,0,0
1610,2026/1/18 19:02,アニメ,パチプロ,7時間22分,0,13,13.0,0,0,0.029,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324318336,アニメ暗殺教室のサントラについてです。 1期1話のこの動画（無断転載でごめんなさい）の27秒あたりから流れるBGMわかる人いますか？このアニメでしか聞いた事ないんですけど色々調べても出てこないんです。...,0,0
1611,2026/1/18 19:02,ゲーム,1052726992,7時間22分,0,29,29.0,0,0,0.066,0.0,0.0,0.07,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324318281,今度東京会場で開催されるツイステ展について、今後グッズが追加される可能性はあるのでしょうか？あと今までのグッズが売っていたりするのでしょうか？,0,0
1612,2026/1/18 19:02,スキンケア,rin********,7時間22分,0,8,8.0,0,0,0.018,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324318251,ゼオスキンデイリーPDとドクターケイCコントロールリペアセラム を朝併用して使っても問題ないでしょうか？,0,0
1613,2026/1/18 19:02,大学受験,ドラえもん25世,7時間22分,1,26,26.0,0,2,0.059,3.85,0.02,0.31,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324318191,公立高校をもう25年以上前に卒業しました。 当時の世界史の先生は、大学でイスラム史を勉強してたらしく、授業はほぼやらずイスラム史の話ばかりをしていました。もちろん、定期テストはイスラム史ではなく普通の...,0,0
1614,2026/1/18 19:02,大学,どんぐり,7時間22分,0,26,26.0,0,0,0.059,0.0,0.0,0.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324318236,進学先を聖隷クリストファー大学と静岡福祉大学で悩んでいます。 大学では福祉や心理学について学びたいと考えています。 どちらの学校もオープンキャンパスには行かせていただいていて、先生方ともお話する機会は...,0,0
1615,2026/1/18 19:02,ライブ、コンサート,ぽめらにあん,7時間22分,0,20,20.0,0,0,0.045,0.0,0.0,0.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324317921,aespaのチケットボードの東京ドーム公演が二枚当たったのですが諸事情により行けなくなりました。 一枚譲渡して、残った一枚をリセールに出すことは可能ですか？,0,0
1616,2026/1/18 19:02,ウォーキング,ぺこりん,7時間22分,0,8,8.0,0,0,0.018,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324317971,デューク更家式ウォーキングを今でもやってる人はいますか？,0,0
1617,2026/1/18 19:02,男性アイドル,a6645c67,7時間22分,1,47,47.0,0,0,0.106,2.13,0.05,0.22,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324317996,なにわ男子のドームツアー参戦した方に質問です！どのペンラ持ってる人が多かったですか？？やっぱり2025買うべきでしょうか、？,0,0
1618,2026/1/18 19:02,インターネットサービス,her********,7時間22分,0,2,2.0,0,0,0.005,0.0,0.0,0.0,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324317991,wikiruでidを変える方法を教えて下さい,0,0
1619,2026/1/18 19:02,大学受験,あ,7時間22分,0,17,17.0,0,0,0.038,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324318166,京都産業大学の2科目型の国語って古文ないんですか？,0,0
1620,2026/1/18 19:02,高校受験,cd126c946,7時間22分,1,36,36.0,0,0,0.081,2.78,0.03,0.19,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324318186,高校推薦入試についての質問です。 「中学校で一番頑張ったことはなんですか？」 という質問をされたとき答える内容はやはり学校のことについてじゃないといけないんでしょうか。 私はできればスポーツクラブにつ...,0,0
1621,2026/1/18 19:02,コミック,あ,7時間22分,0,9,9.0,0,0,0.02,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324317846,漫画･あなたのことはそれほど の結末を教えてください,0,0
1622,2026/1/18 19:02,災害,1252714883,7時間22分,0,6,6.0,0,0,0.014,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324317666,昨年２月に発生した大船渡市山林火災は、公的には、「原因不明」として処理されています。 地域のほとんどの人が、人為的な行動によるものだと分かっているのに、何故、役所は有耶無耶にしているのですか？,0,0
1623,2026/1/18 19:02,テレビゲーム全般,cb085a303,7時間22分,0,18,18.0,0,0,0.041,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324317791,あつまれどうぶつの森のカブについてです。 Twitterにて島解放をしている方々を見ると、たまにSwitchアプリのたぬポータル内にある島しんぶんのカブロクのところのスクリーンショット(画像添付してお...,0,0
1624,2026/1/18 19:02,音楽,。,7時間22分,0,4,4.0,0,0,0.009,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324317641,大至急！ Da-iCEの花村くんがノンフィクションズのPVで着てるこのジャケットと同じものまたは似たようなものってどこかで買えたりしますか？ オーダーでも構いませんが一目惚れしました。,0,0
1625,2026/1/18 19:02,iPhone,odp********,7時間22分,0,19,19.0,0,0,0.043,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324317851,【目的】 去年分の日記を書くため、過去に見ていたWebページをどうしても確認したいです。 【端末・環境】 ・iPhone X ・Safari ・iOSは比較的新しいバージョンです 【現状】 ・Safa...,0,0
1626,2026/1/18 19:02,ヘアスタイル,Wza5,7時間22分,0,5,5.0,0,0,0.011,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324317836,全頭染める可能性がある場合、インナーカラーするならエクステの方が後々楽ですか？,0,0
1627,2026/1/18 19:02,音楽,。,7時間23分,0,6,6.0,0,0,0.014,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324317546,Da-iCEの花村くんがノンフィクションズのPVで着てるこのジャケットと同じものまたは似たようなものってどこかで買えたりしますか？ オーダーでも構いませんが一目惚れしました。,0,0
1628,2026/1/18 19:02,ヨガ、ピラティス,1253031800,7時間23分,0,22,22.0,0,0,0.05,0.0,0.0,0.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324317396,相談です。私はピラティスのインストラクターになりたいと思っています。 将来の夢は、ピラティスパーソナルレッスンを開き、インストラクターとして活動することです。 そこで資格をとろうと思っているのですが、...,0,0
1629,2026/1/18 19:02,職場の悩み,1151334206,7時間23分,0,18,18.0,0,0,0.041,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324317561,ベイカレの受付って事務職がやるものですか？26卒で先輩が事務職採用されていて イケメン捕まえ放題って言ってたので気になりました。事務職は受付をやるのですか？また給与帯はいくら位ですか？ 一般職が気にな...,0,0
1630,2026/1/18 19:02,X（旧Twitter）,匿名,7時間23分,0,6,6.0,0,0,0.014,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324317511,XでDMが開きません… 閲覧、ありがとうございます！ 昨日作ったばかりのアカウントなのですが、オタ垢として使用しています。早速フォロバしてくれた方に声をかけようと思いDMの手紙アイコンをクリックしても...,0,0
1631,2026/1/18 19:02,絵画,1251912230,7時間23分,0,10,10.0,0,0,0.023,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324317366,アイビスペイントのダウンロードファイルから自分で編集できるようにするにはどうしたらいいですか？ アイビスペイントのアプリ内でフリーの線画をダウンロードしました。ダウンロードファイルというところに入って...,0,0
1632,2026/1/18 19:02,YouTube,匿名希望,7時間23分,0,12,12.0,0,0,0.027,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324317536,YouTubeのサムネイルについて質問があります。スマホでYouTubeを一時停止するとサムネが表示されますが、これをPCですることは出来ますか？,0,0
1633,2026/1/18 19:02,X（旧Twitter）,afaeaae10,7時間23分,0,11,11.0,1,0,0.025,0.0,0.0,0.25,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324317316,プライベッターのパスワード限定公開にヒントがなにも記されていないのですが、何故でしょうか？ 本人に聞くのがタブーなのはどこの界隈も同じですか？,0,0
1634,2026/1/18 19:02,コンビニ,1251436586,7時間23分,0,11,11.0,0,0,0.025,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324317336,急ぎです 先日セブンイレブンで住民票の印刷をしたのですが印刷日の記載がないです 原因分かる方教えて頂きたいです,0,0
1635,2026/1/18 19:02,就職活動,＊＊＊＊＊,7時間23分,0,25,25.0,0,0,0.056,0.0,0.0,0.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324317251,KDDIの新卒採用についてです。 WILLコースとOPENコースって、OPENコースのほうが採用されやすいとかありますか？「ここの部署希望してるけど、こっちの部署だったら欲しかったんだけどな〜」みたい...,0,0
1636,2026/1/18 19:02,菓子、スイーツ,1150484670,7時間23分,0,4,4.0,0,0,0.009,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324317271,マカロンについて マカロンを最近よく焼いていて ピエ、見た目など仕上がりは少しずつ安定してきたのですが 焼いて冷ました物をガナッシュなしで食べてもあまり美味しくなく、ガナッシュを挟んで一晩ほど置いた物...,0,0
1637,2026/1/18 19:02,文房具,glo********,7時間23分,0,3,3.0,0,0,0.007,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324317276,クオバディスのタイマー14サイズにロルバーンMサイズを解体して挟むことができるというのを知りました。 同じくクオバディスのタイマー17に、ロルバーンLサイズは挟めるのでしょうか？ 文房具 手帳 スケジ...,0,0
1638,2026/1/18 19:02,大学受験,あ,7時間23分,1,58,58.0,0,0,0.131,1.72,0.08,0.24,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324317091,千葉大学の法政経学部に通っている人に質問です 実際ひまですか？ 大学生活は忙しいですか？,0,0
1639,2026/1/18 19:02,小学校,1251395192,7時間23分,0,13,13.0,0,0,0.029,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324317201,大学生です。 4バツの講義があるのですがギリギリ遅刻か間に合ったかで5バツがつくかつかないかわからない状態になってます。 その講義ではテストがあるのですがもし3分の１以上欠席の場合はテスト自体受けれな...,0,0
1640,2026/1/18 19:02,コスプレ,きな粉もち,7時間23分,0,13,13.0,0,0,0.029,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324317021,コスプレ衣装について質問です。 バイオハザードRE4のエイダのコスプレをしたいのですが公式衣装は出ていなくてそうなると既製品の非公式衣装を買うことになると思うのですがサイトによって値段もバラバラだしど...,0,0
1641,2026/1/18 19:02,国内,1151917911,7時間23分,0,4,4.0,0,0,0.009,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q12324423807,府中市って治安良いんですか？ こんな落書きあるんですけど…,0,0
1642,2026/1/18 19:02,高校受験,1253032559,7時間23分,0,14,14.0,0,0,0.032,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324317026,高校専願で佐賀市北陵高校うけるんですけど国、数、英のどれか一桁取ったらもう落ちますか？ 先生は保留になる形って言ってたんですけど今日英語の過去問やったら一桁でだいぶやばくて不安です。塾の先生とかもちゃ...,0,0
1643,2026/1/18 19:01,ライブ、コンサート,1052607025,7時間25分,1,13,13.0,0,0,0.029,7.69,0.0,0.14,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324423806,J界隈、チケット取引についてご理解ある方のみお願いします。 同行のチケットを当日手渡しで取引したいと思っています。 今までアプリ通しのランダムしか購入したことがないため、取引DM等がどのような流れで行...,0,0
1644,2026/1/18 19:01,シニアライフ、シルバーライフ,くま弁慶。,7時間25分,8,70,8.8,0,28,0.157,11.43,0.01,2.94,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324423805,好きというよりも「薬」だと思って食べてるものってありますか？ ( ﾟ皿ﾟ)／,0,0
1646,2026/1/18 19:01,恋愛相談、人間関係の悩み,あ,7時間25分,0,11,11.0,0,0,0.025,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324319005,急ぎです！ インスタのDMで、話そうと誘われたらどうやって返せばいいですか？,0,0
1647,2026/1/18 19:01,職場の悩み,epz********,7時間25分,0,25,25.0,0,0,0.056,0.0,0.0,0.06,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324319020,仕事で自分にだけ大事な連絡が来ません。 閲覧ありがとうございます。前置きが少し長いです。 今社会人2年目でドラッグストア勤務です。私の職場では、シフトに勤務時間が8:00-17:00(8.0)と書かれ...,0,0
1648,2026/1/18 19:01,病気、症状,1150393798,7時間25分,0,16,16.0,0,0,0.036,0.0,0.0,0.04,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q11324316976,人工関節の手術をしてから早4年経ちましが、まだ普通どうりには歩けてません｡まだ杖ありで情けないです｡それも毎日寒いのでおばあちゃんみたいにゆっくりと歩いてます｡ お尻に筋肉がないので筋トレは毎回してま...,0,0
1649,2026/1/18 19:01,アニメ,mih********,7時間25分,0,5,5.0,0,0,0.011,0.0,0.0,0.01,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324318825,青ルパン赤ルパン黄ルパンなどの中で最も言動がネアカで男らしいルパンはどれ？,0,0
1650,2026/1/18 19:01,恋愛相談、人間関係の悩み,b6118cdc9,7時間25分,0,36,36.0,1,0,0.081,0.0,0.0,0.3,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324318895,長々と下手な文で申し訳ないのですが読んでいただけると嬉しいです。 社会人5年目です。彼女とは一年半ほど続いてました。 4日前に本当に大好きだった彼女に重いと言われ振られてしまいました。 僕が束縛をして...,0,0
1651,2026/1/18 19:01,バレエ,魔瑠瑚夢慧駒諏(笑),7時間25分,0,11,11.0,0,0,0.025,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324318815,プロ、しかも常時ソロで踊るようなバレエダンサーの体脂肪率は、平均すると何％ぐらいなんですか。 10%以下は余裕なんですか。,0,0
1652,2026/1/18 19:01,バラエティ、お笑い,1252232696,7時間25分,0,10,10.0,0,0,0.022,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324318745,2018年に放送された 水曜日のダウンタウンで 恋愛リアリティーショーの 「モンスターハウス」でシェアハウスとなった 場所ってあれって 埼玉の越谷とか三郷とかの方の家ですか？ わかる方いらっしゃいまし...,0,0
1653,2026/1/18 19:01,ライブ、コンサート,nfy********,7時間25分,0,11,11.0,0,0,0.025,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324318810,zerobaseoneのアンコン神奈川公演両日落選してしまいました… 2次選考にかけるつもりですが、それでももし落ちてしまった場合、ライブビューイングはありますか？ あるとしても韓国の公演時のみでしょ...,0,0
1654,2026/1/18 19:01,インターネットショッピング,b15d86409,7時間25分,0,7,7.0,0,0,0.016,0.0,0.0,0.02,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324318615,MUSINSAで12/18に1/9から発送開始予定の予約販売商品のバッグを購入しました。それで1/13に出荷遅延のご案内のメールがきました。 そのメールの下の方に出庫予定日が2/20と記載されていたの...,0,0
1655,2026/1/18 19:01,ヘアスタイル,かかお,7時間25分,3,24,8.0,0,0,0.054,12.5,0.0,0.39,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324318805,今ブリーチ2回している状態で社会人になる前（3月あたり）に黒髪に戻したいかつまた軽いパーマもかけたいのと考えています。 次美容室に行くのが2月最初の週あたりです。 パーマかけるとしたらどの順序で行うべ...,0,0
1656,2026/1/18 19:01,大学受験,1153066905,7時間25分,0,41,41.0,0,0,0.092,0.0,0.0,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324318625,進研模試の志望校登録について マナビジョンと志望校記入紙で志望校登録できますが、それぞれで志望順番が入れ替わっていたりしたらどうなるのでしょうか。,0,0
1657,2026/1/18 19:01,バイク,tor********,7時間25分,0,40,40.0,0,0,0.09,0.0,0.0,0.09,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324318720,バイクのラッピングについて ２３年式のCBR２５０RRで側面などにある青のカラーが気に食わないため その部分を黒くしたいのですが、その場合ラッピングシートがいいのでしょうか？,0,0
1658,2026/1/18 19:01,ファッション,be41a63be,7時間26分,0,13,13.0,0,0,0.029,0.0,0.0,0.03,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324318505,迷彩柄ズボンってダサいですか？写真のような感じです。もう少し色は暗めかも…？ 前々から迷彩柄ズボンを履きたいなーと思っていて、先日購入したら、ズボンを見た母がダサいって言ってきました。私としては上手な...,0,0
1659,2026/1/18 19:01,サッカー,gia********,7時間26分,0,46,46.0,0,0,0.103,0.0,0.0,0.1,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324318600,サッカーが好きでスタジアム観戦もしますが一つ気になることがあります 観戦中に違反行為をした人は無期限や何試合か入場禁止と各クラブで公式発表されますが、あれは対象者にどうやって伝えるんですか？ それと対...,0,0
1660,2026/1/18 19:01,スキンケア,まつ,7時間26分,0,23,23.0,0,0,0.052,0.0,0.0,0.05,あと3日,https://detail.chiebukuro.yahoo.co.jp/qa/question_detail/q10324318460,kATAN公式サイトから初回¥1860円で購入した。肌に合わないため解約の連絡をしましたが繋がらないためメールで解約希望を伝えました。その後も何も連絡がないので本日電話をしました。 解約の旨を伝えると...,0,0
